time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2024-01-12T13:30:00Z,52.80146106719971,11.597300062179565,20.2058003616333,0.8464999979734421,20.14179962158203,35.522472877502445,26.299899730682373,1.0
2024-01-12T13:45:00Z,52.53625835418701,11.651900157928466,20.22679946899414,0.9991919217687665,20.017959108158035,34.0038920211792,28.10309980392456,1.0
2024-01-12T14:00:00Z,52.40514809194237,11.721009928770739,20.231615740843495,1.2328282799383607,20.164499740600586,34.008548486112346,26.65656606115476,1.0
2024-01-12T14:15:00Z,52.49692793566771,11.718585659759214,20.207878999035767,1.3623232299631292,20.00292889758794,34.720260427455706,28.664646187213936,1.0
2024-01-12T14:30:00Z,52.53307163238525,11.690300035476685,20.140499897003174,1.3505000233650208,20.114399490356444,35.034716300964355,25.872800312042237,1.0
2024-01-12T14:45:00Z,52.5399967956543,11.673265204137685,20.10857151965706,1.3520408236250585,19.922958977368413,35.977808723449705,29.778500728607177,1.0
2024-01-12T15:00:00Z,52.47837170687589,11.590600166320801,20.07179973602295,1.1591000044345856,20.001700038909913,35.845204863885435,30.290000915527344,1.0
2024-01-12T15:15:00Z,52.445348643293286,11.600101104890458,20.04585874923552,1.1470707149216623,19.96535293502037,37.286920528219206,30.084242945969706,1.0
2024-01-12T15:30:00Z,52.51711269378662,11.561999826431274,20.036300468444825,1.0586000072956085,20.075199642181396,36.46828060150146,25.72139965057373,1.0
2024-01-12T15:45:00Z,52.36889724731445,11.531122470388608,20.027551651000977,0.9493877638359459,19.894999504089355,39.13942031860351,27.692322779183435,1.0
2024-01-12T16:00:00Z,52.33299964365333,11.561400089263916,20.01600036621094,0.9142000043392181,19.95239974975586,37.660239441226224,29.57110013961792,1.0
2024-01-12T16:15:00Z,52.331335549402716,11.49040408086295,19.976868157434946,0.8064646407811329,19.95888864151155,37.011367990513044,27.53959567137439,1.0
2024-01-12T16:30:00Z,52.3122102355957,11.564600219726563,19.94150016784668,0.9956999915838242,19.981600170135497,35.91858249664307,28.001799659729002,1.0
2024-01-12T16:45:00Z,52.41984848022461,11.475714196964185,19.93367339153679,0.8942857086658478,19.890204040371643,37.76370307922363,29.08102039415009,1.0
2024-01-12T17:00:00Z,52.322820066201565,11.545699863433837,19.89419948577881,0.9457999992370606,19.995399780273438,36.73584099971887,25.80680019378662,1.0
2024-01-12T17:15:00Z,52.288266731031015,11.504848586188423,19.86161607684511,0.92666667458987,19.85484874609745,37.58740769973909,29.32636357317067,1.0
2024-01-12T17:30:00Z,52.296227340698245,11.547000303268433,19.842200202941896,1.053099980354309,20.00109977722168,37.725354804992676,27.33490001678467,1.0
2024-01-12T17:45:00Z,52.297141494750974,11.534141501995048,19.846262922190657,0.990404051963729,19.892929057882288,37.2075265441278,29.084848423196814,1.0
2024-01-12T18:00:00Z,52.27204247676965,11.5339999294281,19.825199813842772,1.0737000215053558,19.941099910736085,38.31734375,27.646900405883787,1.0
2024-01-12T18:15:00Z,52.30918171429875,11.54100997038562,19.806767569647896,1.0494949263755722,19.975757406215475,37.31632999458699,28.247576260807538,1.0
2024-01-12T18:30:00Z,52.26268722071792,11.551515357662932,19.801009900642164,1.1078787741034921,19.89888863611703,36.20356819846413,29.18242441042505,1.0
2024-01-12T18:45:00Z,52.27504173278808,11.588989912861525,19.78262700938215,1.2342424392700195,20.037474776759293,35.45273116140655,26.38100980508207,1.0
2024-01-12T19:00:00Z,52.29920543323863,11.596200227737427,19.773400535583495,1.3068000090122223,19.877999668121337,35.32710487365723,29.415499992370606,1.0
2024-01-12T19:15:00Z,52.674999776512685,11.588989970659968,19.777374363908866,1.3128283011792885,20.019999455923987,36.354067330408576,26.41292953491211,1.0
2024-01-12T19:30:00Z,52.91177140823518,11.626363590510204,19.754545558582652,1.3728282620208432,19.929696747750945,34.40491732202395,29.33696949120724,1.0
2024-01-12T19:45:00Z,53.01653392791748,11.540201919247405,19.747474689676306,1.2946464533757682,20.005656213471383,36.223609230735086,26.417777167426216,1.0
2024-01-12T20:00:00Z,52.87924760760683,11.598400220870971,19.74209981918335,1.3725999701023102,19.916799755096434,34.80679588317871,29.552100276947023,1.0
2024-01-12T20:15:00Z,52.83352892326586,11.588585728346699,19.741312932486487,1.4614141625587387,20.027070478959516,36.367208538633406,26.12464679371227,1.0
2024-01-12T20:30:00Z,52.90577216100211,11.640202059890285,19.729292455345693,1.516969712093623,19.924948913882478,35.27855100535383,29.64525236264624,1.0
2024-01-12T20:45:00Z,52.89758815765381,11.671818299727006,19.71737299061785,1.6796969982108685,20.02141374530214,35.558427444612136,26.935555024580523,1.0
2024-01-12T21:00:00Z,53.1077126011704,11.604400091171264,19.720099563598634,1.5444999980926513,19.969699611663817,36.03022109985351,28.742900085449218,1.0
2024-01-12T21:15:00Z,52.96233930491438,11.623333237387918,19.718282468391187,1.5188888708750408,19.948787072692255,35.66136597142075,28.441414341782078,1.0
2024-01-12T21:30:00Z,52.977738968049636,11.641818248864377,19.70868680934713,1.5567676599579627,20.049999526052765,33.82119519782789,27.034343334159466,1.0
2024-01-12T21:45:00Z,52.929409217834475,11.67595951966565,19.7071717772821,1.6307070544271758,19.91808053218957,34.5436010264387,29.63424256835321,1.0
2024-01-12T22:00:00Z,52.84631070223722,11.666400108337402,19.696700553894043,1.636399997472763,20.030699996948243,33.99695720672607,26.569699840545653,1.0
2024-01-12T22:15:00Z,52.79594926159791,11.692222180992665,19.690707620948253,1.7958586131683503,19.969494578814267,34.26799211598406,28.746363495335434,1.0
2024-01-12T22:30:00Z,52.799025911273375,11.700807966367163,19.702626584756253,1.7959595762117944,19.976262005892668,32.869624397971414,27.646565312086935,1.0
2024-01-12T22:45:00Z,52.92333957402393,11.668585969944193,19.705353399719854,1.816060604471149,20.041110684173276,35.19439616347804,27.67111063485194,1.0
2024-01-12T23:00:00Z,52.99154037475586,11.710700063705444,19.6948006439209,1.8989999866485596,19.929799556732178,33.956210708618165,28.89529987335205,1.0
2024-01-12T23:15:00Z,52.89668801818231,11.732929297167846,19.673838547985962,1.9682828272231903,20.074949110397185,32.74363985928622,25.996566194476504,1.0
2024-01-12T23:30:00Z,52.86912205243352,11.727272447913585,19.667373753557303,2.0040404001871743,19.93636368260239,33.23708382038155,28.056363654859137,1.0
2024-01-12T23:45:00Z,52.81555738352766,11.677171764951764,19.64828240751016,1.9621212000798698,20.023434398150204,35.30178725117385,28.39353551768293,1.0
2024-01-13T00:00:00Z,52.970562019348144,11.717599954605102,19.655799751281737,2.009999990463257,19.935499801635743,34.688804626464844,28.60089973449707,1.0
2024-01-13T00:15:00Z,52.93901886602845,11.706363437151667,19.65282796609281,1.9572727198552604,20.035656360664753,35.51068623860677,28.897575147224195,1.0
2024-01-13T00:30:00Z,52.87687082001657,11.684444677950156,19.66696970390551,1.8880808401589442,20.011110960835158,36.753527246340354,26.83575740005031,1.0
2024-01-13T00:45:00Z,52.89596927527225,11.672222079652729,19.6511107550727,1.8382828368080988,19.992020019377122,35.48864911782621,26.43000030517578,1.0
2024-01-13T01:00:00Z,52.896552658081056,11.630700044631958,19.63229944229126,1.8289000022411346,19.94259943008423,37.588113403320314,26.43000030517578,1.0
2024-01-13T01:15:00Z,52.8833710256249,11.686262602757926,19.616767921833077,1.9041414248822914,19.91777780320909,36.031510863641294,28.966060927419953,1.0
2024-01-13T01:30:00Z,52.937830221773396,11.704242388407389,19.604747964878275,1.9762626489003499,20.018989293262212,35.86911099366468,29.721817979908952,1.0
2024-01-13T01:45:00Z,52.80623611296066,11.704747517903646,19.605253026943014,2.038484811782837,19.9869692253344,35.632485091084185,29.30858612060547,1.0
2024-01-13T02:00:00Z,52.8904907989502,11.746399946212769,19.59500026702881,2.12940003156662,20.115499897003176,36.07317623138428,26.914300518035887,1.0
2024-01-13T02:15:00Z,52.78085839627969,11.70898985621905,19.587979904328932,2.022222213070802,19.947474662703698,35.50703603571112,29.779394034183387,1.0
2024-01-13T02:30:00Z,52.90039416997119,11.743838599233916,19.58535358159229,2.157171747901223,20.01717151295055,36.12763865307124,27.80616163003324,1.0
2024-01-13T02:45:00Z,52.900035896686596,11.741313211845629,19.59151533878211,2.119393888145986,20.044545221810388,34.600260532263555,28.243434250956835,1.0
2024-01-13T03:00:00Z,52.86635005950928,11.723199996948242,19.58820011138916,2.0943999099731445,19.935500030517577,35.54396995544434,30.412799434661864,1.0
2024-01-13T03:15:00Z,52.85630532467004,11.698788093798088,19.584646494701655,2.0763635635375977,20.066666574189156,36.68446654502792,27.945555831446793,1.0
2024-01-13T03:30:00Z,52.87960992678247,11.73939424572569,19.582828271268593,2.1313131337213997,20.034242263948073,36.525986257225576,26.600000381469727,1.0
2024-01-13T03:45:00Z,52.97196987421826,11.71929299710977,19.578484737511836,2.0692928632100425,19.99949493793526,36.25299496120877,26.437373768199574,1.0
2024-01-13T04:00:00Z,52.897477073669435,11.705799741744995,19.556999607086183,2.092399938106537,19.88369983673096,36.579897003173826,30.7410005569458,1.0
2024-01-13T04:15:00Z,53.03716771289556,11.766868610574742,19.56040382385254,2.2232323487599692,20.055454196351945,35.549464832652696,28.30121254198479,1.0
2024-01-13T04:30:00Z,52.94240107680812,11.68060596543129,19.56525211141567,2.1421212331213133,19.994444509949346,36.523952060275604,27.12626216387508,1.0
2024-01-13T04:45:00Z,52.89506457550357,11.664141211846863,19.549293171275746,2.0755555533399486,19.929494433932835,36.99867421930487,30.077878605235707,1.0
2024-01-13T05:00:00Z,52.82082355499268,11.681700172424316,19.557499408721924,2.0236999773979187,19.985599632263185,36.29212898254394,27.945800228118898,1.0
2024-01-13T05:15:00Z,52.76127146711253,11.701717309277466,19.551918993092546,2.045252482096354,20.00252502133148,36.920529143978854,29.248687031293155,1.0
2024-01-13T05:30:00Z,52.69680057872426,11.70242429020429,19.545050572867346,2.0581817626953125,19.948686445602263,36.42726200758809,28.996767718382557,1.0
2024-01-13T05:45:00Z,52.921830148407906,11.667777957338275,19.5257581653017,2.027676741282145,20.03909051297891,37.70384451355597,28.991211669613616,1.0
2024-01-13T06:00:00Z,52.89408821105957,11.673600025177002,19.519900455474854,1.9917171796162922,19.931414132166392,36.70614818572998,28.908600063323973,1.0
2024-01-13T06:15:00Z,53.01099106759736,11.677777839429451,19.51454578746449,1.9844000148773193,20.065199966430665,36.27631046796086,27.959697068339647,1.0
2024-01-13T06:30:00Z,53.173485611424304,11.682929212396795,19.510101241294784,2.02060604095459,19.923029697302617,36.517763658003375,30.202828127928456,1.0
2024-01-13T06:45:00Z,53.138995276557075,11.696363766988119,19.512828576444374,2.0840403720585985,20.07191891140408,37.29348720203746,27.33404067068389,1.0
2024-01-13T07:00:00Z,53.17722045898437,11.700201940054844,19.51585894883281,2.045555512110392,19.985757172709764,35.43119930267334,29.704900131225585,1.0
2024-01-13T07:15:00Z,52.58839840359158,11.653800315856934,19.506600151062013,1.994900004863739,19.987999782562255,36.89842486140704,28.70282799306542,1.0
2024-01-13T07:30:00Z,52.61763343425712,11.654141397187203,19.50242429791075,1.96676770846049,20.060908847384983,36.84953893796362,28.441010080202663,1.0
2024-01-13T07:45:00Z,52.69358552104295,11.657979965209961,19.505959732363923,1.99525252978007,19.932120814467922,36.73542226926245,30.07636341904149,1.0
2024-01-13T08:00:00Z,52.5441178894043,11.666161527537335,19.508485042687617,2.016464630762736,20.080302479291202,36.08328067779541,27.512221615723888,1.0
2024-01-13T08:15:00Z,52.66108403061376,11.664200201034546,19.50180004119873,2.018999981880188,19.952599754333495,37.75125307025331,30.094499588012695,1.0
2024-01-13T08:30:00Z,52.60975165318961,11.6851514662155,19.494646342113764,2.0481817722320557,19.991818245011146,35.88421222417041,28.786161596124824,1.0
2024-01-13T08:45:00Z,52.718832574709495,11.699595904109454,19.48777749803331,2.1211111593728114,20.069090255583177,36.86950475519354,28.23494961285832,1.0
2024-01-13T09:00:00Z,52.80947185516357,11.72121208845967,19.482120802908234,2.176060676574707,19.937070133710147,35.949042778015134,29.725656682794746,1.0
2024-01-13T09:15:00Z,52.86406449597291,11.710799741744996,19.46819927215576,2.142700102329254,20.071000156402587,34.15867136945628,27.52109987258911,1.0
2024-01-13T09:30:00Z,52.90477783511383,11.683737504361856,19.4695952637027,2.1535354455312095,19.974141477334378,35.241506133416685,29.888283161201862,1.0
2024-01-13T09:45:00Z,52.69133099642667,11.693737453884548,19.488383572510998,2.1789899667104087,20.00080779104522,36.01848394220526,28.04666652101459,1.0
2024-01-13T10:00:00Z,52.70214275360107,11.741818245011146,19.48656534907794,2.267272710800171,20.04909078039304,35.21146057128906,28.5890911372021,1.0
2024-01-13T10:15:00Z,52.702355856847284,11.740999794006347,19.489399757385254,2.3444999742507933,19.981199798583983,35.52177109381165,27.754200019836425,1.0
2024-01-13T10:30:00Z,52.78713885220614,11.727979814163362,19.505252645473288,2.266969680786133,19.95969652888751,35.28950465809215,30.44606046965628,1.0
2024-01-13T10:45:00Z,52.87900847618026,11.701313153661863,19.497171652437462,2.2016162077585855,20.00515163306034,35.08482457170583,31.023030425563004,1.0
2024-01-13T11:00:00Z,52.80671005249023,11.704545387113937,19.49484836693966,2.1731313864390054,20.121312979495887,35.69033643934462,27.323232920482905,1.0
2024-01-13T11:15:00Z,52.632764797018034,11.685300102233887,19.494799880981446,2.148400032520294,19.94869955062866,36.809954452514646,30.02460018157959,1.0
2024-01-13T11:30:00Z,52.52587963836362,11.698787920402758,19.477676256738526,2.1602021058400473,20.015252084443063,37.672386362095075,28.143131044175888,1.0
2024-01-13T11:45:00Z,52.526004829792065,11.742525322268708,19.47151449954871,2.1809091567993164,20.05363578025741,35.32393357248017,28.29191938072744,1.0
2024-01-13T12:00:00Z,52.64971710205078,11.713939319957387,19.479191442932745,2.1733334064483643,19.94505011433303,35.70775608101277,30.146262679437193,1.0
2024-01-13T12:15:00Z,52.52032836759933,11.742200088500976,19.46469919204712,2.1917000555992128,20.02029993057251,34.418802947998046,28.02030004501343,1.0
2024-01-13T12:30:00Z,52.52994417903399,11.690101170780682,19.477272207086738,2.1352525214956266,20.026969736272637,36.21746394610164,28.523333308672665,1.0
2024-01-13T12:45:00Z,52.54192333028774,11.651111063331065,19.477373219499686,2.073333263397217,19.92272685272525,35.660712617816344,30.06737395007201,1.0
2024-01-13T13:00:00Z,52.56103282928467,11.666767486418136,19.478585368455057,2.1093939627059783,19.99767600165473,37.133161795259724,28.00868650879523,1.0
2024-01-13T13:15:00Z,52.59818028922033,11.659700040817262,19.459999599456786,2.0862999176979065,20.012799949645995,37.84598476409912,28.479999904632567,1.0
2024-01-13T13:30:00Z,52.58020216045958,11.685656672776348,19.461312631163935,2.0438383420308432,19.91848450477677,36.39746432834201,30.271414265488133,1.0
2024-01-13T13:45:00Z,52.54772178572838,11.666868749291005,19.43989952164467,2.006464640299479,20.035656264334015,35.75797996135673,27.46353532810404,1.0
2024-01-13T14:00:00Z,52.470254516601564,11.633636387911709,19.441818641893793,1.9809090681750365,19.947777372418027,36.06323084205088,30.08828284523704,1.0
2024-01-13T14:15:00Z,52.4235743513011,11.64940011024475,19.46469919204712,1.8867000126838684,19.96719985961914,35.27278217315674,29.048999786376953,1.0
2024-01-13T14:30:00Z,52.49560677884805,11.614545725812816,19.444647105053217,1.8702020247777302,20.04585820978338,36.5208906693892,27.906060633033213,1.0
2024-01-13T14:45:00Z,52.49642231488469,11.59616171711623,19.44596026642154,1.8579798142115276,19.91707035026165,37.01564326430812,30.67030257408065,1.0
2024-01-13T15:00:00Z,52.62135307312012,11.595656780281452,19.438485232266512,1.7991919204442188,20.037474410702483,37.08300877580739,27.74050492951364,1.0
2024-01-13T15:15:00Z,52.54644871721364,11.569599885940551,19.438600120544432,1.718500030040741,19.93869966506958,38.030228271484376,30.65839946746826,1.0
2024-01-13T15:30:00Z,52.48665114123412,11.547677088265468,19.425252721767233,1.6747474598162102,20.063938950047348,37.48029978588374,27.369999798861418,1.0
2024-01-13T15:45:00Z,52.584453081843826,11.535151433463048,19.417373753557303,1.6029293139775593,19.91222185077089,38.73931672837999,30.14131351432415,1.0
2024-01-13T16:00:00Z,52.50210865020752,11.561313022266734,19.399898606117326,1.571515162785848,20.00585841169261,37.341011278557055,28.63121179137567,1.0
2024-01-13T16:15:00Z,52.59048870356396,11.518900032043456,19.38679931640625,1.4746000242233277,20.03739953994751,37.89307693481445,28.770300216674805,1.0
2024-01-13T16:30:00Z,52.59213827113913,11.472121094212387,19.390100402061385,1.3771717151006062,19.930201829081835,39.42575389207011,30.602727735885466,1.0
2024-01-13T16:45:00Z,52.60850201231061,11.50323227198437,19.385958893130525,1.34808083375295,20.03181827429569,38.76810493854561,28.61151527635979,1.0
