time,ADS.fAHUPHTempSupADS,ADS.fAHUPHTempRetADS,ADS.fAHUHRTempOutEstimatedADS,ADS.fAHUCOTempSupPrimADS,ADS.fAHUCOTempRetPrimADS,ADS.fAHUCOTempSupADS,ADS.fAHUCOTempRetADS,ADS.fAHURHTempSupPrimADS,ADS.fAHURHTempRetPrimADS,ADS.fAHURHTempSupADS,ADS.fAHURHTempRetADS
2022-09-04T17:45:00Z,20.718644077494993,43.66779657137596,46.549639469435235,4.372500121593475,16.879999542236327,13.97416656812032,16.5,84.71440674086749,77.02627123816539,11.781356051816779,10.505084765159477
2022-09-04T18:00:00Z,20.533898434396516,44.50423712649588,46.58949085817499,4.3689076880447,16.906722333250926,14.078151462458763,16.56218511116605,81.18559329792605,74.97542384519416,11.872033701104632,10.654237359257067
2022-09-04T18:15:00Z,20.387394881048124,43.157142671216434,46.69759699503581,4.395867867903276,16.752066084176057,13.907437671314586,16.39752027022937,76.09159665147797,69.61260486250164,11.746218472969632,10.526050519542533
2022-09-04T18:30:00Z,19.466949236595024,41.66355944488008,46.96072025622352,4.400000095367432,16.710833930969237,14.00416668256124,16.37583285967509,71.51610157853466,64.65338949429787,11.776271286657302,10.545762886435298
2022-09-04T18:45:00Z,18.788983070244225,41.84491519604699,47.161444453869834,4.426495796594864,16.704274202004456,14.000854704115126,16.36153793334961,82.28983054726811,74.13050851983539,11.799152729874951,10.578813859971904
2022-09-04T19:00:00Z,18.357142312186106,43.802520848121965,47.23949842693425,4.4416667222976685,16.615833775202432,13.957499837875366,16.26916637420654,83.3186441841772,76.96525425021932,11.762711912898695,10.504237304299565
2022-09-04T19:15:00Z,18.216101436291712,42.53050862328481,47.34103354761156,4.440678022675595,16.60678006834903,14.060169721053818,16.257627002263472,77.44033621138885,71.15714289561039,11.781512621070156,10.552101039085068
2022-09-04T19:30:00Z,17.774358602670524,40.99059840145274,47.460697206676514,4.448739544684146,16.530252216242943,13.907562993153805,16.151260584342378,72.6974358191857,65.92991465381068,11.695726688091572,10.455555557185768
2022-09-04T19:45:00Z,17.464706004166803,40.41092454285181,47.585232838863085,4.436440738580995,16.494915234840523,14.077966358702062,16.183051464921338,77.0075630380326,68.9915967348243,11.752100880406484,10.52436984086237
2022-09-04T20:00:00Z,16.94285692487444,43.05462210518973,47.68566516267151,4.446218538685005,16.409243351271172,13.913445320449958,16.066386807866458,86.23277282714844,79.49999974354976,11.673949722482377,10.449579831932773
2022-09-04T20:15:00Z,16.883050821595273,42.37457637463586,47.739608506024894,4.442372936313435,16.46525410474357,14.075423968040337,16.098305459749902,79.20762731261172,73.0838984473277,11.754237368955451,10.506779686879304
2022-09-04T20:30:00Z,16.68991669085847,40.92100839053883,47.800306047712056,4.4225000739097595,16.359166208902995,13.917499907811482,15.997499990463258,74.40168050557625,67.68403375449302,11.662185035833792,10.42857134843073
2022-09-04T20:45:00Z,16.48305078280174,39.580508539232156,47.886729777360166,4.453389874959396,16.399999618530273,14.055084963976327,16.053390034174516,71.71355916685977,64.36271201958091,11.73559316538148,10.51440683461852
2022-09-04T21:00:00Z,16.137287996583066,41.630508681475106,47.97166261834613,4.433898368124234,16.26016936867924,13.949152598946782,15.923728732739464,86.05847445989059,78.54152575993942,11.615254345586745,10.413559194338523
2022-09-04T21:15:00Z,15.752100824307995,42.336974745037175,48.07720819040507,4.459663904013754,16.274789810180664,13.972268857875791,15.945378183316784,81.27226879216042,75.07310908982734,11.663865586288837,10.483193301353134
2022-09-04T21:30:00Z,15.344915131391105,40.75,48.20914465694104,4.430508540848554,16.2398305505009,14.05169511245469,15.930508322634939,75.96355916685977,69.45593209994041,11.678813562554827,10.475423643144511
2022-09-04T21:45:00Z,14.999159676688057,39.05966404506138,48.3273830253537,4.458333373069763,16.171666606267294,13.936666663487753,15.869166604677837,71.16974768117696,64.30756294827502,11.644537861607656,10.442016729787618
2022-09-04T22:00:00Z,14.68991611384544,40.07815118998039,48.40999205773618,4.436134514688444,16.100000381469727,13.989075588578938,15.839495690930791,83.74789954433922,75.64201701188288,11.628571558399361,10.407562672591009
2022-09-04T22:15:00Z,14.650000095367432,41.8805084551795,48.41220312603449,4.468644097699958,16.100000381469727,13.99661015656035,15.840677899829412,83.11186425160554,76.78728808386852,11.687288017596229,10.469491409043135
2022-09-04T22:30:00Z,14.51428576878139,40.63781520298549,48.470225806997604,4.442857197352818,16.100000381469727,13.988235249238855,15.787395100633637,77.17058838916427,70.80672275318818,11.682352843404818,10.446218282234769
2022-09-04T22:45:00Z,14.284745628550901,39.08983036623163,48.55030809822729,4.456779702235076,16.02288144321765,13.994915234840523,15.798305269015037,72.15169486352953,65.40084741883359,11.613559617834577,10.399999618530273
2022-09-04T23:00:00Z,14.200840148605218,39.11596621986197,48.568702697753906,4.477500021457672,16.006666692097983,14.011666711171468,15.718333220481872,79.47058868408203,71.28907583541229,11.612605351359905,10.400839965884424
2022-09-04T23:15:00Z,13.918333347638448,41.67583332061768,48.61803944905599,4.470833361148834,16.05166686375936,13.991666555404663,15.760000038146973,85.13250007629395,78.65166664123535,11.656666723887126,10.449999809265137
2022-09-04T23:30:00Z,14.276666569709779,40.614166577657066,48.538344065348305,4.483333349227905,15.985123910194586,14.036666584014892,15.726446309365517,78.2708335240682,72.06333338419596,11.630833450953165,10.392499979337057
2022-09-04T23:45:00Z,14.251281942057814,39.36581225272937,48.606001959906685,4.492307699643648,15.919658057710045,13.917093855702978,15.620512929737059,73.30683768508781,66.5111111371945,11.599145400218475,10.370085406507183
2022-09-05T00:00:00Z,13.62352950633073,38.50672284294577,48.73828086532465,4.515126035994842,15.952941077096122,14.076470879947438,15.66470583747415,75.75630245689584,67.85798343690503,11.648739478167366,10.415966266343574
2022-09-05T00:15:00Z,13.571795031555698,41.382051418989136,48.73616163609392,4.530508445481122,15.861864340507378,13.927118527687202,15.5533899291087,86.46239308414296,79.51282038240352,11.580342080858019,10.343589725657406
2022-09-05T00:30:00Z,13.722033912852659,40.88135583521956,48.70932924949517,4.533613413321872,15.954621675635586,14.054622057105313,15.677310847434677,79.32966109453622,73.15169512215307,11.67203386759354,10.44830488754531
2022-09-05T00:45:00Z,13.793220285641945,39.59576289936648,48.73616409301758,4.545378107984527,15.821848717056403,13.941176462574166,15.532773234263187,74.25,67.56864399020955,11.539830660415909,10.321186453609144
2022-09-05T01:00:00Z,13.34237291045108,38.291525468987935,48.8852008884236,4.555833280086517,15.892499661445617,14.041666825612387,15.590000343322753,73.12627132868363,65.53220328638109,11.667796603703904,10.42203360088801
2022-09-05T01:15:00Z,12.912499682108562,40.78416649500529,48.95094299316406,4.584033533304679,15.775630181577025,13.97226902617126,15.486554570558692,86.8453782666631,79.52352937329717,11.549580021064822,10.320000020662944
2022-09-05T01:30:00Z,13.000000008081985,40.55338985637083,48.9244146831965,4.578813484159567,15.849152451854641,13.978813341108419,15.567796699071335,79.30169509629071,73.07372898166463,11.619491544820495,10.382203296079474
2022-09-05T01:45:00Z,13.221186411582817,38.99491510552875,48.90440368652344,4.583898225073087,15.799999818963519,14.042372881355933,15.527966103311313,72.58813573546328,65.95338976585259,11.60423728975199,10.381355940285376
2022-09-05T02:00:00Z,13.280341767857218,38.18888907147269,48.876559656909386,4.588135509167687,15.79999993211132,13.934745513786703,15.516949144460387,76.95982889028696,68.89401708097539,11.566666725354317,10.338461525419838
2022-09-05T02:15:00Z,13.183898424698135,41.30169483766718,48.85665531481727,4.598290504553379,15.786324615152473,14.064957251915565,15.50085465520875,85.39406760264251,78.81440683138572,11.561864464969958,10.32033882302753
2022-09-05T02:30:00Z,13.785593145984715,40.188983141365696,48.71482635756671,4.587394874636867,15.827731028324417,13.949579639595095,15.552941218143753,76.75338984343965,70.32033900891321,11.603389893547963,10.37711856324794
2022-09-05T02:45:00Z,13.895762694084038,38.58813592943095,48.712109452587065,4.590756215969054,15.751260372770934,14.020167967852425,15.460504051016159,70.53474581443658,63.610169362213654,11.55000004525912,10.299999899783376
2022-09-05T03:00:00Z,13.795762886435298,39.963559490139204,48.70005112987454,4.587394874636867,15.833613395690918,13.99495789183288,15.536974930963597,85.95593229390808,77.90762710571289,11.629661123631363,10.40508465039528
2022-09-05T03:15:00Z,13.970833333333333,41.490000089009605,48.64753977457682,4.582499921321869,15.708333174387613,13.961666504542032,15.434999752044678,82.44369731229894,76.20000002564502,11.515966447461553,10.300000190734863
2022-09-05T03:30:00Z,13.667521378932856,39.865812089708115,48.758333059457634,4.594017004355406,15.847008468758347,14.078632509606516,15.547863430447048,74.40427339993991,67.81196587717432,11.6495727473854,10.435042495401497
2022-09-05T03:45:00Z,13.166101625410176,37.885593317322815,48.92328320519399,4.600847361451488,15.707626957004353,13.922881061747923,15.420338679168184,71.94745791160454,64.41186439384849,11.504237304299565,10.265254295478433
2022-09-05T04:00:00Z,12.800000190734863,40.59916690190633,48.95720545450846,4.6058332324028015,15.770833174387613,14.060000006357829,15.479999923706055,87.2300002415975,79.79000002543131,11.56416666507721,10.32333327929179
2022-09-05T04:15:00Z,13.212605051633691,40.82666673660278,48.85122044881185,4.599166572093964,15.827500033378602,14.030833450953166,15.526666768391927,79.92184877796333,73.71176455201221,11.638655622466272,10.421848441372399
2022-09-05T04:30:00Z,13.729411750280557,38.944537763836,48.740589650472,4.601666569709778,15.800000190734863,14.0,15.5,71.55126036315406,65.02941170059333,11.600000381469727,10.39831895587825
2022-09-05T04:45:00Z,13.78728801113064,38.35000009051824,48.75523958367816,4.598304990994728,15.79059844546848,14.0,15.5,77.32881326190495,69.11610170138084,11.562712103633558,10.315254340737553
2022-09-05T05:00:00Z,13.205042037643304,41.5563026235885,48.854203552758996,4.591596551302101,15.700840148605218,13.96134439035624,15.415966065991826,87.09747897877412,80.30252120074104,11.523529501522288,10.300000190734863
2022-09-05T05:15:00Z,13.317796731399277,40.3805084551795,48.81611607438427,4.599999904632568,15.699999809265137,13.943220122385833,15.399999618530273,77.41440679259219,71.07372878769696,11.544067964715472,10.299152729874951
2022-09-05T05:30:00Z,13.78220339952889,38.33474579503981,48.685116137488414,4.596610077356888,15.757626986099503,14.050847465709104,15.466101565603482,69.16610174663997,62.44915247771699,11.616101943840414,10.35762706045377
2022-09-05T05:45:00Z,15.01196581685645,39.74615406786275,48.334862863915596,4.568644002332526,15.814406839467711,14.02033906063791,15.516101756338346,84.21794858753172,75.81282063019582,11.631624107686882,10.398290438529772
2022-09-05T06:00:00Z,16.25882350697237,42.70756315984646,47.94532852813977,4.527118618205442,15.794067964715472,14.0,15.5,83.93781524145302,77.61680667139903,11.56722714720654,10.310924497973017
2022-09-05T06:15:00Z,17.60254247309798,41.40847458273677,47.54434423931574,4.529166638851166,15.846666590372722,14.000833336512247,15.555833546320597,74.76271186440678,68.26355937375861,11.606780003693144,10.399999618530273
2022-09-05T06:30:00Z,18.6605041247456,39.80924385134913,47.23123136889033,4.543220297764924,15.827118679628533,13.937287896366442,15.53474589525643,71.54201667849757,64.02773108602572,11.565546468526376,10.314285823277064
2022-09-05T06:45:00Z,19.962711899967516,43.414406792592196,46.86910124956551,4.557627063686565,16.036440816976256,14.149152715327377,15.766949306100102,87.04237294601182,79.644915305962,11.7228814141225,10.481355861081916
2022-09-05T07:00:00Z,21.52881345910541,44.39745770470571,46.472800567370506,4.505042011998281,16.022689162182207,14.044537985024332,15.779832046572901,79.62203391123626,73.40847455040883,11.670338986283642,10.455084574424614
2022-09-05T07:15:00Z,22.33305085715601,42.74491533182435,46.18257309218585,4.5,16.017647126141718,13.98571423121861,15.766386617131595,71.16271183854442,64.64237300420211,11.601695287025581,10.399999618530273
2022-09-05T07:30:00Z,23.28974360278529,42.925640921307426,45.93590395674746,4.518803400871081,16.122034363827463,14.033050973536605,15.845762640742933,79.25470048953325,70.89145291972365,11.670940146486984,10.434187783135307
2022-09-05T07:45:00Z,24.62605029194295,46.98907560460708,45.57966626592043,4.681512524099911,16.235593440168994,14.054237495034428,15.984745704521567,85.9092439282842,79.4605042273257,11.736134400888652,10.5
2022-09-05T08:00:00Z,25.61864452038781,45.96101696208372,45.27417793920485,4.854621939298485,16.320167509447625,14.03445391294335,16.03949594898384,76.52711842423778,70.10847453747766,11.745762695700435,10.5
2022-09-05T08:15:00Z,25.368067092254382,43.933613560780756,45.26801815032959,4.519166648387909,16.289999389648436,13.854166547457377,16.00750002861023,69.29745761418746,62.65762707338495,11.623729059251689,10.40847425137536
2022-09-05T08:30:00Z,24.7406779628689,45.13474561400333,45.36809358758441,4.437815185354538,16.420167762692234,13.984873891878529,16.13697531243332,84.62796608876374,76.39745773703365,11.692372734263792,10.483050782801742
2022-09-05T08:45:00Z,25.610084100931633,47.37478996725643,45.161741561248526,4.408333420753479,16.550000190734863,14.075833622614542,16.276666514078777,82.54537822819557,76.17142864836364,11.785714269686146,10.554622049091243
2022-09-05T09:00:00Z,26.360503925996667,46.957983000939635,45.03287371467142,4.3361346100558755,16.672269564716757,14.110084149016052,16.397478600510027,75.84201678107766,69.21596629679703,11.861344441646287,10.680672188766865
2022-09-05T09:15:00Z,25.49495796395951,44.717646847252084,45.098300581218815,4.256302541043578,16.603361738830053,13.986554570558692,16.373108759647657,70.03361363771583,63.19411757012375,11.733613382868405,10.581512915987929
2022-09-05T09:30:00Z,25.76016936867924,45.915254463583736,45.06478519762977,4.1796608496520475,16.69915330207954,13.987288087101305,16.3822029404721,84.79745761418746,76.84237289428711,11.724576174202612,10.585593546851207
2022-09-05T09:45:00Z,26.18571443317317,47.56554634030126,44.94218649984408,4.105882251963896,16.773949214390345,14.036974930963597,16.45126031827526,82.40924373594653,76.01680672268908,11.773109331852249,10.576470831863018
2022-09-05T10:00:00Z,26.3941172431497,46.32773099626814,44.88971037023208,4.354621971354765,16.848738918785287,14.01932780482188,16.513445429441308,76.37310932063255,69.92352948869977,11.801680853386888,10.604202038099785
2022-09-05T10:15:00Z,26.673504332191925,45.014529790633766,44.763729584522736,4.362711995334949,16.861863879834193,13.937288114580058,16.492372852260782,71.03846153846153,64.30940174852681,11.788888898670164,10.561538688138
2022-09-05T10:30:00Z,27.31271158638647,45.69830500069311,44.57410405045849,4.3310925980575945,16.86386502690676,13.958823372335996,16.510084072080982,80.97033885373908,72.77033909296586,11.75847460859913,10.538135738696083
2022-09-05T10:45:00Z,27.282353056579076,48.36218482907079,44.552782694498696,4.3466668128967285,16.9824999332428,14.070000267028808,16.649167235692342,83.50084731538416,77.16440679259219,11.85847443241184,10.63277330318419
