time,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror
2022-09-02T01:15:00.920372Z,54.441593170166016,54.806182861328125
2022-09-02T01:15:08.196503Z,54.441593170166016,54.806182861328125
2022-09-02T01:15:08.212504Z,54.48783874511719,54.806182861328125
2022-09-02T01:15:15.178407Z,54.48783874511719,54.806182861328125
2022-09-02T01:15:15.194404Z,54.470829010009766,54.806182861328125
2022-09-02T01:15:22.028748Z,54.470829010009766,54.806182861328125
2022-09-02T01:15:22.050748Z,54.46511459350586,54.806182861328125
2022-09-02T01:15:29.120838Z,54.46511459350586,54.806182861328125
2022-09-02T01:15:29.136839Z,54.49589157104492,54.806182861328125
2022-09-02T01:15:35.774887Z,54.49589157104492,54.806182861328125
2022-09-02T01:15:35.790886Z,54.506996154785156,54.806182861328125
2022-09-02T01:15:43.191031Z,54.506996154785156,54.806182861328125
2022-09-02T01:15:43.209032Z,54.67411804199219,54.806182861328125
2022-09-02T01:15:49.899299Z,54.67411804199219,54.806182861328125
2022-09-02T01:15:49.915300Z,54.73553466796875,54.806182861328125
2022-09-02T01:15:57.951029Z,54.73553466796875,54.806182861328125
2022-09-02T01:15:57.971030Z,54.70071029663086,54.806182861328125
2022-09-02T01:16:05.196112Z,54.70071029663086,54.806182861328125
2022-09-02T01:16:05.216113Z,54.499542236328125,54.806182861328125
2022-09-02T01:16:12.081365Z,54.499542236328125,54.806182861328125
2022-09-02T01:16:12.101366Z,54.433509826660156,54.806182861328125
2022-09-02T01:16:19.221678Z,54.433509826660156,54.806182861328125
2022-09-02T01:16:19.242677Z,54.57792282104492,54.806182861328125
2022-09-02T01:16:25.951487Z,54.57792282104492,54.806182861328125
2022-09-02T01:16:25.967489Z,54.603118896484375,54.806182861328125
2022-09-02T01:16:33.342372Z,54.603118896484375,54.806182861328125
2022-09-02T01:16:33.362375Z,54.6308708190918,54.806182861328125
2022-09-02T01:16:40.040360Z,54.6308708190918,54.806182861328125
2022-09-02T01:16:40.056361Z,54.65596389770508,54.806182861328125
2022-09-02T01:16:47.321984Z,54.65596389770508,54.806182861328125
2022-09-02T01:16:47.341985Z,54.72407531738281,54.806182861328125
2022-09-02T01:16:54.748839Z,54.72407531738281,54.806182861328125
2022-09-02T01:16:54.772840Z,54.567893981933594,54.806182861328125
2022-09-02T01:17:01.830134Z,54.567893981933594,54.806182861328125
2022-09-02T01:17:01.850136Z,54.523643493652344,54.806182861328125
2022-09-02T01:17:09.020634Z,54.523643493652344,54.806182861328125
2022-09-02T01:17:09.036631Z,54.47876739501953,54.806182861328125
2022-09-02T01:17:15.644756Z,54.47876739501953,54.806182861328125
2022-09-02T01:17:15.662756Z,54.43733215332031,54.806182861328125
2022-09-02T01:17:22.958976Z,54.43733215332031,54.806182861328125
2022-09-02T01:17:22.974976Z,54.45717239379883,54.806182861328125
2022-09-02T01:17:29.644904Z,54.45717239379883,54.806182861328125
2022-09-02T01:17:29.662903Z,54.437660217285156,54.806182861328125
2022-09-02T01:17:36.583185Z,54.437660217285156,54.806182861328125
2022-09-02T01:17:36.603186Z,54.885189056396484,54.806182861328125
2022-09-02T01:17:43.535277Z,54.885189056396484,54.806182861328125
2022-09-02T01:17:43.553277Z,55.04156494140625,54.806182861328125
2022-09-02T01:18:01.013475Z,55.04156494140625,54.656761169433594
2022-09-02T01:18:01.047478Z,54.66713333129883,54.656761169433594
2022-09-02T01:18:13.119263Z,54.66713333129883,54.656761169433594
2022-09-02T01:18:13.135264Z,54.594696044921875,54.656761169433594
2022-09-02T01:18:19.959712Z,54.594696044921875,54.656761169433594
2022-09-02T01:18:19.975713Z,54.56904602050781,54.656761169433594
2022-09-02T01:18:27.013857Z,54.56904602050781,54.656761169433594
2022-09-02T01:18:27.033857Z,54.481658935546875,54.656761169433594
2022-09-02T01:18:34.146070Z,54.481658935546875,54.656761169433594
2022-09-02T01:18:34.164073Z,54.39669418334961,54.656761169433594
2022-09-02T01:18:41.372534Z,54.39669418334961,54.656761169433594
2022-09-02T01:18:41.394535Z,54.3274040222168,54.656761169433594
2022-09-02T01:18:48.655721Z,54.3274040222168,54.656761169433594
2022-09-02T01:18:48.673722Z,54.25764083862305,54.656761169433594
2022-09-02T01:18:55.332281Z,54.25764083862305,54.656761169433594
2022-09-02T01:18:55.348281Z,54.61154556274414,54.656761169433594
2022-09-02T01:19:02.804660Z,54.61154556274414,54.656761169433594
2022-09-02T01:19:02.824660Z,54.3563232421875,54.656761169433594
2022-09-02T01:19:10.239916Z,54.3563232421875,54.656761169433594
2022-09-02T01:19:10.255918Z,54.30369567871094,54.656761169433594
2022-09-02T01:19:17.848876Z,54.30369567871094,54.656761169433594
2022-09-02T01:19:17.868876Z,54.45561599731445,54.656761169433594
2022-09-02T01:19:25.274407Z,54.45561599731445,54.656761169433594
2022-09-02T01:19:25.290408Z,54.46488571166992,54.656761169433594
2022-09-02T01:19:33.035355Z,54.46488571166992,54.656761169433594
2022-09-02T01:19:33.055357Z,54.48430633544922,54.656761169433594
2022-09-02T01:19:40.164548Z,54.48430633544922,54.656761169433594
2022-09-02T01:19:40.180549Z,54.4307975769043,54.656761169433594
2022-09-02T01:19:47.087403Z,54.4307975769043,54.656761169433594
2022-09-02T01:19:47.109410Z,54.419254302978516,54.656761169433594
2022-09-02T01:19:54.603320Z,54.419254302978516,54.656761169433594
2022-09-02T01:19:54.619322Z,54.36109924316406,54.656761169433594
2022-09-02T01:20:01.411164Z,54.36109924316406,54.656761169433594
2022-09-02T01:20:01.427164Z,54.33556365966797,54.656761169433594
2022-09-02T01:20:08.692964Z,54.33556365966797,54.656761169433594
2022-09-02T01:20:08.708965Z,54.39138412475586,54.656761169433594
2022-09-02T01:20:15.647674Z,54.39138412475586,54.656761169433594
2022-09-02T01:20:15.669674Z,54.33962631225586,54.656761169433594
2022-09-02T01:20:22.995066Z,54.33962631225586,54.656761169433594
2022-09-02T01:20:23.015067Z,54.31819152832031,54.656761169433594
2022-09-02T01:20:29.991181Z,54.31819152832031,54.656761169433594
2022-09-02T01:20:30.007183Z,54.716495513916016,54.656761169433594
2022-09-02T01:20:36.659605Z,54.716495513916016,54.656761169433594
2022-09-02T01:20:36.675606Z,54.874908447265625,54.656761169433594
2022-09-02T01:20:44.321779Z,54.874908447265625,54.656761169433594
2022-09-02T01:20:44.337780Z,54.69190979003906,54.656761169433594
2022-09-02T01:20:51.009438Z,54.69190979003906,54.656761169433594
2022-09-02T01:20:51.025439Z,54.730934143066406,54.656761169433594
2022-09-02T01:20:58.197833Z,54.730934143066406,54.656761169433594
2022-09-02T01:20:58.215834Z,54.54193878173828,54.656761169433594
2022-09-02T01:21:04.947920Z,54.54193878173828,54.656761169433594
2022-09-02T01:21:04.965921Z,54.60676956176758,54.656761169433594
2022-09-02T01:21:11.848261Z,54.60676956176758,54.656761169433594
2022-09-02T01:21:11.866262Z,54.609642028808594,54.656761169433594
2022-09-02T01:21:19.289895Z,54.609642028808594,54.656761169433594
2022-09-02T01:21:19.305894Z,54.612735748291016,54.656761169433594
2022-09-02T01:21:25.988043Z,54.612735748291016,54.656761169433594
2022-09-02T01:21:26.006047Z,54.52345275878906,54.656761169433594
2022-09-02T01:21:33.366238Z,54.52345275878906,54.656761169433594
2022-09-02T01:21:33.384239Z,54.49577713012695,54.656761169433594
2022-09-02T01:21:40.146657Z,54.49577713012695,54.656761169433594
2022-09-02T01:21:40.162657Z,54.47039031982422,54.656761169433594
2022-09-02T01:21:47.296771Z,54.47039031982422,54.656761169433594
2022-09-02T01:21:47.316772Z,54.52074432373047,54.656761169433594
2022-09-02T01:21:54.151201Z,54.52074432373047,54.656761169433594
2022-09-02T01:21:54.171201Z,54.391822814941406,54.656761169433594
2022-09-02T01:22:01.659325Z,54.391822814941406,54.37257385253906
2022-09-02T01:22:01.681326Z,54.329246520996094,54.37257385253906
2022-09-02T01:22:08.993150Z,54.329246520996094,54.37257385253906
2022-09-02T01:22:09.009146Z,54.268157958984375,54.37257385253906
2022-09-02T01:22:15.907501Z,54.268157958984375,54.37257385253906
2022-09-02T01:22:15.927502Z,54.5654182434082,54.37257385253906
2022-09-02T01:22:23.945268Z,54.5654182434082,54.37257385253906
2022-09-02T01:22:23.961268Z,54.418209075927734,54.37257385253906
2022-09-02T01:22:31.549818Z,54.418209075927734,54.37257385253906
2022-09-02T01:22:31.570818Z,54.39601135253906,54.37257385253906
2022-09-02T01:22:39.281053Z,54.39601135253906,54.37257385253906
2022-09-02T01:22:39.297054Z,54.52363967895508,54.37257385253906
2022-09-02T01:22:46.035277Z,54.52363967895508,54.37257385253906
2022-09-02T01:22:46.051277Z,54.53866195678711,54.37257385253906
2022-09-02T01:23:05.620146Z,54.53866195678711,54.37257385253906
2022-09-02T01:23:05.652148Z,54.61216354370117,54.37257385253906
2022-09-02T01:23:18.047789Z,54.61216354370117,54.37257385253906
2022-09-02T01:23:18.063789Z,54.42303466796875,54.37257385253906
2022-09-02T01:23:24.940105Z,54.42303466796875,54.37257385253906
2022-09-02T01:23:24.959105Z,54.37990951538086,54.37257385253906
2022-09-02T01:23:32.159811Z,54.37990951538086,54.37257385253906
2022-09-02T01:23:32.177814Z,54.43212127685547,54.37257385253906
2022-09-02T01:23:38.836041Z,54.43212127685547,54.37257385253906
2022-09-02T01:23:38.852042Z,54.46209716796875,54.37257385253906
2022-09-02T01:23:46.128338Z,54.46209716796875,54.37257385253906
2022-09-02T01:23:46.144337Z,54.46513366699219,54.37257385253906
2022-09-02T01:23:52.802512Z,54.46513366699219,54.37257385253906
2022-09-02T01:23:52.818790Z,54.35149002075195,54.37257385253906
2022-09-02T01:24:00.255137Z,54.35149002075195,54.37257385253906
2022-09-02T01:24:00.275141Z,54.355918884277344,54.37257385253906
2022-09-02T01:24:07.527068Z,54.355918884277344,54.37257385253906
2022-09-02T01:24:07.543069Z,54.334716796875,54.37257385253906
2022-09-02T01:24:14.468107Z,54.334716796875,54.37257385253906
2022-09-02T01:24:14.487109Z,54.31444549560547,54.37257385253906
2022-09-02T01:24:21.963480Z,54.31444549560547,54.37257385253906
2022-09-02T01:24:21.987479Z,54.390567779541016,54.37257385253906
2022-09-02T01:24:29.327401Z,54.390567779541016,54.37257385253906
2022-09-02T01:24:29.345402Z,54.532222747802734,54.37257385253906
2022-09-02T01:24:36.959893Z,54.532222747802734,54.37257385253906
2022-09-02T01:24:36.978895Z,54.59270477294922,54.37257385253906
2022-09-02T01:24:43.681034Z,54.59270477294922,54.37257385253906
2022-09-02T01:24:43.699032Z,54.42716598510742,54.37257385253906
2022-09-02T01:24:50.839573Z,54.42716598510742,54.37257385253906
2022-09-02T01:24:50.859575Z,54.297203063964844,54.37257385253906
2022-09-02T01:24:57.775813Z,54.297203063964844,54.37257385253906
2022-09-02T01:24:57.791813Z,54.225013732910156,54.37257385253906
2022-09-02T01:25:05.137968Z,54.225013732910156,54.37257385253906
2022-09-02T01:25:05.157970Z,54.14823913574219,54.37257385253906
2022-09-02T01:25:12.830008Z,54.14823913574219,54.37257385253906
2022-09-02T01:25:12.848005Z,54.410491943359375,54.37257385253906
2022-09-02T01:25:20.458038Z,54.410491943359375,54.37257385253906
2022-09-02T01:25:20.474040Z,54.31228256225586,54.37257385253906
2022-09-02T01:25:28.406333Z,54.31228256225586,54.37257385253906
2022-09-02T01:25:28.428335Z,54.29901885986328,54.37257385253906
2022-09-02T01:25:35.159736Z,54.29901885986328,54.37257385253906
2022-09-02T01:25:35.180737Z,54.30815124511719,54.37257385253906
2022-09-02T01:25:42.439847Z,54.30815124511719,54.37257385253906
2022-09-02T01:25:42.455848Z,54.34185028076172,54.37257385253906
2022-09-02T01:25:49.174039Z,54.34185028076172,54.37257385253906
2022-09-02T01:25:49.190040Z,54.35308074951172,54.37257385253906
2022-09-02T01:25:56.561776Z,54.35308074951172,54.37257385253906
2022-09-02T01:25:56.579778Z,54.2615852355957,54.37257385253906
2022-09-02T01:26:03.576144Z,54.2615852355957,54.2620849609375
2022-09-02T01:26:03.592145Z,54.226531982421875,54.2620849609375
2022-09-02T01:26:10.304190Z,54.226531982421875,54.2620849609375
2022-09-02T01:26:10.320191Z,54.3910026550293,54.2620849609375
2022-09-02T01:26:17.710668Z,54.3910026550293,54.2620849609375
2022-09-02T01:26:17.730670Z,54.42805480957031,54.2620849609375
2022-09-02T01:26:24.480952Z,54.42805480957031,54.2620849609375
2022-09-02T01:26:24.501949Z,54.399131774902344,54.2620849609375
2022-09-02T01:26:32.077055Z,54.399131774902344,54.2620849609375
2022-09-02T01:26:32.093056Z,54.41178512573242,54.2620849609375
2022-09-02T01:26:38.864772Z,54.41178512573242,54.2620849609375
2022-09-02T01:26:38.882775Z,54.423099517822266,54.2620849609375
2022-09-02T01:26:45.738970Z,54.423099517822266,54.2620849609375
2022-09-02T01:26:45.758971Z,54.29933547973633,54.2620849609375
2022-09-02T01:26:52.944711Z,54.29933547973633,54.2620849609375
2022-09-02T01:26:52.960713Z,54.24833297729492,54.2620849609375
2022-09-02T01:26:59.652953Z,54.24833297729492,54.2620849609375
2022-09-02T01:26:59.671952Z,54.51210403442383,54.2620849609375
2022-09-02T01:27:07.089123Z,54.51210403442383,54.2620849609375
2022-09-02T01:27:07.105124Z,54.5802116394043,54.2620849609375
2022-09-02T01:27:13.853105Z,54.5802116394043,54.2620849609375
2022-09-02T01:27:13.871107Z,54.268882751464844,54.2620849609375
2022-09-02T01:27:21.011443Z,54.268882751464844,54.2620849609375
2022-09-02T01:27:21.031444Z,54.33740234375,54.2620849609375
2022-09-02T01:27:28.005284Z,54.33740234375,54.2620849609375
2022-09-02T01:27:28.021284Z,54.32575225830078,54.2620849609375
2022-09-02T01:27:34.869751Z,54.32575225830078,54.2620849609375
2022-09-02T01:27:34.891752Z,54.314300537109375,54.2620849609375
2022-09-02T01:27:42.112987Z,54.314300537109375,54.2620849609375
2022-09-02T01:27:42.129989Z,54.443878173828125,54.2620849609375
2022-09-02T01:27:48.854116Z,54.443878173828125,54.2620849609375
2022-09-02T01:27:48.870117Z,54.314788818359375,54.2620849609375
2022-09-02T01:28:11.412622Z,54.314788818359375,54.2620849609375
2022-09-02T01:28:11.452624Z,54.30558395385742,54.2620849609375
2022-09-02T01:28:23.374159Z,54.30558395385742,54.2620849609375
2022-09-02T01:28:23.392160Z,54.24588394165039,54.2620849609375
2022-09-02T01:28:30.832502Z,54.24588394165039,54.2620849609375
2022-09-02T01:28:30.850503Z,54.40339660644531,54.2620849609375
2022-09-02T01:28:37.498820Z,54.40339660644531,54.2620849609375
2022-09-02T01:28:37.514821Z,54.289398193359375,54.2620849609375
2022-09-02T01:28:44.752961Z,54.289398193359375,54.2620849609375
2022-09-02T01:28:44.772962Z,54.262168884277344,54.2620849609375
2022-09-02T01:28:51.584660Z,54.262168884277344,54.2620849609375
2022-09-02T01:28:51.600660Z,54.32282257080078,54.2620849609375
2022-09-02T01:28:58.460666Z,54.32282257080078,54.2620849609375
2022-09-02T01:28:58.480668Z,54.334293365478516,54.2620849609375
2022-09-02T01:29:05.702943Z,54.334293365478516,54.2620849609375
2022-09-02T01:29:05.718944Z,54.346343994140625,54.2620849609375
2022-09-02T01:29:12.349128Z,54.346343994140625,54.2620849609375
2022-09-02T01:29:12.365130Z,54.357425689697266,54.2620849609375
2022-09-02T01:29:19.871084Z,54.357425689697266,54.2620849609375
2022-09-02T01:29:19.887085Z,54.571739196777344,54.2620849609375
2022-09-02T01:29:26.557228Z,54.571739196777344,54.2620849609375
2022-09-02T01:29:26.573229Z,54.400028228759766,54.2620849609375
2022-09-02T01:29:33.598832Z,54.400028228759766,54.2620849609375
2022-09-02T01:29:33.619834Z,54.37363052368164,54.2620849609375
2022-09-02T01:29:41.228038Z,54.37363052368164,54.2620849609375
2022-09-02T01:29:41.248039Z,54.34501647949219,54.2620849609375
2022-09-02T01:29:48.281360Z,54.34501647949219,54.2620849609375
2022-09-02T01:29:48.303362Z,54.511417388916016,54.2620849609375
2022-09-02T01:29:55.529840Z,54.511417388916016,54.2620849609375
2022-09-02T01:29:55.545841Z,54.54761505126953,54.2620849609375
2022-09-02T01:30:02.197852Z,54.54761505126953,54.55231475830078
2022-09-02T01:30:02.213854Z,54.580963134765625,54.55231475830078
2022-09-02T01:30:09.496217Z,54.580963134765625,54.55231475830078
2022-09-02T01:30:09.514218Z,54.415283203125,54.55231475830078
2022-09-02T01:30:16.152124Z,54.415283203125,54.55231475830078
2022-09-02T01:30:16.168126Z,54.373722076416016,54.55231475830078
2022-09-02T01:30:23.554293Z,54.373722076416016,54.55231475830078
2022-09-02T01:30:23.574634Z,54.27983856201172,54.55231475830078
2022-09-02T01:30:30.492012Z,54.27983856201172,54.55231475830078
2022-09-02T01:30:30.508013Z,54.22208786010742,54.55231475830078
2022-09-02T01:30:37.184565Z,54.22208786010742,54.55231475830078
2022-09-02T01:30:37.202566Z,54.43609619140625,54.55231475830078
2022-09-02T01:30:44.978959Z,54.43609619140625,54.55231475830078
2022-09-02T01:30:44.999959Z,54.1492919921875,54.55231475830078
2022-09-02T01:30:52.630190Z,54.1492919921875,54.55231475830078
2022-09-02T01:30:52.646404Z,54.05366516113281,54.55231475830078
2022-09-02T01:31:00.295171Z,54.05366516113281,54.55231475830078
2022-09-02T01:31:00.315172Z,54.2027587890625,54.55231475830078
2022-09-02T01:31:07.760431Z,54.2027587890625,54.55231475830078
2022-09-02T01:31:07.778432Z,54.334083557128906,54.55231475830078
2022-09-02T01:31:15.034670Z,54.334083557128906,54.55231475830078
2022-09-02T01:31:15.050670Z,54.3946647644043,54.55231475830078
2022-09-02T01:31:21.756788Z,54.3946647644043,54.55231475830078
2022-09-02T01:31:21.774789Z,54.450748443603516,54.55231475830078
2022-09-02T01:31:28.652894Z,54.450748443603516,54.55231475830078
2022-09-02T01:31:28.672895Z,54.19936752319336,54.55231475830078
2022-09-02T01:31:35.859202Z,54.19936752319336,54.55231475830078
2022-09-02T01:31:35.875202Z,54.343170166015625,54.55231475830078
2022-09-02T01:31:42.511559Z,54.343170166015625,54.55231475830078
2022-09-02T01:31:42.527560Z,54.368106842041016,54.55231475830078
2022-09-02T01:31:49.871674Z,54.368106842041016,54.55231475830078
2022-09-02T01:31:49.887674Z,54.31642532348633,54.55231475830078
2022-09-02T01:31:56.599558Z,54.31642532348633,54.55231475830078
2022-09-02T01:31:56.615560Z,54.37670135498047,54.55231475830078
2022-09-02T01:32:03.555453Z,54.37670135498047,54.55231475830078
2022-09-02T01:32:03.575454Z,54.40279769897461,54.55231475830078
2022-09-02T01:32:10.465678Z,54.40279769897461,54.55231475830078
2022-09-02T01:32:10.481680Z,54.428672790527344,54.55231475830078
2022-09-02T01:32:17.193632Z,54.428672790527344,54.55231475830078
2022-09-02T01:32:17.213633Z,54.319000244140625,54.55231475830078
2022-09-02T01:32:24.586105Z,54.319000244140625,54.55231475830078
2022-09-02T01:32:24.602106Z,54.2974739074707,54.55231475830078
2022-09-02T01:32:31.298313Z,54.2974739074707,54.55231475830078
2022-09-02T01:32:31.316314Z,54.27787399291992,54.55231475830078
2022-09-02T01:32:38.696227Z,54.27787399291992,54.55231475830078
2022-09-02T01:32:38.715870Z,54.292747497558594,54.55231475830078
2022-09-02T01:32:45.713921Z,54.292747497558594,54.55231475830078
2022-09-02T01:32:45.729922Z,54.289825439453125,54.55231475830078
2022-09-02T01:32:52.516217Z,54.289825439453125,54.55231475830078
2022-09-02T01:32:52.534217Z,54.53607177734375,54.55231475830078
2022-09-02T01:32:59.761005Z,54.53607177734375,54.55231475830078
2022-09-02T01:32:59.781006Z,54.620540618896484,54.55231475830078
2022-09-02T01:33:16.575114Z,54.620540618896484,54.55231475830078
