time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2022-11-03T02:30:00Z,53.499285457445225,14.94034507356841,21.208276222492085,12.270517299915182,19.9249996316844,0.0,0.0,0.0
2022-11-03T02:45:00Z,53.48319895514126,14.643304302381432,21.173739292310632,12.276173906740935,20.1366082067075,0.0,0.0,0.0
2022-11-03T03:00:00Z,53.46077330216117,14.575000187446332,21.163879246547303,12.244224293478604,20.135344143571526,0.0,0.0,0.0
2022-11-03T03:15:00Z,53.50716755307954,14.44765216993249,21.100521668143895,12.112695834947669,20.05547807112984,0.0,0.0,0.0
2022-11-03T03:30:00Z,53.45354698444235,14.326982670816882,21.044224245794886,11.966293096542358,19.99155153077224,0.0,0.0,0.0
2022-11-03T03:45:00Z,53.54055756536023,14.256695689325747,21.03200050022291,11.905999838787576,19.997130369103473,0.0,0.0,0.0
2022-11-03T04:00:00Z,53.58957424498441,14.215825827225395,20.985043135933253,11.888869351926058,19.96339099718177,0.0,0.0,0.0
2022-11-03T04:15:00Z,53.505442113461704,14.292435032388438,20.97199935913086,12.019652391516644,19.95182596289593,0.0,0.0,0.0
2022-11-03T04:30:00Z,53.596838047193444,14.343130302429199,20.978608206044072,12.087130438763163,19.990347605166228,0.0,0.0,0.0
2022-11-03T04:45:00Z,53.59843592808164,14.364827353378821,20.94948278624436,12.129741487831906,19.983103061544483,0.0,0.0,0.0
2022-11-03T05:00:00Z,53.648578610627546,14.386347820447838,20.903564917522928,12.15130442743716,19.952085859879205,0.0,0.0,0.0
2022-11-03T05:15:00Z,53.029345019110316,14.424396276473999,20.889999389648438,12.243017295311237,19.97422354796837,0.0,0.0,0.0
2022-11-03T05:30:00Z,53.25397543179787,14.43043116865487,20.85591346077297,12.236956355882727,19.960086308354917,0.0,0.0,0.0
2022-11-03T05:45:00Z,53.43341565339462,14.478157511928625,20.82157867833188,12.316929566232782,19.938157884698164,0.0,0.0,0.0
2022-11-03T06:00:00Z,53.583161627728,14.484913472471566,20.80474072489245,12.299137937611547,19.943275484545477,0.0,0.0,0.0
2022-11-03T06:15:00Z,53.389631170975534,14.415789202639932,20.798421157033818,12.229473716334292,19.92842132166812,0.0,0.0,0.0
2022-11-03T06:30:00Z,53.45769755045573,14.389145313165127,20.755726626795582,12.220598017048632,19.882734266101803,0.0,0.0,0.0
2022-11-03T06:45:00Z,53.398175394433174,14.381880409697182,20.75871814825596,12.200512796385675,19.87187931680272,0.0,0.0,0.0
2022-11-03T07:00:00Z,53.37183834573497,14.440347530530847,20.78400077819824,12.290173994976541,19.900956162162448,0.0,0.0,0.0
2022-11-03T07:15:00Z,53.51155715153135,14.514608806112538,20.782435524981956,12.409912888900093,19.909912888900095,0.0,0.0,0.0
2022-11-03T07:30:00Z,53.49797515211434,14.647193005210475,20.78193025421678,12.590000186050148,19.94964907462137,0.0,0.0,0.0
2022-11-03T07:45:00Z,53.51095285086796,14.773879363619049,20.83232756318717,12.734051819505362,20.028362043972674,0.0,0.0,0.0
2022-11-03T08:00:00Z,53.51369203370193,14.82413810697095,20.830862012402765,12.81301710523408,20.051464787844953,0.0,0.0,0.0
2022-11-03T08:15:00Z,53.63502276876699,14.862434495013693,20.83765227276346,12.846956617935843,20.05208624134893,0.0,0.0,0.0
2022-11-03T08:30:00Z,53.748255039083546,14.912086992678434,20.878608919226604,12.919651976875636,20.08773891614831,0.0,0.0,0.0
2022-11-03T08:45:00Z,53.79047622028579,15.027350490928715,20.899999618530273,13.060854830293573,20.131879545684555,0.0,0.0,0.0
2022-11-03T09:00:00Z,53.82563877105713,15.122155255284802,20.895085712959027,13.198620763318292,20.158792923236714,0.0,0.0,0.0
2022-11-03T09:15:00Z,53.010767292772606,15.24794867914966,20.934700859917534,13.343534469604492,20.216465193649817,0.0,0.0,0.0
2022-11-03T09:30:00Z,52.97658196811018,15.299122977675053,20.95973647268195,13.390434737827468,20.26208723317022,0.0,0.0,0.0
2022-11-03T09:45:00Z,53.04207657123434,15.318620632434714,20.96163772714549,13.397758598985343,20.2678452360219,0.0,0.0,0.0
2022-11-03T10:00:00Z,53.120388767175506,15.400876998901367,20.96947335360343,13.503859653807522,20.29052620603327,0.0,0.0,0.0
2022-11-03T10:15:00Z,53.173441248354706,15.47886958744215,21.00947847780974,13.603826340385105,20.359391005142875,0.0,0.0,0.0
2022-11-03T10:30:00Z,53.395552668078196,15.55921743641729,21.02939171169115,13.694347721597422,20.38086874588676,0.0,0.0,0.0
2022-11-03T10:45:00Z,53.56666397226268,15.606782830279807,21.087739231275474,13.744956406303075,20.423478416774582,0.0,0.0,0.0
2022-11-03T11:00:00Z,53.84237149230435,15.695172202998194,21.128189645964525,13.844482569858945,20.47836193545111,0.0,0.0,0.0
2022-11-03T11:15:00Z,53.80510234832764,15.799138143144805,21.12353439988761,13.959396329419366,20.5300863857927,0.0,0.0,0.0
2022-11-03T11:30:00Z,53.85822208111103,15.894655252325125,21.105431540258998,14.126810517804376,20.542671565351814,0.0,0.0,0.0
2022-11-03T11:45:00Z,53.849612309382515,16.117948515802368,21.15837609054696,14.417521346328606,20.617349999582665,0.0,0.0,0.0
2022-11-03T12:00:00Z,54.029179680865745,16.18243514351223,21.18626131804093,14.448956307120945,20.673913209334664,0.0,0.0,0.0
2022-11-03T12:15:00Z,53.9729695484556,16.1405170868183,21.17206908916605,14.383361758856937,20.675086399604535,0.0,0.0,0.0
2022-11-03T12:30:00Z,54.01032948898057,16.14521377107017,21.197521763989048,14.379059807867067,20.681196913759933,0.0,0.0,0.0
2022-11-03T12:45:00Z,53.901027646558035,16.25267198167998,21.2354307010256,14.540862264304325,20.720689165181128,0.0,0.0,0.0
2022-11-03T13:00:00Z,53.27825526533456,16.435391517307448,21.26530469811481,14.787217588010042,20.78817319455354,0.5217391304347826,0.0,0.0
2022-11-03T13:15:00Z,53.2880422624491,16.524615524161575,21.30384642446143,14.864957051399427,20.844957107152695,0.0,0.0,0.0
2022-11-03T13:30:00Z,53.255314370860226,16.590174069611923,21.409739071389904,14.924782694940982,20.93339089103367,0.0,0.0,0.0
2022-11-03T13:45:00Z,53.22988898067151,16.553729299771582,21.467880863254354,14.830593117212844,20.967287386878063,0.0,0.0,0.0
2022-11-03T14:00:00Z,53.10827105978261,16.326782923159392,21.534347567350967,14.40660864788553,20.972347226350205,0.0,0.0,0.0
2022-11-03T14:15:00Z,53.116415869671364,15.700086875583814,21.58052167477815,13.500086858998174,20.864521474423615,0.0,0.0,0.0
2022-11-03T14:30:00Z,53.098713703644584,15.276810498073184,21.578361955182306,12.991034573522107,20.710948089073444,0.0,0.0,0.0
2022-11-03T14:45:00Z,53.2935668749687,14.992478737464317,21.590940345046867,12.67094045622736,20.639913917606712,0.0,0.0,0.0
2022-11-03T15:00:00Z,50.43465363875679,16.68713047193444,21.574434628693954,12.764869789455249,19.894086671912152,0.0,0.0,0.0
2022-11-03T15:15:00Z,50.0,19.906140678807308,21.467894905491878,12.831754349825674,16.54228063215289,0.0,0.29228069907740545,0.0
2022-11-03T15:30:00Z,50.0,20.084310367189605,21.305689696607917,12.856379451422855,15.442672121113745,0.0,2.5663793374752175,0.0
2022-11-03T15:45:00Z,50.0,20.016410403781467,21.17025639460637,12.861880375788761,15.257862824660082,0.0,6.395042737325032,0.0
2022-11-03T16:00:00Z,50.0,19.93724148848961,21.085086247016644,12.726724295780576,17.114741045853187,0.0,36.430344811801255,0.0
2022-11-03T16:15:00Z,50.0,19.916379303767762,21.154654996148473,12.516982390962799,20.538362223526526,0.0,40.00717971671341,0.0
2022-11-03T16:30:00Z,50.0,19.982820201123882,21.260769477257362,12.477606838584965,19.882307525373932,0.0,36.111538976685615,0.0
2022-11-03T16:45:00Z,50.0,20.00879330470644,21.258276051488416,12.439827401062537,19.6620684492177,0.0,43.917845561586574,0.0
2022-11-03T17:00:00Z,50.0,19.986086638077445,21.21182572737984,12.39652156000552,20.266695503566577,0.0,37.45565182229747,0.0
2022-11-03T17:15:00Z,50.0,19.952348178365956,21.20765215002972,12.273912844450578,19.731564928137736,0.0,42.012348340905234,0.0
2022-11-03T17:30:00Z,50.0,19.90773922464122,21.183043355527133,12.041739140386166,19.912086271203083,0.0,48.811044079324475,0.0
2022-11-03T17:45:00Z,50.0,19.859483357133538,21.158017043409675,11.961551600489123,20.31612100272343,0.0,38.94293025444294,0.0
2022-11-03T18:00:00Z,50.0,19.873739507923954,21.18608682051949,11.97617365795633,22.75008662679921,0.0,52.591391389266306,0.0
2022-11-03T18:15:00Z,50.0,19.99241407986345,21.382930821385877,11.889137975100812,25.101379279432624,0.0,63.47530058510283,0.0
2022-11-03T18:30:00Z,50.0,20.161140609205816,21.664648959511204,11.693596722786886,25.7017540848046,0.0,47.253948077820894,0.0
2022-11-03T18:45:00Z,50.0,20.273043508115023,21.794347845989726,11.562608801800272,24.58808635214101,0.0,62.077217433763586,0.0
2022-11-03T19:00:00Z,50.0,20.28191324316937,21.789304683519447,11.522000072313391,25.574695437887442,0.0,54.51434737495754,0.0
2022-11-03T19:15:00Z,50.0,20.346173808885656,21.89165160137674,11.560956507143766,24.71226051993992,0.0,51.40339126586914,0.0
2022-11-03T19:30:00Z,50.0,20.404260585619056,21.88095651709515,11.5910435386326,24.819651976875637,0.0,64.1672165248705,0.0
2022-11-03T19:45:00Z,50.0,20.41017376443614,21.93617341414742,11.540521804146145,25.505651988153872,0.0,47.51486942457116,0.0
2022-11-03T20:00:00Z,50.0,20.472585941183155,22.029391379978346,11.47521736310876,26.83599967956543,0.0,73.89560337724357,0.0
2022-11-03T20:15:00Z,50.0,20.603793144226074,22.247069079300452,11.416551515973847,31.0570696469011,0.0,68.1088792866674,0.0
2022-11-03T20:30:00Z,50.0,20.884569299632105,22.627844498075287,11.401982891148535,30.177240996525207,0.0,58.72862046340416,0.0
2022-11-03T20:45:00Z,50.0,21.018783038595448,22.725391288425612,11.363304370382558,29.71043460680091,0.0,77.09574001146399,0.0
2022-11-03T21:00:00Z,50.0,21.09400060902471,22.86817404705545,11.163391204502272,30.703043299135956,0.0,54.08504353398862,0.0
2022-11-03T21:15:00Z,50.0,21.16102551191281,22.967691568227913,10.820769212184809,29.376580980088974,0.0,75.97743544619307,0.0
2022-11-03T21:30:00Z,50.0,21.114491624347234,22.975169650578902,10.340508727704064,30.71923828125,0.0,59.85889880940066,0.0
2022-11-03T21:45:00Z,50.0,21.140956115722656,23.088347940859588,10.055739270085875,29.71713057808254,0.0,66.66482879375589,0.0
2022-11-03T22:00:00Z,50.0,21.09517240524292,23.045000257163213,9.855344879216162,27.097844748661437,0.0,55.22698346499739,0.0
2022-11-03T22:15:00Z,50.0,20.918620717936548,22.791724106361126,9.803448044020554,22.1421548251448,0.0,43.127672540730444,0.0
2022-11-03T22:30:00Z,50.0,20.614434781281844,22.358522017105766,9.708869378463081,19.98782607368801,0.0,48.27434771993886,0.0
2022-11-03T22:45:00Z,50.0,20.288275965328875,22.01043101014762,9.666551721507105,20.76474094390869,0.0,42.21844844160409,0.0
2022-11-03T23:00:00Z,50.0,20.148461643447224,21.900854860615528,9.666666911198543,19.571794575096195,0.0,45.06307676918486,0.0
2022-11-03T23:15:00Z,50.0,20.033760494656033,21.7493161584577,9.735726372808474,20.21358996986324,0.0,53.0025639982305,0.0
2022-11-03T23:30:00Z,50.0,19.92922432669278,21.65189652607359,9.805086004322973,19.862844187637855,0.0,41.011638115192284,0.0
2022-11-03T23:45:00Z,50.0,19.878189448652595,21.588189947194067,9.90017240622948,19.805516933572704,0.0,46.74784446584767,0.0
2022-11-04T00:00:00Z,52.76568376606908,17.69698266325326,21.455948369256383,9.823362079159967,18.70025794259433,0.0,13.474827667762494,0.0
2022-11-04T00:15:00Z,53.6174285494048,13.136379414591296,21.305344598046666,9.584051658367288,19.263621050736,0.0,0.0,0.0
2022-11-04T00:30:00Z,53.4772310256958,12.438684187437358,21.289474085757607,9.24394753104762,19.522894758927194,0.0,0.0,0.0
2022-11-04T00:45:00Z,53.448490142822266,12.161293227097083,21.20905195433518,9.018276115943646,19.43620625857649,0.0,0.0,0.0
2022-11-04T01:00:00Z,53.499131031525444,11.988290411794287,21.115042629404964,8.89940164843176,19.29829033419617,0.0,0.0,0.0
2022-11-04T01:15:00Z,53.465271228292714,11.920608537093452,21.029913728133494,8.867478337495223,19.223216778299083,0.0,0.0,0.0
2022-11-04T01:30:00Z,53.480893167956125,11.870689638729754,21.01637968523749,8.830344841398041,19.209999084472656,0.0,0.0,0.0
2022-11-04T01:45:00Z,53.405556388523266,11.845217414524244,20.946086900130563,8.805478576991868,19.186087168817934,0.0,0.0,0.0
2022-11-04T02:00:00Z,53.469785142981486,11.774869520767876,20.893564705226733,8.7372174470321,19.121042964769448,0.0,0.0,0.0
2022-11-04T02:15:00Z,53.45446226331923,11.704224010993695,20.860345445830248,8.652931131165603,19.10551774912867,0.0,0.0,0.0
2022-11-04T02:30:00Z,53.44768378694179,11.572991778707912,20.816495634551742,8.507008601457645,19.031110698341305,0.0,0.0,0.0
2022-11-04T02:45:00Z,53.5161861843533,11.529652230635934,20.763652486386505,8.472869549626889,18.97226023466691,0.0,0.0,0.0
2022-11-04T03:00:00Z,53.43578987447624,11.519914724887945,20.73760655394986,8.466752329443255,18.954358451386803,0.0,0.0,0.0
2022-11-04T03:15:00Z,53.54480107625326,11.524051806022381,20.682758528610755,8.518965490933123,18.93293043662762,0.0,0.0,0.0
2022-11-04T03:30:00Z,53.49592517355214,11.473565126501995,20.635304127568784,8.431391417461892,18.879217346854833,0.0,0.0,0.0
2022-11-04T03:45:00Z,53.52398890307826,11.302991492116552,20.63170878092448,8.208119530963083,18.833162389249882,0.0,0.0,0.0
2022-11-04T04:00:00Z,53.44856258918499,11.214608690013057,20.590087144271187,8.135130525671917,18.776522014452063,0.0,0.0,0.0
2022-11-04T04:15:00Z,53.480402293958164,11.157738975856615,20.520609167347782,8.09660882535188,18.702173846700916,0.0,0.0,0.0
2022-11-04T04:30:00Z,53.49893359480233,11.22365202696427,20.50791322459345,8.176695632934571,18.719042769722318,0.0,0.0,0.0
2022-11-04T04:45:00Z,53.56780162610506,11.19739113683286,20.4738256537396,8.16260876862899,18.69721736078677,0.0,0.0,0.0
2022-11-04T05:00:00Z,53.605015524502456,11.145000038475827,20.42655195038894,8.096552043125547,18.64810302339751,0.0,0.0,0.0
2022-11-04T05:15:00Z,53.71135682326097,11.133504272526146,20.428119920257828,8.11786336165208,18.627349527473125,0.0,0.0,0.0
2022-11-04T05:30:00Z,53.76917534200554,11.219224025463236,20.39206868204577,8.240517476509357,18.623965362022663,0.0,0.0,0.0
2022-11-04T05:45:00Z,53.91296689938276,11.370689704500396,20.35396598947459,8.469138194774759,18.61982773090231,0.0,0.0,0.0
2022-11-04T06:00:00Z,53.8829828459641,11.513103608427377,20.36913769820641,8.628965624447527,18.684827459269556,0.0,0.0,0.0
2022-11-04T06:15:00Z,53.88545052758579,11.670689533496725,20.36568990247003,8.870258545053415,18.71698200291601,0.0,0.0,0.0
2022-11-04T06:30:00Z,54.012112734610575,11.77298264754446,20.345964933696546,8.986842155456543,18.743508623357403,0.0,0.0,0.0
2022-11-04T06:45:00Z,54.081926196554434,11.821391155408776,20.37356484454611,9.019130565809167,18.773652184527855,0.0,0.0,0.0
2022-11-04T07:00:00Z,54.051678088532775,11.787093993945,20.341111289130318,8.972905705117771,18.766154215886043,0.0,0.0,0.0
2022-11-04T07:15:00Z,54.10343466864692,11.748204875196148,20.34017109667134,8.949914435036161,18.73256370348808,0.0,0.0,0.0
2022-11-04T07:30:00Z,53.40193958771535,11.91456913125926,20.354828078171302,9.184310164944879,18.790861705253864,0.0,0.0,0.0
2022-11-04T07:45:00Z,53.37959730728813,11.904473564081025,20.354123282850836,9.122193152444405,18.793683470341197,0.0,0.0,0.0
2022-11-04T08:00:00Z,53.45040234064652,11.837008508861574,20.362906121800087,9.07068388686221,18.756153954399956,0.0,0.0,0.0
2022-11-04T08:15:00Z,53.44740512914825,11.872173864945122,20.427304591303287,9.071130669635275,18.817738773511802,0.0,0.0,0.0
2022-11-04T08:30:00Z,53.405617023336475,11.900603129945953,20.42896579873973,9.153879264305377,18.83741388649776,0.0,0.0,0.0
2022-11-04T08:45:00Z,53.43702584606106,11.954827538852033,20.424396728647167,9.234396786525332,18.83869560905125,0.0,0.0,0.0
2022-11-04T09:00:00Z,53.410737596709154,12.023189618669708,20.459568368977514,9.328275729869974,18.89543054843771,0.0,0.0,0.017241379310344827
2022-11-04T09:15:00Z,53.28350274037506,12.152758466786352,20.495258512168096,9.47896566062138,18.95275801625745,0.0,0.0,0.0
2022-11-04T09:30:00Z,53.29970016479492,12.310956598364788,20.484347467837125,9.694434862551482,18.983912675277047,0.0,0.0,0.0
2022-11-04T09:45:00Z,53.31736553224743,12.462608594479768,20.545825958251953,9.902347896410072,19.063913328751273,0.0,0.0,0.0
2022-11-04T10:00:00Z,53.248630490796316,12.603826199407163,20.583684218557256,10.055964888187876,19.137368085091573,0.0,0.0,0.0
2022-11-04T10:15:00Z,53.25875337020211,12.722608657505202,20.616869934745456,10.215043557208517,19.185216920272165,0.0,0.0,0.0
2022-11-04T10:30:00Z,53.276456405376564,12.963478353749151,20.745913281648054,10.528869413292925,19.324521869161856,0.0,0.0,0.0
2022-11-04T10:45:00Z,53.26228533119991,13.366638290471045,20.903652108233906,11.04234793289848,19.52843481976053,0.0,0.0,0.0
2022-11-04T11:00:00Z,53.1999265736547,14.083017119045916,20.958706790003284,12.199655121770398,19.757327474396803,0.0,0.0,0.0
2022-11-04T11:15:00Z,53.336882947838824,15.200086825826894,21.128782753322437,13.569217234072477,20.200173883852752,0.0,0.0,0.0
2022-11-04T11:30:00Z,53.84903861736429,14.7178449548524,21.264052144412336,12.43672438325553,20.291896178804596,0.0,0.0,0.0
2022-11-04T11:45:00Z,53.93460686725119,13.742280558535928,21.310351087335956,11.145350941440515,20.060526730721456,0.0,0.0,0.0
2022-11-04T12:00:00Z,53.848595362124236,13.516551667246326,21.390344603308314,10.891120705111273,20.020862546460382,0.0,0.0,0.0
2022-11-04T12:15:00Z,53.744695807705405,13.668205016698593,21.406410021659656,11.198461703765087,20.051282295813927,0.0,0.0,0.0
2022-11-04T12:30:00Z,53.66812220034392,14.012434718919836,21.525652495674464,11.651739145361859,20.210260606848674,0.0,0.0,0.0
2022-11-04T12:45:00Z,53.702906818713174,13.995641072591146,21.56324789259169,11.496752005357008,20.292564033443092,0.0,0.0,0.0
2022-11-04T13:00:00Z,53.47546051288473,13.535130218837573,21.60060854372771,10.783478255893874,20.19373892079229,0.43478260869565216,0.0,0.0
2022-11-04T13:15:00Z,53.64538902614428,13.104521767989448,21.6403472236965,10.201826203387716,20.113043196304986,0.0,0.0,0.0
2022-11-04T13:30:00Z,53.6125576413911,12.860869299847147,21.612696224710216,9.974956603672194,20.010956175430962,0.0,0.0,0.0
2022-11-04T13:45:00Z,53.56360228448852,12.781206616039935,21.640861675657074,9.863706999811633,19.993017081556648,0.0,0.0,0.0
2022-11-04T14:00:00Z,53.52354587652744,12.767217520008916,21.63156444715417,9.879565255538276,19.985390969981317,0.0,0.0,0.0
2022-11-04T14:15:00Z,53.47741141941236,12.809217171047045,21.64921745632006,9.948869688614556,20.001217419168224,0.0,0.0,0.0
2022-11-04T14:30:00Z,53.65321080438022,12.97724121192406,21.6979314376568,10.125775846941718,20.084827719063593,0.0,0.0,0.0
2022-11-04T14:45:00Z,53.606305505475426,12.945086125669809,21.746293018604145,10.041724270787732,20.11810306022907,0.0,0.0,0.0
2022-11-04T15:00:00Z,53.68918435326938,12.988087007273798,21.841913554979406,10.11878254102624,20.175825749272885,0.0,0.0,0.0
2022-11-04T15:15:00Z,53.50460838649584,13.107999901149585,21.917217403909433,10.242869675677756,20.25686972244926,0.0,0.0,0.0
2022-11-04T15:30:00Z,53.6351967189623,13.119824677182917,21.949474435103568,10.198596602992007,20.313859303792317,0.0,0.0,0.0
2022-11-04T15:45:00Z,53.642853380286176,13.034608865820843,21.983043338941492,10.067913022248641,20.298347025332244,0.0,0.0,0.0
2022-11-04T16:00:00Z,53.663940725655394,12.95747831593389,21.981043541949727,9.970869238480278,20.302869398697563,0.0,0.0,0.0
2022-11-04T16:15:00Z,53.63352147464094,12.91637950107969,21.957327119235334,9.931637772198382,20.262672703841638,0.0,0.0,0.0
