time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2023-04-30T09:45:00Z,99.61000061035156,100.0,53.62717694575244,53.519786154869756,456.86138613861385,7432.514566251547,20.5497998046875,41.92799995422363
2023-04-30T10:00:00Z,99.61000061035156,100.0,53.40356595588453,53.41795591874556,456.1212121212121,7428.120408183397,20.690900020599365,40.95100021362305
2023-04-30T10:15:00Z,99.61000061035156,100.0,53.52048179626465,53.4760005569458,455.87,7427.853256835938,20.808700428009033,39.7789998626709
2023-04-30T10:30:00Z,99.61000061035156,100.0,53.357418632507326,53.35040843963623,455.55,7426.701655273438,20.92129991531372,39.138000106811525
2023-04-30T10:45:00Z,99.61000061035156,100.0,53.45156048312045,53.396605161156984,455.970297029703,7431.295912940904,21.0267999458313,38.43099990844726
2023-04-30T11:00:00Z,99.61000061035156,100.0,53.62233133027048,53.51628594446664,454.8989898989899,7423.790838068182,21.132600078582765,37.479000129699706
2023-04-30T11:15:00Z,99.61000061035156,100.0,53.552694969177246,53.441800079345704,455.67,7431.347822265625,21.227600479125975,36.730000228881835
2023-04-30T11:30:00Z,99.50860076904297,100.0,53.452946434020994,53.48035564422607,455.12,7427.747954101563,21.304800472259522,36.09099998474121
2023-04-30T11:45:00Z,99.61000061035156,100.0,53.27081230843421,53.35040294533909,455.45544554455444,7431.388077235458,21.368800144195557,35.91600128173828
2023-04-30T12:00:00Z,99.61000061035156,100.0,53.15342431116586,53.351569011957956,454.8989898989899,7427.556068497474,21.429900283813478,36.02199966430664
2023-04-30T12:15:00Z,99.61000061035156,100.0,53.41085647583008,53.42726516723633,454.89,7427.751860351563,21.46209913253784,35.96100059509277
2023-04-30T12:30:00Z,99.61000061035156,100.0,53.49088706970215,53.468862991333005,455.17,7430.469165039062,21.48779972076416,36.0
2023-04-30T12:45:00Z,99.61000061035156,100.0,53.32229591596244,53.385652900922416,455.2277227722772,7431.527044012995,21.533600635528565,36.05799911499023
2023-04-30T13:00:00Z,99.61000061035156,100.0,53.357876902878886,53.34302771211875,454.8686868686869,7429.19599313447,21.576199836730957,36.03099952697754
2023-04-30T13:15:00Z,99.61000061035156,100.0,53.421171875,53.33431179046631,455.36,7433.396767578125,21.60470048904419,36.068998947143555
2023-04-30T13:30:00Z,99.61000061035156,100.0,53.01461769104004,53.08224105834961,455.38,7434.007612304687,21.640800037384032,35.948000793457034
2023-04-30T13:45:00Z,99.61000061035156,100.0,53.10671774231562,53.10452414031076,454.64356435643566,7428.43892133354,21.669300060272217,35.93300048828125
2023-04-30T14:00:00Z,99.61000061035156,100.0,53.08945958301275,53.05219203293925,454.5656565656566,7427.94195864899,21.682600364685058,35.57800006866455
2023-04-30T14:15:00Z,99.61000061035156,100.0,53.06289249420166,53.092105827331544,454.77,7428.936342773438,21.63470016479492,35.419999809265136
2023-04-30T14:30:00Z,99.61000061035156,100.0,52.96145282745361,53.05610549926758,455.22,7431.448110351563,21.546799926757814,35.72100036621094
2023-04-30T14:45:00Z,99.61000061035156,100.0,53.129472465515136,53.164116401672366,455.04,7429.485615234375,21.509500217437743,35.80999946594238
2023-04-30T15:00:00Z,99.61000061035156,100.0,53.26314105987549,53.08146064758301,455.03,7429.405795898438,21.50120002746582,36.037000007629395
2023-04-30T15:15:00Z,99.61000061035156,100.0,53.22543949127197,53.17821369171143,455.43,7433.388408203125,21.548700065612792,36.33699981689453
2023-04-30T15:30:00Z,99.61000061035156,100.0,53.17737972259521,53.11686538696289,455.57,7434.936499023437,21.584400024414062,36.70799968719482
2023-04-30T15:45:00Z,99.61000061035156,100.0,53.330395386950805,53.17630393906395,454.33663366336634,7424.9471931079825,21.600100383758544,36.931000556945804
2023-04-30T16:00:00Z,99.61000061035156,100.0,53.14508571624756,53.129662330704505,455.1515151515151,7431.518855547664,21.580499935150147,37.0
2023-04-30T16:15:00Z,99.61000061035156,100.0,53.25538415619821,53.36632175445557,454.67,7427.584946289063,21.59560028076172,37.09499870300293
2023-04-30T16:30:00Z,99.61000061035156,100.0,53.22157150268555,53.206658821105954,455.17,7432.2443017578125,21.592900218963624,37.099998474121094
2023-04-30T16:45:00Z,99.61000061035156,100.0,53.23113824825476,53.20822647094727,455.21,7431.809028320313,21.571599731445314,37.11499881744385
2023-04-30T17:00:00Z,99.50470077514649,100.0,53.40957549124053,53.25610107421875,455.08,7430.419916992188,21.54760036468506,37.13299922943115
2023-04-30T17:15:00Z,99.61000061035156,100.0,53.13949089050293,53.22390853881836,455.01,7429.366489257813,21.5147003364563,37.227000350952146
2023-04-30T17:30:00Z,99.61000061035156,100.0,53.32327514648438,53.29081199645996,455.05,7429.055922851562,21.458099460601808,37.48600017547607
2023-04-30T17:45:00Z,99.61000061035156,100.0,53.21017597198486,53.3213565826416,455.36,7429.8504638671875,21.402699966430664,37.69800022125244
2023-04-30T18:00:00Z,99.61000061035156,100.0,53.236192588806155,53.29991546630859,455.59,7431.698745117187,21.32790002822876,37.831999969482425
2023-04-30T18:15:00Z,99.61000061035156,100.0,53.456242599487304,53.31689506530762,455.2,7427.408676757813,21.238199768066405,37.9450008392334
2023-04-30T18:30:00Z,99.61000061035156,100.0,53.282578735351564,53.28492095947266,456.0,7432.635551757812,21.151100063323973,38.12399909973144
2023-04-30T18:45:00Z,99.61000061035156,100.0,53.22095138549805,53.28543842315674,455.33,7426.251513671875,21.060700283050537,38.246000061035154
2023-04-30T19:00:00Z,99.61000061035156,100.0,53.19323253631592,53.26003257751465,455.97,7430.1976953125,20.960999774932862,38.388000411987306
2023-04-30T19:15:00Z,99.61000061035156,100.0,53.306184921264645,53.3232230758667,456.3,7431.000209960937,20.81719982147217,38.663999710083004
2023-04-30T19:30:00Z,99.50470077514649,100.0,53.13257148742676,53.14071647644043,456.69,7432.489282226563,20.686799983978272,38.928000602722165
2023-04-30T19:45:00Z,99.61000061035156,100.0,53.16328811645508,53.17206390380859,455.92,7424.794018554688,20.570700416564943,39.20599933624268
2023-04-30T20:00:00Z,99.61000061035156,100.0,53.20455265045166,53.1417011642456,457.14,7433.640483398438,20.473399543762206,39.3760009765625
2023-04-30T20:15:00Z,99.61000061035156,100.0,53.10630100250244,53.05256958007813,456.82,7430.323725585938,20.414699993133546,39.331999969482425
2023-04-30T20:30:00Z,99.61000061035156,100.0,53.17267978668213,53.14687042236328,456.71,7428.568071289063,20.348100337982178,39.36300067901611
2023-04-30T20:45:00Z,99.61000061035156,100.0,53.110125045776364,53.09236354827881,457.13,7430.298168945313,20.287099742889403,39.4180012512207
2023-04-30T21:00:00Z,99.61000061035156,100.0,53.05666896820068,53.095144996643064,456.81,7428.21658203125,20.26110025405884,39.46100059509277
2023-04-30T21:15:00Z,99.61000061035156,100.0,53.02880832672119,53.04186546325683,457.59,7433.991645507813,20.228900051116945,39.54799926757813
2023-04-30T21:30:00Z,99.61000061035156,100.0,53.12741027832031,53.03436367034912,457.09,7429.150776367187,20.165599975585938,39.67800025939941
2023-04-30T21:45:00Z,99.61000061035156,100.0,53.064562759399415,53.03667213439942,456.78,7426.706279296875,20.148099575042725,39.720000457763675
2023-04-30T22:00:00Z,99.61000061035156,100.0,52.99974674224853,52.96368721008301,458.0,7435.442880859375,20.12840015411377,39.80099925994873
2023-04-30T22:15:00Z,99.61000061035156,100.0,52.94318519592285,52.91353363037109,456.87,7426.53865234375,20.088899784088134,39.91900074005127
2023-04-30T22:30:00Z,99.61000061035156,100.0,52.936227340698245,52.97131404876709,457.19,7428.5121484375,20.048000106811525,40.056999130249025
2023-04-30T22:45:00Z,99.61000061035156,100.0,52.92571495056152,52.98442577362061,457.14,7427.725141601562,20.003900089263915,40.19900035858154
2023-04-30T23:00:00Z,99.61000061035156,100.0,52.908109436035154,52.92571361541748,457.37,7429.04236328125,19.959099731445313,40.42100028991699
2023-04-30T23:15:00Z,99.61000061035156,100.0,53.11045997619629,52.96610378265381,457.76,7431.561557617188,19.90869981765747,40.72199958801269
2023-04-30T23:30:00Z,99.61000061035156,100.0,52.9600910949707,52.96174007415772,457.24,7426.79228515625,19.870799865722656,41.10499992370605
2023-04-30T23:45:00Z,99.61000061035156,100.0,52.876408081054684,52.994034385681154,457.94,7432.23939453125,19.85540050506592,41.473000030517575
2023-05-01T00:00:00Z,99.61000061035156,100.0,52.93461284637451,52.96331085205078,457.98,7432.4561376953125,19.834200019836427,41.77200038909912
2023-05-01T00:15:00Z,99.6022006225586,100.0,53.072652702331546,53.03491310119629,457.06,7424.472797851562,19.806099910736084,42.05899955749512
2023-05-01T00:30:00Z,99.51250076293945,100.0,53.16313152313232,52.92567760467529,457.96,7431.493544921875,19.770200462341307,42.28299991607666
2023-05-01T00:45:00Z,99.61000061035156,100.0,52.983518562316895,52.96513980865478,458.11,7432.250439453125,19.73279960632324,42.54200008392334
2023-05-01T01:00:00Z,99.61000061035156,100.0,52.91601360321045,53.02787261962891,457.73,7428.750961914063,19.71469919204712,42.73300025939941
2023-05-01T01:15:00Z,99.61000061035156,100.0,53.01094497680664,53.06505527496338,457.86,7429.893081054687,19.709000091552735,42.79799934387207
2023-05-01T01:30:00Z,99.61000061035156,100.0,53.18800327301025,53.10048477172852,457.57,7427.28609375,19.698100242614746,42.827999877929685
2023-05-01T01:45:00Z,99.61000061035156,100.0,52.94424583435059,52.99221565246582,457.71,7428.322983398438,19.67700023651123,42.900001525878906
2023-05-01T02:00:00Z,99.61000061035156,100.0,53.03617942810059,53.16254180908203,457.92,7429.79328125,19.67600021362305,42.94200088500977
2023-05-01T02:15:00Z,99.61000061035156,100.0,53.20173347473145,53.22789054870606,458.23,7432.200751953125,19.654299716949463,43.1059992980957
2023-05-01T02:30:00Z,99.61000061035156,100.0,53.27028106689453,53.14018859863281,457.89,7429.403251953125,19.65019962310791,43.35100032806397
2023-05-01T02:45:00Z,99.61000061035156,100.0,53.16325061798096,53.190706481933596,458.37,7433.087939453125,19.64589952468872,43.60699954986572
2023-05-01T03:00:00Z,99.61000061035156,100.0,53.20179542541504,53.162085914611815,457.68,7427.509301757813,19.64529951095581,43.83900081634521
2023-05-01T03:15:00Z,99.61000061035156,100.0,53.25860336303711,53.27405342102051,458.14,7431.0093359375,19.62630012512207,43.97100044250488
2023-05-01T03:30:00Z,99.61000061035156,100.0,53.182843132019045,53.22134696960449,457.46,7425.435126953125,19.6131001663208,44.1049987411499
2023-05-01T03:45:00Z,99.61000061035156,100.0,53.236633949279785,53.21420879364014,457.6,7426.353408203125,19.601500415802,44.12799911499023
2023-05-01T04:00:00Z,99.61000061035156,100.0,53.31207908630371,53.29759452819824,458.48,7433.290576171875,19.583600006103516,44.099998474121094
2023-05-01T04:15:00Z,99.61000061035156,100.0,53.38511005401611,53.246574325561525,458.28,7431.377192382813,19.568799667358398,44.09499855041504
2023-05-01T04:30:00Z,99.61000061035156,100.0,53.37661376953125,53.36527076721191,458.22,7430.6716015625,19.542500495910645,44.048999252319334
2023-05-01T04:45:00Z,99.61000061035156,100.0,53.42510929107666,53.30817279815674,458.45,7432.356420898437,19.52250051498413,43.965000534057616
2023-05-01T05:00:00Z,99.61000061035156,100.0,53.41063747406006,53.319468574523924,458.18,7429.796616210938,19.496599922180177,43.75100036621094
2023-05-01T05:15:00Z,99.61000061035156,100.0,53.553730430603025,53.481234588623046,458.64,7433.163515625,19.474599418640135,43.639999542236325
2023-05-01T05:30:00Z,99.50470077514649,100.0,53.49863269805908,53.459745178222654,458.11,7428.532319335937,19.44970027923584,43.677999610900876
2023-05-01T05:45:00Z,99.61000061035156,100.0,53.50490123748779,53.50342662811279,458.37,7430.538500976562,19.443300094604492,44.01900024414063
2023-05-01T06:00:00Z,99.61000061035156,100.0,53.55813362121582,53.42627624511719,458.35,7430.799829101563,19.462999382019042,43.98500022888184
2023-05-01T06:15:00Z,99.61000061035156,100.0,53.37635635375977,53.39362339019775,457.88,7427.705815429687,19.51539981842041,44.585000076293944
2023-05-01T06:30:00Z,99.61000061035156,100.0,53.49150566101074,53.414101638793944,457.87,7429.032504882813,19.629200134277344,45.11999988555908
2023-05-01T06:45:00Z,99.61000061035156,100.0,53.63629463195801,53.563204040527346,458.07,7431.282133789063,19.68350009918213,44.134999923706054
2023-05-01T07:00:00Z,99.61000061035156,100.0,53.58679386138916,53.49840099334717,458.16,7432.492060546875,19.715999717712403,42.9
2023-05-01T07:15:00Z,99.61000061035156,100.0,53.49837356567383,53.62920505523682,457.63,7428.947290039063,19.77520004272461,41.987000160217285
2023-05-01T07:30:00Z,99.61000061035156,100.0,53.652366180419925,53.50797439575195,457.89,7432.144213867187,19.848499927520752,41.42099998474121
2023-05-01T07:45:00Z,99.61000061035156,100.0,53.29283744812012,53.44032638549805,457.41,7429.107163085938,19.93289957046509,41.21600032806396
2023-05-01T08:00:00Z,99.50470077514649,100.0,53.41130550384521,53.46052394866943,457.49,7431.01818359375,20.02839998245239,41.20000076293945
2023-05-01T08:15:00Z,99.61000061035156,100.0,53.44752513885498,53.495987548828126,457.27,7430.3658056640625,20.113600158691405,41.27100002288818
2023-05-01T08:30:00Z,99.61000061035156,100.0,53.40608337402344,53.41364490509033,457.07,7429.526962890625,20.179200286865235,41.507000045776365
2023-05-01T08:45:00Z,99.61000061035156,100.0,53.51775630950928,53.424767112731935,457.52,7433.935991210938,20.237099800109863,41.81600048065186
2023-05-01T09:00:00Z,99.61000061035156,100.0,53.48710563659668,53.44702308654785,456.7,7428.0594140625,20.298999938964844,42.10599937438965
2023-05-01T09:15:00Z,99.61000061035156,100.0,53.276302642822266,53.40142406463623,456.9,7430.287905273438,20.357700004577637,42.34100025177002
2023-05-01T09:30:00Z,99.61000061035156,100.0,53.517626991271975,53.5013521194458,456.39,7426.712592773438,20.398499584198,42.55999908447266
2023-05-01T09:45:00Z,99.61000061035156,100.0,53.44820285797119,53.50317314147949,456.64,7429.385380859375,20.447099895477294,42.72000022888184
2023-05-01T10:00:00Z,99.61000061035156,100.0,53.571836433410645,53.516241302490236,456.45,7427.980546875,20.469299297332764,43.115000343322755
2023-05-01T10:15:00Z,99.61000061035156,100.0,53.53977954864502,53.639968147277834,456.12,7426.036640625,20.512500247955323,43.689000282287594
2023-05-01T10:30:00Z,99.61000061035156,100.0,53.56922966003418,53.654964714050294,456.58,7430.819775390625,20.593399810791016,44.23699981689453
2023-05-01T10:45:00Z,99.61000061035156,100.0,53.453371353149414,53.55177642822266,456.27,7432.26603515625,20.737500038146973,44.217999687194826
2023-05-01T11:00:00Z,99.50470077514649,100.0,53.52163215637207,53.612582511901856,456.33,7432.6014453125,20.88550001144409,44.03299949645996
2023-05-01T11:15:00Z,99.61000061035156,100.0,53.487525901794434,53.53507133483887,455.89,7430.547412109375,21.01110055923462,43.92000122070313
2023-05-01T11:30:00Z,99.61000061035156,100.0,53.44442928314209,53.41384918212891,455.8,7430.854145507812,21.09680030822754,43.94200088500977
2023-05-01T11:45:00Z,99.61000061035156,100.0,53.4396870803833,53.52994834899902,455.19,7426.38298828125,21.153099784851076,44.17799968719483
2023-05-01T12:00:00Z,99.61000061035156,100.0,53.51153610229492,53.609225311279296,455.8,7432.009013671875,21.21159984588623,44.4040002822876
2023-05-01T12:15:00Z,99.61000061035156,100.0,53.62883895874023,53.35167991638183,455.76,7432.782607421875,21.286899795532225,44.56299903869629
2023-05-01T12:30:00Z,99.61000061035156,100.0,53.42912162780762,53.363506126403806,455.18,7428.895537109375,21.344200248718263,44.45800064086914
2023-05-01T12:45:00Z,99.61000061035156,100.0,53.26098678588867,53.14197395324707,455.68,7433.670893554688,21.3977996635437,44.246000061035154
2023-05-01T13:00:00Z,99.61000061035156,100.0,53.19590065002441,53.10069133758545,454.81,7427.304887695313,21.470600051879885,44.073999099731445
2023-05-01T13:15:00Z,99.61000061035156,100.0,52.874484062194824,53.06117580413818,454.44,7425.239443359375,21.544499969482423,43.864000434875486
2023-05-01T13:30:00Z,99.61000061035156,100.0,53.11521286010742,53.1105818939209,455.49,7434.446088867187,21.599700374603273,43.31399967193604
2023-05-01T13:45:00Z,99.61000061035156,100.0,52.95811782836914,53.02066577911377,454.71,7428.8048095703125,21.649899711608885,42.70300029754639
2023-05-01T14:00:00Z,99.61000061035156,100.0,52.842390060424805,52.962991371154786,455.22,7433.759653320312,21.70809976577759,42.0970000076294
2023-05-01T14:15:00Z,99.61000061035156,100.0,53.061227340698245,52.99123218536377,454.91,7431.486909179687,21.743499851226808,41.702999954223635
2023-05-01T14:30:00Z,99.61000061035156,100.0,52.949023704528805,53.04577903747558,454.05,7424.432060546875,21.737399711608887,41.61399879455566
2023-05-01T14:45:00Z,99.61000061035156,100.0,53.02450786590576,53.09861949920654,454.95,7431.061923828125,21.693999519348143,41.73900024414063
2023-05-01T15:00:00Z,99.61000061035156,100.0,52.87473117828369,52.94484809875488,455.4,7432.08890625,21.56470001220703,41.939000930786136
2023-05-01T15:15:00Z,99.61000061035156,100.0,52.99740909576416,52.95745807647705,454.77,7427.4925146484375,21.43369956970215,42.1800004196167
2023-05-01T15:30:00Z,99.61000061035156,100.0,52.86155414581299,52.98333267211914,454.96,7425.9259765625,21.29129997253418,43.25499984741211
