time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHTempAirOutADSInternalValuesMirror,ADS.fAHUCOTempOutADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2023-01-10T13:45:00Z,13.542142970221382,19.602500438690186,6.955357125827244,18.80535650253296,19.741780642805427,19.100000381469727,27.13808533241009,30.882416626502728
2023-01-10T14:00:00Z,13.51758624767435,19.59586235572552,6.954482736258671,18.784827067934234,19.711850302559988,19.010714326586044,27.756914683750697,30.895195143563406
2023-01-10T14:15:00Z,13.425172378276956,19.59517268476815,6.733103390397696,18.758275985717773,19.70113438573377,19.0,27.364816139484272,30.872945325127965
2023-01-10T14:30:00Z,13.267241412195666,19.59517268476815,6.502758618058829,18.720344148833178,19.6975826394969,19.01034486704859,27.99498617238012,30.888730608183764
2023-01-10T14:45:00Z,13.199999973691742,19.57172393798828,6.397931066052667,18.685862311001483,19.680613945270405,19.003448289016198,27.258375036305395,30.88241669227337
2023-01-10T15:00:00Z,13.06392857006618,19.53357192448207,6.202142783573696,18.63249955858503,19.63160378592355,19.0,28.31281042098999,30.86978813697552
2023-01-10T15:15:00Z,12.998620526543979,19.523448812550512,6.112068866861278,18.584482719158306,19.592477601149987,19.0,28.921218411675817,30.86903647014073
2023-01-10T15:30:00Z,13.01413789288751,19.533448975661706,6.125517171004723,18.583448278492895,19.60484287656587,19.0,28.198570514547413,30.87820710807011
2023-01-10T15:45:00Z,13.021724076106631,19.54793094766551,6.148620621911411,18.591034659023943,19.62799545814251,19.003448289016198,27.64690557019464,30.908725606984106
2023-01-10T16:00:00Z,13.031379469509783,19.568620352909484,6.1344827290239,18.600690052427094,19.650885351772967,19.0,26.617219069908405,30.88452122129243
2023-01-10T16:15:00Z,13.008928673607963,19.56392812728882,6.155714222363064,18.601428985595703,19.63460145677839,19.0,27.980404785701207,30.910830136003167
2023-01-10T16:30:00Z,13.030689732781772,19.559999531713025,6.227241285916032,18.60103488790578,19.634047014959926,19.003571442195348,28.916469705515894,30.925713743482316
2023-01-10T16:45:00Z,13.12862073964086,19.5531032167632,6.390344849948225,18.611724064267914,19.627600834287446,19.003448289016198,29.483397187857793,30.909777871493635
2023-01-10T17:00:00Z,13.215199966430664,19.538400497436523,6.4636000061035155,18.633999252319335,19.633783874511717,19.0,27.2012654876709,30.8749658203125
2023-01-10T17:15:00Z,13.280344732876483,19.532069502205683,6.584137916564941,18.649999618530273,19.631810418490705,19.0,25.866569979437465,30.860316901371398
2023-01-10T17:30:00Z,13.303571564810616,19.509643077850342,6.65678562436785,18.648571014404297,19.611439159938268,19.0,26.525873047964915,30.889783201546503
2023-01-10T17:45:00Z,13.36862064230031,19.470689313165074,6.768275885746397,18.639654554169752,19.561959891483703,18.96071413585118,26.03483482887005,30.878845964159286
2023-01-10T18:00:00Z,13.408965472517343,19.439310534247035,6.865862106454784,18.64379257991396,19.541176368450298,18.92068935262746,27.671481362704572,30.877154843560582
2023-01-10T18:15:00Z,13.499999967114679,19.3999998158422,7.032413762191246,18.641723567041858,19.52986381793844,18.899999618530273,26.779650326432854,30.88662601339406
2023-01-10T18:30:00Z,13.605862124212857,19.34793130282698,7.1979309772623,18.63137876576391,19.49592616640288,18.899999618530273,27.933490753173828,30.888730739725048
2023-01-10T18:45:00Z,13.673571382250104,19.3142854145595,7.338928648403713,18.630713735307967,19.452310834612167,18.827585549190125,27.270079272133962,30.885385581425258
2023-01-10T19:00:00Z,13.797241375364106,19.293103777129076,7.561379317579599,18.64862027661554,19.452649083630792,18.828570774623326,26.733264265389277,30.873997589637494
2023-01-10T19:15:00Z,13.868275806821625,19.28482798872323,7.657586114159946,18.667241392464472,19.440284202838765,18.817240682141534,27.66818750315699,30.928720408472522
2023-01-10T19:30:00Z,13.797586210842791,19.274483318986565,7.507931002255144,18.635861495445514,19.419369006979053,18.803447526076745,26.681749146560144,30.899254371379985
2023-01-10T19:45:00Z,13.72357143674578,19.270357608795166,7.400000027247837,18.612499850136892,19.405031006911706,18.803447526076745,27.71386324126145,30.897149447737068
2023-01-10T20:00:00Z,13.758620689655173,19.26655210297683,7.511724159635347,18.61068995245572,19.405444145202637,18.799999237060547,28.507799421037948,30.909364427839005
2023-01-10T20:15:00Z,13.923448135112894,19.268621115848937,7.758275854176488,18.656206657146587,19.4300238510658,18.799999237060547,27.962926601541454,30.877154646248652
2023-01-10T20:30:00Z,13.908620768579944,19.290000126279633,7.94310344498733,18.69344790228482,19.432785691886114,18.820689036928375,18.608525769463903,30.890835466056036
2023-01-10T20:45:00Z,11.549310454006854,19.304482164054082,7.823448394906932,18.1651721165098,19.18995732274549,18.575862358356343,0.0,30.892940192387023
2023-01-10T21:00:00Z,10.936785629817418,19.273214680807932,7.943571414266314,17.883213996887207,19.12247374962116,18.503448289016198,0.0,30.893992522667194
2023-01-10T21:15:00Z,10.869654984309756,19.24482746781974,7.950344792727766,17.822758378653692,19.068926130022323,18.41785682950701,0.0,30.893015248434885
2023-01-10T21:30:00Z,10.808965617212756,19.21758605693949,7.934137919853473,17.771034438034583,19.041969562398975,18.40344790754647,0.0,30.897149447737068
2023-01-10T21:45:00Z,10.882068864230451,19.206896485953497,8.102413933852624,17.753793190265522,19.025132277916217,18.40344790754647,0.0,30.880311768630456
2023-01-10T22:00:00Z,11.053793150803138,19.19758651996481,8.343793112656165,17.778620621253705,19.038417947703394,18.40344790754647,0.0,30.89294012661638
2023-01-10T22:15:00Z,11.237500020435878,19.190714768001012,8.592500039509364,17.84749957493373,19.06483895438058,18.40344790754647,0.0,30.908725343901537
2023-01-10T22:30:00Z,11.396896559616614,19.18068997613315,8.813793050831762,17.899654783051588,19.063016168002424,18.41428538731166,0.0,30.881025859287806
2023-01-10T22:45:00Z,11.536207034670074,19.15310313783843,8.946896454383587,17.934482903316102,19.06420003956762,18.399999618530273,0.0,30.89504485294737
2023-01-10T23:00:00Z,11.447930829278354,19.121379260359138,8.851379328760608,17.8734482074606,19.02460611277613,18.399999618530273,0.0,30.886625881852776
2023-01-10T23:15:00Z,11.571379365592167,19.06758584647343,9.105172420370168,17.840689757774616,18.98382831441945,18.317240682141534,0.0,30.860317098683325
2023-01-10T23:30:00Z,11.76357136453901,19.09071445465088,9.325714213507515,17.905713966914586,19.020833696637833,18.40344790754647,0.0,30.901358900399043
2023-01-10T23:45:00Z,11.917241260923188,19.1265517925394,9.512413781264733,18.009310229071254,19.063279250572467,18.40714250292097,0.0,30.870126519884383
2023-01-11T00:00:00Z,12.069310484261349,19.130000015784955,9.714827636192584,18.04448206671353,19.070908908186286,18.468965398854223,0.0,30.85715971321895
2023-01-11T00:15:00Z,12.13655188987995,19.09586235572552,9.805172426947232,18.033103614017882,19.051308993635505,18.410344485578864,0.0,30.896097314768824
2023-01-11T00:30:00Z,12.25103447355073,19.092758836417364,9.980000035516147,18.05241374311776,19.067093947838092,18.45862053180563,0.0,30.890835400285393
2023-01-11T00:45:00Z,12.428214175360543,19.118929045540945,10.171428544180733,18.164642810821533,19.111977985927037,18.5,0.0,30.868735806695348
2023-01-11T01:00:00Z,12.50344832190152,19.12655185831004,10.244827434934418,18.190689941932416,19.110502834977776,18.510714326586044,0.0,30.87448603766305
2023-01-11T01:15:00Z,12.568965583012021,19.126551726768756,10.369999984215045,18.180689910362506,19.126157431766906,18.5,0.0,30.875049985688307
2023-01-11T01:30:00Z,12.764827530959558,19.14689616499276,10.647931033167346,18.246206546651905,19.1723307905526,18.58275893638874,0.0,30.883468825241614
2023-01-11T01:45:00Z,12.933448133797482,19.183793495441304,10.810000156534128,18.346551500517748,19.21902794673525,18.603448670485925,0.0,30.890835400285393
2023-01-11T02:00:00Z,13.006785767418998,19.197143418448313,10.905357054301671,18.376784869602748,19.21865681239537,18.603448670485925,0.0,30.880311702859814
2023-01-11T02:15:00Z,12.884827580945245,19.216206649254108,10.650689716996817,18.359309887063915,19.23349748808762,18.600000381469727,0.0,30.89192533493042
2023-01-11T02:30:00Z,12.780689634125808,19.24482746781974,10.545862132105334,18.360344525041253,19.263620442357556,18.6344832716317,0.0,30.86768334487389
2023-01-11T02:45:00Z,12.812758610166352,19.26379341914736,10.615862057126801,18.38206823940935,19.2895340755068,18.70344898618501,0.0,30.88767834367423
2023-01-11T03:00:00Z,12.960714306150164,19.263214588165283,10.860714197158813,18.403571128845215,19.30137279115874,18.700000762939453,0.0,30.87610225019784
2023-01-11T03:15:00Z,13.068620714648016,19.27069012872104,10.91655158996582,18.457930400453765,19.331871577671595,18.70344898618501,0.0,30.875576291765487
2023-01-11T03:30:00Z,12.954827505966712,19.29827565160291,10.723448358733078,18.471378655269227,19.34372908493568,18.703572137015207,0.0,30.86557855277226
2023-01-11T03:45:00Z,12.850689493376633,19.299310026497675,10.598276072535022,18.437930731937804,19.311106846250336,18.70344898618501,0.0,30.883468891012257
2023-01-11T04:00:00Z,12.818275846284012,19.304482229824725,10.566206932067871,18.418275898900525,19.319393947206695,18.700000762939453,0.0,30.868735806695348
2023-01-11T04:15:00Z,12.830357245036534,19.333571434020996,10.591428756713867,18.436785561697825,19.350700773041822,18.710345432676117,0.0,30.875049854147022
2023-01-11T04:30:00Z,12.859999952645138,19.350000381469727,10.646896493845972,18.46310260378081,19.358574731009348,18.789285114833287,0.0,30.87666606903076
2023-01-11T04:45:00Z,12.84344821140684,19.37413794418861,10.57827591073924,18.466895794046337,19.37359040358971,18.803447526076745,0.0,30.886625750311488
2023-01-11T05:00:00Z,12.778275983086948,19.390344290897765,10.479310298788137,18.469309642397125,19.39108684145171,18.799999237060547,0.0,30.891887664794922
2023-01-11T05:15:00Z,12.741034277554217,19.384482350842706,10.455172275674753,18.45068905271333,19.38266740996262,18.799999237060547,0.0,30.899254174068055
2023-01-11T05:30:00Z,12.766428640910558,19.38249942234584,10.516428709030151,18.44964211327689,19.388958522251674,18.803447526076745,0.0,30.86873587246599
2023-01-11T05:45:00Z,12.822758641736261,19.397930605658168,10.563448379779684,18.489999771118164,19.39924292728819,18.803570679255895,0.0,30.88756547655378
2023-01-11T06:00:00Z,12.804827690124512,19.407241163582636,10.559310617118046,18.497241316170527,19.39950600985823,18.803447526076745,0.0,30.87294525935732
2023-01-11T06:15:00Z,12.838965613266517,19.41344820219895,10.594483013810782,18.493792961383686,19.406872453360723,18.799999237060547,0.0,30.87084046725569
2023-01-11T06:30:00Z,12.824827555952401,19.427931292303676,10.544827724325247,18.51586236624882,19.412528860157934,18.799999237060547,0.0,30.901358900399043
2023-01-11T06:45:00Z,12.768214225769043,19.441429070064,10.471785613468715,18.510000228881836,19.428877694266184,18.803447526076745,0.0,30.879259306808997
2023-01-11T07:00:00Z,12.71275859043516,19.446207243820716,10.391724093206998,18.48862042920343,19.441599615688983,18.803570679255895,0.0,30.88756561279297
2023-01-11T07:15:00Z,12.54034476444639,19.475516812554723,10.097241401672363,18.471033819790545,19.45067596435547,18.799999237060547,0.0,30.876102447509766
2023-01-11T07:30:00Z,12.448275894954287,19.480344377715014,10.0482759475708,18.442413527390052,19.449755175360316,18.803447526076745,0.0,30.893992325355267
2023-01-11T07:45:00Z,12.457930860848263,19.494137796862372,10.074482884900323,18.43896563299771,19.45080750564049,18.803447526076745,0.0,30.869788071204876
2023-01-11T08:00:00Z,12.409285613468715,19.526071889059885,9.976428610937935,18.437857219151088,19.477242606026785,18.85172357230351,0.0,30.882416297649517
2023-01-11T08:15:00Z,12.39896530940615,19.55137930245235,10.002069012872104,18.472413227475922,19.502240148083917,18.90357106072562,0.0,30.881025859287806
2023-01-11T08:30:00Z,12.343793079770844,19.567241010994746,9.9013792564129,18.466895991358264,19.50066165266366,18.899999618530273,0.0,30.884521023980504
2023-01-11T08:45:00Z,12.211379347176388,19.556551176926185,9.70999993949101,18.42275876012342,19.493295340702453,18.899999618530273,0.0,30.887678080591662
2023-01-11T09:00:00Z,12.088275909423828,19.55620653875943,9.557241439819336,18.39448225087133,19.478036551639953,18.85172357230351,0.0,30.881364033139985
2023-01-11T09:15:00Z,11.984999997275215,19.527143001556396,9.446428435189384,18.361071177891322,19.429422514779226,18.799999237060547,0.0,30.90030650434823
2023-01-11T09:30:00Z,11.905172413793103,19.46931010279162,9.343103408813477,18.291379073570514,19.390691954514075,18.789285114833287,0.0,30.88320575441633
2023-01-11T09:45:00Z,11.81620689918255,19.430345140654467,9.24206881687559,18.221723622289197,19.33938822252997,18.700000762939453,0.0,30.87504978837638
2023-01-11T10:00:00Z,11.735862041341848,19.4379311923323,9.1472413950953,18.201033756650727,19.34083517666521,18.70689720943056,0.0,30.86978813697552
2023-01-11T10:15:00Z,11.623214483261108,19.43178599221366,8.98857147353036,18.186071259634836,19.32505022246262,18.70689720943056,0.0,30.880311702859814
2023-01-11T10:30:00Z,11.556896670111295,19.397586033262055,8.903103368035678,18.129999555390455,19.27969196864537,18.635714803423202,0.0,30.878845964159286
2023-01-11T10:45:00Z,11.69240005493164,19.369599914550783,9.258400077819823,18.10440010070801,19.262989044189453,18.608000411987305,0.0,30.868861923217775
2023-01-11T11:00:00Z,12.018275885746396,19.382068765574488,9.618275872592267,18.197241355632915,19.299794295738483,18.67586273982607,0.0,30.86873587246599
2023-01-11T11:15:00Z,12.105862157098178,19.403792808795796,9.722758753546353,18.27413822042531,19.329785708723396,18.710345432676117,0.0,30.895044787176722
2023-01-11T11:30:00Z,12.411785670689174,19.401785373687744,10.055357115609306,18.356785229274205,19.34530758035594,18.70344898618501,0.0,30.901359031940327
2023-01-11T11:45:00Z,12.0351724953487,19.382758041908,9.526896476745605,18.25172371699892,19.29604067121233,18.671429225376674,0.0,30.876666137150355
2023-01-11T12:00:00Z,12.214137932349896,19.354827946630017,9.890344784177582,18.23689625181001,19.304661323284282,18.700000762939453,0.0,30.88031163708917
2023-01-11T12:15:00Z,12.42241385887409,19.34586235572552,10.171724155031402,18.291724106361126,19.32149860776704,18.70344898618501,0.0,30.882416494961443
2023-01-11T12:30:00Z,12.24827582260658,19.371379391900426,9.729310430329422,18.33241344320363,19.323734809612407,18.700000762939453,0.0,30.88031163708917
2023-01-11T12:45:00Z,11.915714263916016,19.354286125728063,9.344642843518939,18.228214059557235,19.284596579415457,18.668966161793676,0.0,30.873997721178778
2023-01-11T13:00:00Z,11.753793025838918,19.324137720568427,9.198275829183645,18.12689636493551,19.22152723115066,18.603571823665074,0.0,30.890835421425955
2023-01-11T13:15:00Z,11.79931042112153,19.299310289580248,9.324827588837723,18.07172387221764,19.211661634774043,18.603448670485925,0.0,30.875049919917664
2023-01-11T13:30:00Z,11.92758609508646,19.327586075355267,9.502758585173508,18.10689643333698,19.244152332174366,18.613793537534516,0.0,30.884521352833715
2023-01-11T13:45:00Z,12.362068866861277,19.399654914592876,10.096896533308358,18.305861703280744,19.3620139812601,18.751724111622778,0.0,30.883468891012257
2023-01-11T14:00:00Z,12.27285715511867,19.424285888671875,9.797142846243721,18.344285351889475,19.360209737505233,18.672413464250237,0.0,30.87925937257964
2023-01-11T14:15:00Z,12.008275854176489,19.407930834540004,9.504138025744208,18.23724108728869,19.317026204076306,18.61071470805577,0.0,30.87775605065482
2023-01-11T14:30:00Z,11.998620690970585,19.36999985267376,9.560000024992844,18.176206786057044,19.291638736067146,18.603448670485925,0.0,30.8855735515726
2023-01-11T14:45:00Z,11.958620630461594,19.387586133233434,9.467586122710129,18.168620405525996,19.305976736134497,18.66206958376128,0.0,30.875049854147022
2023-01-11T15:00:00Z,11.858965446209085,19.470344674998316,9.257241347740436,18.251034506436053,19.39056028168777,18.748275888377222,0.0,30.86978813697552
2023-01-11T15:15:00Z,11.83357150214059,19.53392893927438,9.246428625924247,18.288928031921387,19.428196362086705,18.803447526076745,0.0,30.87399752386685
2023-01-11T15:30:00Z,11.752413782580145,19.562758215542498,9.134827515174603,18.27275848388672,19.44830822122508,18.799999237060547,0.0,30.87666606903076
2023-01-11T15:45:00Z,11.673103431175495,19.557930650382207,9.04931042112153,18.20827549901502,19.41568585099845,18.799999237060547,0.0,30.879259241038355
2023-01-11T16:00:00Z,11.53896558695826,19.48379286404314,8.895862053180563,18.128965377807617,19.329654298979662,18.710345432676117,0.0,30.880311768630456
2023-01-11T16:15:00Z,11.440344777600519,19.452142919812882,8.751428604125977,18.092143058776855,19.310975304965314,18.682759317858466,0.0,30.881363967369342
2023-01-11T16:30:00Z,11.241071462631226,19.440344909141803,8.400689716996817,18.09241400093868,19.284732818603516,18.651724650942047,0.0,30.877755914415633
2023-01-11T16:45:00Z,11.046551835948023,19.380344719722352,8.19965517109838,18.000689539416083,19.209162350358636,18.589286054883683,0.0,30.876102184427197
2023-01-11T17:00:00Z,10.818965484356058,19.29862068439352,7.93896563299771,17.849999657992658,19.11142480784449,18.48620684393521,0.0,30.879259306808997
2023-01-11T17:15:00Z,10.572758707506903,19.20482747308139,7.702413690501246,17.66793080033927,18.996061653926454,18.35172357230351,0.0,30.885573420031317
2023-01-11T17:30:00Z,10.59642859867641,19.096071652003697,7.807500055858067,17.57357120513916,18.91134893483129,18.272413451096106,0.0,30.884521089751146
2023-01-11T17:45:00Z,10.69758628976756,19.08137926562079,7.915862083435059,17.60758610429435,18.913613319396973,18.274999618530273,0.0,30.879935877663748
2023-01-11T18:00:00Z,10.74517243483971,19.051379105140423,7.967931023959456,17.649999618530273,18.884777332174366,18.20344898618501,0.0,30.889782938463934
2023-01-11T18:15:00Z,10.67413800338219,19.00172417739342,7.8962069051019075,17.58758597538389,18.825843547952587,18.196552473923255,0.0,30.880311768630456
2023-01-11T18:30:00Z,10.610344985435749,18.938620534436456,7.847931105515053,17.481034245984308,18.75389033350451,18.103448670485925,0.0,30.879259306808997
2023-01-11T18:45:00Z,10.523571559361049,18.839642660958425,7.790357283183506,17.36999981743949,18.636633736746653,18.01379315606479,0.0,30.871892797535864
2023-01-11T19:00:00Z,10.576551832001785,18.805171900782092,7.8834483212438125,17.32517222700448,18.594853762922614,17.996428557804652,0.0,30.893015248434885
2023-01-11T19:15:00Z,10.745517336089035,18.86275863647461,8.081724150427457,17.42344803645693,18.70771934246195,18.058620913275355,0.0,30.884521089751146
2023-01-11T19:30:00Z,10.815172359861176,18.932758791693324,8.084137949450263,17.5231037797599,18.772569195977574,18.100000381469727,0.0,30.890835268744105
2023-01-11T19:45:00Z,10.758275854176489,18.961723590719288,8.051379417550974,17.506206972845668,18.778883177658606,18.110345248518318,0.0,30.88241636342016
2023-01-11T20:00:00Z,10.73714280128479,18.948571477617538,8.046071529388428,17.464642116001674,18.752574920654297,18.103448670485925,0.0,30.88136423045191
2023-01-11T20:15:00Z,10.818965615897342,18.968275662126214,8.157241426665207,17.495516875694538,18.793878884151063,18.14642906188965,0.0,30.889745576041086
2023-01-11T20:30:00Z,10.95931026853364,19.01827628037025,8.305517163769952,17.602413572114088,18.8575465761382,18.20344898618501,0.3448275862068966,30.866631146135003
2023-01-11T20:45:00Z,11.03241384440455,19.043793250774517,8.402413762848953,17.63758554129765,18.88701313939588,18.248275888377222,0.0,30.870840533026332
2023-01-11T21:00:00Z,11.000689605186725,19.035862824012494,8.359999919759817,17.629999292307886,18.88083109362372,18.20344898618501,0.0,30.877154712019294
2023-01-11T21:15:00Z,11.048571586608887,19.069999831063406,8.38821428162711,17.668214321136475,18.92641966683524,18.289654567323883,0.0,30.873997721178778
2023-01-11T21:30:00Z,10.928275700273185,19.107241860751447,8.177241325378418,17.682758594381397,18.938183488516973,18.307142121451243,0.0,30.870126383645193
2023-01-11T21:45:00Z,10.84000011970257,19.120000510380187,8.081379462932718,17.639654619940394,18.931080259125807,18.303447526076745,0.0,30.891887730565564
2023-01-11T22:00:00Z,10.830689594663422,19.148620408156823,8.061724235271585,17.651723795923694,18.971463433627424,18.299999237060547,0.0,30.88136416468127
2023-01-11T22:15:00Z,10.8486207435871,19.168965569857892,8.098275875223093,17.688620731748383,18.981592112574084,18.3655167283683,0.0,30.875049985688307
2023-01-11T22:30:00Z,10.885714190346855,19.171071529388428,8.160714285714286,17.699285302843368,18.983912876674108,18.334482127222522,0.0,30.901359031940327
2023-01-11T22:45:00Z,10.927241226722455,19.17655195038894,8.179655140843884,17.716551024338294,19.000139433762122,18.32499933242798,0.0,30.875576087406703
2023-01-11T23:00:00Z,10.840000021046606,19.16689655698579,8.036206903128788,17.71172339340736,18.985275268554688,18.327585549190125,0.0,30.870840598796978
2023-01-11T23:15:00Z,10.712068952363113,19.14896511209422,7.8913793892695985,17.65896514366413,18.966333323511584,18.303447526076745,0.0,30.881363967369342
2023-01-11T23:30:00Z,10.64068968542691,19.147585770179486,7.796206951141357,17.628619818851867,18.959624717975483,18.306895815092943,0.0,30.881364098910627
2023-01-11T23:45:00Z,10.57821433884757,19.153571128845215,7.715714182172503,17.61500004359654,18.962659563337052,18.299999237060547,0.0,30.897149447737068
2023-01-12T00:00:00Z,10.557241505589978,19.14448225087133,7.726551647843985,17.590344922295934,18.956467727134967,18.303570679255895,0.0,30.877755982535227
2023-01-12T00:15:00Z,10.596551960912244,19.144482316641973,7.768965638917068,17.605172650567418,18.94791754360857,18.299999237060547,0.0,30.880311768630456
2023-01-12T00:30:00Z,10.5910345932533,19.165517215071052,7.738965445551379,17.617930576719086,18.97790895659348,18.303447526076745,0.0,30.88241636342016
2023-01-12T00:45:00Z,10.543448349525189,19.158620505497375,7.694137819882097,17.594482882269496,18.960413965685614,18.303447526076745,0.0,30.873997589637494
2023-01-12T01:00:00Z,10.554285832813807,19.164999961853027,7.7292856999806,17.593928745814733,18.97546604701451,18.303447526076745,0.0,30.885573420031317
2023-01-12T01:15:00Z,10.705861979517444,19.174138102038153,7.975517240063898,17.649999618530273,18.97711970888335,18.299999237060547,0.0,30.879935809544154
2023-01-12T01:30:00Z,10.908275801559974,19.166551721507105,8.229655200037463,17.702068460398706,19.011583525558997,18.372413306400695,0.0,30.887678080591662
2023-01-12T01:45:00Z,11.005862071596344,19.180689910362506,8.315172458517141,17.75241365103886,19.027631562331628,18.399999618530273,0.0,30.878206976528826
2023-01-12T02:00:00Z,11.08448288358491,19.222413359017207,8.393103270695127,17.80103400657917,19.059859177161908,18.40344790754647,0.0,30.875049919917664
2023-01-12T02:15:00Z,11.038214411054339,19.253214359283447,8.295000110353742,17.807499408721924,19.08363996233259,18.479310265902814,0.0,30.88031157131853
2023-01-12T02:30:00Z,10.98275845626305,19.2586208869671,8.210689741989661,17.813447820729223,19.104320131499193,18.5,0.0,30.867946488516672
2023-01-12T02:45:00Z,10.91793103053652,19.270345293242357,8.098275842337772,17.81103410391972,19.10037402448983,18.48965513295141,0.0,30.868735740924702
2023-01-12T03:00:00Z,10.84379317842681,19.26896595132762,8.029310390867035,17.773103845530542,19.09747998467807,18.451723953773236,0.0,30.87399745809621
2023-01-12T03:15:00Z,10.895172316452552,19.289655619654162,8.115357262747628,17.79107107434954,19.108398042876146,18.506896578032396,0.0,30.888730673954406
2023-01-12T03:30:00Z,10.976428406579155,19.296428271702357,8.210000005261652,17.840689823545258,19.11129665374756,18.5,0.0,30.886475563049316
2023-01-12T03:45:00Z,10.962068755051185,19.284138449307147,8.166896458329825,17.828965417270002,19.10971345572636,18.5,0.0,30.88662594762342
2023-01-12T04:00:00Z,10.925862147890289,19.300344730245655,8.153448203514362,17.82724123987658,19.10971371880893,18.51034486704859,0.0,30.882416494961443
2023-01-12T04:15:00Z,10.903793038993046,19.313102985250538,8.100689723573883,17.833448278492895,19.121158205229662,18.503448289016198,0.0,30.879259306808997
2023-01-12T04:30:00Z,10.878620509443612,19.29464292526245,8.067142963409424,17.807499476841517,19.109450373156317,18.503448289016198,0.0,30.87610231596848
2023-01-12T04:45:00Z,10.868928500584193,19.294137954711914,8.054138084937787,17.81586166908001,19.113885198320663,18.503448289016198,0.0,30.874486173902238
2023-01-12T05:00:00Z,10.833103443014211,19.26620726749815,8.02413794090008,17.7948270337335,19.087877470871497,18.482142789023264,0.0,30.891887664794922
2023-01-12T05:15:00Z,10.812068939208984,19.24310329042632,8.007586248989764,17.754482861222893,19.05341365419585,18.40689619656267,0.0,30.89399245689655
2023-01-12T05:30:00Z,10.833448278492895,19.245517138777107,8.03241384440455,17.766896938455517,19.053150571625807,18.40344790754647,0.0,30.870840533026332
2023-01-12T05:45:00Z,10.845862158413592,19.2439284324646,8.078214475086757,17.763571739196777,19.059596094591864,18.40344790754647,0.0,30.87610225019784
2023-01-12T06:00:00Z,10.889999968664986,19.225171845534753,8.125517384759311,17.77000039199303,19.049035208565847,18.399999618530273,0.0,30.866856575012207
2023-01-12T06:15:00Z,10.935517080898943,19.228620200321593,8.19413786921008,17.77793127914955,19.054597525761046,18.410713945116317,0.0,30.871892863306506
2023-01-12T06:30:00Z,11.036551804378115,19.223102832662647,8.341379297190699,17.80689601240487,19.05472906704607,18.40689619656267,0.0,30.8824164291908
2023-01-12T06:45:00Z,11.100000118387156,19.234827238937903,8.423103365404852,17.813102985250538,19.060516883587017,18.40344790754647,0.0,30.867683542185816
2023-01-12T07:00:00Z,11.186785561697823,19.234285354614258,8.517857074737549,17.851428644997732,19.078406498349946,18.427585930659852,0.0,30.86978813697552
2023-01-12T07:15:00Z,11.210000038146973,19.228620200321593,8.548276013341443,17.85965524870774,19.073694501604354,18.437930797708447,0.0,30.866856575012207
2023-01-12T07:30:00Z,11.226896483322669,19.23172371962975,8.576896634595148,17.855517288734173,19.071698024355133,18.424999713897705,0.0,30.87820704229947
2023-01-12T07:45:00Z,11.279310325096393,19.273793582258552,8.621724161608466,17.901034124966326,19.10918715904499,18.5,0.0,30.87294525935732
2023-01-12T08:00:00Z,11.322758707506903,19.254482861222893,8.694827671708731,17.91517237959237,19.101294945026265,18.493103421967604,0.0,30.87084046725569
2023-01-12T08:15:00Z,11.351428576878138,19.20964275087629,8.722142900739398,17.88857078552246,19.06275308543238,18.40689619656267,0.0,30.87399778694942
2023-01-12T08:30:00Z,11.399655111904803,19.192759152116448,8.806551735976647,17.886895870340282,19.060888017926896,18.40344790754647,0.0,30.871216229030065
