time,Flap / Valve,Flap / Valve,Flap / Valve,Flap / Valve,Speed,Speed,Vdp,Volume,Volume,Temperature,Temperature,Humidity,Humidity
2022-08-04T00:45:00Z,99.6100006103516,100,99.6100006103516,100,53.2284066508136,53.1181048595999,449.503937007874,7428.06403020423,3409.98501707062,24.1520469094825,25.006299356776,55.7259846184197,51.5937001085657
2022-08-04T01:00:00Z,99.6100006103516,100,99.6100006103516,100,53.2314631640911,53.2554210424423,449.671875,7428.62109375,3401.42573928833,24.1360938102007,24.9414843022823,55.7664059996605,51.7531254589558
2022-08-04T01:15:00Z,99.6100006103516,100,99.6100006103516,100,53.1862156391144,53.2143638730049,450.0234375,7430.58018493652,3395.154920578,24.0146097242832,24.8711719810963,56.1890629529953,52.0468742847443
2022-08-04T01:30:00Z,99.6100006103516,100,99.6100006103516,100,53.1915191890687,53.2937456266148,449.708661417323,7427.22253706324,3397.58702555979,23.7630707898478,24.8071657766507,57.0409445274533,52.2338577630952
2022-08-04T01:45:00Z,99.6100006103516,100,99.6100006103516,100,53.1892185060997,53.2562338160718,450.291338582677,7431.61069374385,3391.44019900344,23.7036218868466,24.7817320035199,57.240157390204,52.3204721465824
2022-08-04T02:00:00Z,99.6100006103516,100,99.6100006103516,100,53.2496406137943,53.2430977225304,449.84375,7427.07781982422,3414.1992931366,23.5378123819828,24.7162494957447,57.6523434519768,52.4132825732231
2022-08-04T02:15:00Z,99.6100006103516,100,99.6100006103516,100,53.2631915235144,53.2658523199127,450.551181102362,7432.00904281496,3401.69761741818,23.3344093683198,24.6398424163578,58.2157483438807,52.5606289961207
2022-08-04T02:30:00Z,99.6100006103516,100,99.6100006103516,100,53.2611185809759,53.2069757116123,450.677165354331,7432.94798843504,3395.90547528605,23.2593702932042,24.6214178040272,58.5196847390002,52.6535430067168
2022-08-04T02:45:00Z,99.6100006103516,100,99.6100006103516,100,53.2964592576027,53.1901572644711,450.265625,7428.88049316406,3403.66575431824,23.2645315825939,24.5718751251698,58.3734384179115,52.7000007629395
2022-08-04T03:00:00Z,99.6100006103516,100,99.6100006103516,100,53.195288926363,53.2995530664921,450.59375,7430.67885971069,3404.45310020447,23.1479684710503,24.5051563680172,58.6421868801117,52.793749332428
2022-08-04T03:15:00Z,99.6100006103516,100,99.6100006103516,100,53.3083539903164,53.340621560812,450.1875,7427.5786895752,3393.08396148682,23.0617970228195,24.5040625929832,58.8937511146069,52.7734371423721
2022-08-04T03:30:00Z,99.6100006103516,100,99.6100006103516,100,53.4476283816841,53.4778586860717,450.299212598425,7426.78829739788,3385.30725386011,23.0180319087712,24.4932281914658,58.9732287549597,52.7999992370606
2022-08-04T03:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5687731044499,53.5538875549797,450.944881889764,7432.76133043184,3392.31819597379,23.0106301645594,24.4397643081785,59.0464559840405,52.8937013881413
2022-08-04T04:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4290372133255,53.2753455638886,451.0078125,7432.45055389404,3435.5122756958,22.9785826975905,24.3703936629408,59.1390613913536,53.1204716239389
2022-08-04T04:15:00Z,99.6100006103516,100,99.6100006103516,100,53.0788273548517,53.0322203748808,450.944881889764,7432.15400851993,3446.64683424582,22.9092911547563,24.3807867005115,59.3539679391044,53.1062978308971
2022-08-04T04:30:00Z,99.6100006103516,100,99.6100006103516,100,53.0975094735622,53.0920561254025,451.0703125,7433.12717437744,3457.96823310852,22.7181247770786,24.3340625166893,60.0593751072884,53.2796870470047
2022-08-04T04:45:00Z,99.6100006103516,100,99.6100006103516,100,53.3801938154566,53.2922201982633,450.858267716535,7430.5746224471,3449.62358513779,22.9153127074242,24.3034378290176,59.7718759179115,53.6140625476837
2022-08-04T05:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4057805240154,53.6019190251827,450.3359375,7426.8424911499,3444.27128982544,23.2886714786291,24.3540622144938,58.8914068639278,53.8132807910442
2022-08-04T05:15:00Z,99.6100006103516,100,99.6100006103516,100,53.6533677279949,53.7062269747257,450.546875,7429.1503868103,3434.58651924133,23.6237498819828,24.4000777453184,58.2109362781048,54.0804688036442
2022-08-04T05:30:00Z,99.6100006103516,100,99.6100006103516,100,53.8184978663921,53.7923506498337,450.2578125,7427.42092132568,3436.64621908834,24.1811022871123,24.449448547964,57.0110229131744,54.4141727657769
2022-08-04T05:45:00Z,99.6100006103516,100,99.6100006103516,100,53.9799058869129,53.8991998987874,450.330708661417,7429.41249000369,3420.46571922302,25.1253125369549,24.5370308160782,54.7703129053116,54.7937501072884
2022-08-04T06:00:00Z,99.6100006103516,100,99.6100006103516,100,53.8311958613358,53.8317142396461,449.645669291339,7425.64308947466,3437.20009150468,25.9927554393378,24.696929060568,52.9960640133835,55.1275586406077
2022-08-04T06:15:00Z,99.6100006103516,100,99.6100006103516,100,54.1218457818031,54.1227881014347,449.8671875,7429.34113311768,3456.45487785339,27.04362208449,24.8383461959719,50.1781253516674,54.8781248033047
2022-08-04T06:30:00Z,99.6100006103516,100,99.6100006103516,100,54.2274095430149,54.1909396554541,449.44094488189,7427.68921475148,3448.02724955401,28.0707808583975,24.9922653287649,46.9346459155946,53.9165351146788
2022-08-04T06:45:00Z,99.6100006103516,100,99.6100006103516,100,54.258041201614,54.2118167126273,450.220472440945,7436.91941821481,3457.62906772884,28.6100789468119,25.2177956498514,45.1850395803376,52.9456685884731
2022-08-04T07:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4270849227905,53.4449389576912,449.34375,7430.7484703064,3419.80935668945,28.6963280290365,25.4025781750679,44.6929688453674,52.103125423193
2022-08-04T07:15:00Z,99.6100006103516,100,99.6100006103516,100,53.8011498038224,53.6904656117357,448.889763779528,7430.02063853347,3405.39125553642,29.0712598515308,25.5751967692938,43.4354331249327,51.2275598180576
2022-08-04T07:30:00Z,99.6100006103516,100,99.6100006103516,100,53.6336914422944,53.6421692315049,448.503937007874,7429.64741480069,3397.61100708969,29.7377163594163,25.7756692330668,41.6574801647757,50.3787396949107
2022-08-04T07:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5906463265419,53.7113536596298,447.4765625,7423.48059463501,3408.13886070251,29.9834378957748,25.9682810306549,40.6874997019768,49.4453117847443
2022-08-04T08:00:00Z,99.6100006103516,100,99.6100006103516,100,53.5895623635119,53.6652270039236,448.496062992126,7433.27094226747,3404.44571811946,29.6803152579961,26.0923622611939,41.2062996090866,48.9393710038793
2022-08-04T08:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8687730623981,52.9599575733575,447.984251968504,7431.30534494956,3463.8071961891,29.8164564117672,26.2460630071445,41.1393694539708,48.7787401995321
2022-08-04T08:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9271280183567,53.0111264807033,447.874015748031,7432.194762703,3446.31156380721,30.0142516489104,26.426220045315,41.1535419854592,48.8070867643582
2022-08-04T08:45:00Z,99.6100006103516,100,99.6100006103516,100,52.9211115241051,52.9271923303604,447.6875,7432.33200073242,3453.61249351501,29.9380318498987,26.5462206442525,42.1359377503395,49.4546869397163
2022-08-04T09:00:00Z,99.6100006103516,100,99.6100006103516,100,52.9816752155935,52.9831041050708,447.086614173228,7428.73036494218,3448.74508642963,30.0478904694319,26.6591408401728,42.7196849913109,50.0409440168246
2022-08-04T09:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8684366781881,52.9491899745671,446.889763779528,7428.62895238681,3445.37172044168,30.0631499102735,26.8279527679203,43.1039361428088,50.1338582677165
2022-08-04T09:30:00Z,99.6100006103516,100,99.6100006103516,100,52.8740766048431,52.9270418584347,446.7265625,7429.10800933838,3455.05836296082,29.5289062708616,26.9427349716425,44.5171869397163,50
2022-08-04T09:45:00Z,99.6100006103516,100,99.6100006103516,100,52.9612369537354,52.911227285862,447.390625,7434.88983917236,3468.04098701477,28.9720311164856,26.9628126621246,45.8062501549721,49.8328132629395
2022-08-04T10:00:00Z,99.6100006103516,100,99.6100006103516,100,52.8986831424743,52.8243942561112,446.653543307087,7429.27088844119,3469.24529212291,28.9920473173847,27.0107089065191,45.6330706078237,49.5929122083769
2022-08-04T10:15:00Z,99.6100006103516,100,99.6100006103516,100,52.746584314061,52.7859968050258,446.976377952756,7432.74724717028,3467.21194674274,28.9165356703631,27.0675589343694,45.9000010452871,49.4259840897688
2022-08-04T10:30:00Z,99.6100006103516,100,99.6100006103516,100,52.7751492261887,52.7742350995541,446.4609375,7428.51825714111,3469.31634140015,28.6006246209145,27.0767185986042,46.3656244874001,49.0937493443489
2022-08-04T10:45:00Z,99.6100006103516,100,99.6100006103516,100,52.763278240294,52.7557595020204,446.842519685039,7431.2724609375,3440.39450818159,28.2236220592589,27.0278742782713,47.2700786440391,49.166140969344
2022-08-04T11:00:00Z,99.6100006103516,100,99.6100006103516,100,52.6205998659134,52.7873636782169,446.3671875,7427.1361618042,3374.15163040161,27.6453122347593,27.030781313777,49.2953124940395,49.7382808923721
2022-08-04T11:15:00Z,99.6100006103516,100,99.6100006103516,100,52.6861247265433,52.7122707216758,446.590551181102,7428.5447873093,3400.06824018824,27.7159055274303,26.9899997711182,49.8275590731403,50.5023619584211
2022-08-04T11:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9546543061733,53.018991291523,446.140625,7424.6111869812,3357.49461746216,28.1610935926437,26.9830469936132,48.9523444473744,50.8359382450581
2022-08-04T11:45:00Z,99.6100006103516,100,99.6100006103516,100,53.1125673609456,53.0285135404331,447.125984251969,7432.11956354577,3344.12383889026,28.4349602526567,26.9776372834453,48.4362206346407,51.0999994953786
2022-08-04T12:00:00Z,99.6100006103516,100,99.6100006103516,100,52.9173711341197,52.9383341871847,446.724409448819,7430.13446958046,3346.9939829909,28.7031492849035,27.028032137653,47.8385823167215,50.9661422489196
2022-08-04T12:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8807448148727,52.9344145357609,447.0703125,7433.07802581787,3349.40033340454,28.7761720716953,27.0155470967293,47.6914061009884,51.0593751072884
2022-08-04T12:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9022768876684,52.9232071103074,446.92125984252,7433.18707707923,3359.60857145054,29.2597640630767,27.1266928695318,46.5015759805995,50.7921260623481
2022-08-04T12:45:00Z,99.6100006103516,100,99.6100006103516,100,52.9605433847022,52.9824267710288,446.346456692913,7429.44037201649,3373.71074718565,29.3059055598702,27.2155115322804,46.155904694805,50.3590554665393
2022-08-04T13:00:00Z,99.6100006103516,100,99.6100006103516,100,53.0084912758174,53.0064892205666,446.149606299213,7428.19368617741,3371.00064591535,28.7954331195261,27.2633861331489,47.0755899384266,49.8251972048301
2022-08-04T13:15:00Z,99.6100006103516,100,99.6100006103516,100,53.0407814979553,52.9985229074955,446.8671875,7433.7576751709,3360.41718292236,28.3892970234156,27.2260932028294,48.0882814526558,49.9398441612721
2022-08-04T13:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9763608917477,52.9098328117311,446.503937007874,7430.77697081078,3362.41559078187,28.1270076120932,27.2312594135915,48.6874007577971,49.8464569932832
2022-08-04T13:45:00Z,99.6100006103516,100,99.6100006103516,100,52.8263847231865,52.9275400936604,446.3046875,7428.24950790405,3363.45042419434,27.9484372138977,27.1639061868191,49.234375,50.1140615344048
2022-08-04T14:00:00Z,99.6100006103516,100,99.6100006103516,100,52.8030800223351,52.8955409526825,446.734375,7431.01501083374,3361.79474639893,27.7989762373797,27.0958271927721,49.6472433796079,50.2196855019397
2022-08-04T14:15:00Z,99.6100006103516,100,99.6100006103516,100,52.7440099941464,52.8002878924993,447.062992125984,7432.69101024237,3382.50066898376,27.7287396708811,27.0038583560253,49.8000002583181,50.4070872809943
2022-08-04T14:30:00Z,99.6100006103516,100,99.6100006103516,100,52.8425087816133,52.8373016898088,446.456692913386,7428.10501122662,3375.58102200726,27.6455465406179,27.0134648751086,49.8804687857628,50.2476562857628
2022-08-04T14:45:00Z,99.6100006103516,100,99.6100006103516,100,52.8414835892324,52.8231391005629,446.897637795276,7429.93446265994,3350.17664439284,27.4650398614838,26.9051563739777,50.3283468231441,50.487401526744
2022-08-04T15:00:00Z,99.6100006103516,100,99.6100006103516,100,52.7482290267944,52.7828478217125,446.90625,7429.41540527344,3360.73218536377,27.2438278496265,26.8546874821186,51.0320315063,50.7398439049721
2022-08-04T15:15:00Z,99.6100006103516,100,99.6100006103516,100,52.6650541424751,52.7235720157623,447.4765625,7433.55256652832,3371.59812338521,27.3601570880319,26.8039368456743,50.7480317964329,50.8866143714725
2022-08-04T15:30:00Z,99.6100006103516,100,99.6100006103516,100,52.7976147508997,52.5949903473141,447.086614173228,7430.59701802411,3374.90552902222,27.5378123521805,26.8253123164177,50.3734374046326,50.9265636205673
2022-08-04T15:45:00Z,99.6100006103516,100,99.6100006103516,100,52.4948508388312,52.5941414352535,446.906976744186,7428.55755662549,3384.38880056928,27.6603124886751,26.7812503427267,50.2263569499171,51.293024373609
2022-08-04T16:00:00Z,99.6100006103516,100,99.6100006103516,100,52.391073632428,52.5094438087283,446.929133858268,7429.70562407726,3398.94161386565,27.8189841806889,26.8491407334805,50.0661414739654,51.3330708601343
2022-08-04T16:15:00Z,99.6100006103516,100,99.6100006103516,100,52.4839919683502,52.5036168436366,446.425196850394,7426.65145177165,3407.3037109375,27.8790550231934,26.9329918688676,50.0677157724936,51.1614171726497
2022-08-04T16:30:00Z,99.6100006103516,100,99.6100006103516,100,52.5009887814522,52.5168784856796,446.46875,7427.473777771,3404.18144035339,27.9659376144409,27.0385936200619,49.7203129529953,50.7999992370606
2022-08-04T16:45:00Z,99.6100006103516,100,99.6100006103516,100,52.6387639083262,52.5307891725555,446.661417322835,7430.43778451033,3397.34464966781,27.9012594898855,27.0796063340555,50.0204721285602,50.7866148760938
2022-08-04T17:00:00Z,99.6100006103516,100,99.6100006103516,100,52.4508289126899,52.4888068071501,445.685039370079,7423.23476716289,3391.346556656,27.9188189468984,27.1661417202687,49.9677170280396,50.5472433736005
2022-08-04T17:15:00Z,99.6100006103516,100,99.6100006103516,100,52.5255463719368,52.5151060223579,446.828125,7433.39492797852,3384.49581336975,27.7884375154972,27.2066926881084,50.5304688811302,50.6281240880489
2022-08-04T17:30:00Z,99.6100006103516,100,99.6100006103516,100,52.417245068888,52.4624973507378,446.125984251969,7426.90109421137,3371.87438292015,27.5743311484029,27.1907809078693,51.1677170400544,50.6803142517571
2022-08-04T17:45:00Z,99.6100006103516,100,99.6100006103516,100,52.4351326949953,52.4265921284833,447.244094488189,7435.63456569882,3377.05267670399,27.5312601825384,27.1185831084965,51.4000005046214,51
2022-08-04T18:00:00Z,99.6100006103516,100,99.6100006103516,100,52.3543763048067,52.3824404018132,446.417322834646,7428.2265740342,3370.35539570005,27.4231500099963,27.0985036534587,51.7338587843527,51.1070865120475
2022-08-04T18:15:00Z,99.6100006103516,100,99.6100006103516,100,52.4322548799737,52.4328051130901,446.573643410853,7428.39913017805,3347.6579116703,27.0906248986721,27.0027341842651,52.7945729928423,51.4674418545509
2022-08-04T18:30:00Z,99.6100006103516,100,99.6100006103516,100,52.5501855264499,52.3845833004929,447.307086614173,7433.16742279774,3339.93732314222,26.80374994874,26.9082811772823,53.5944880387915,51.7070865180549
2022-08-04T18:45:00Z,99.6100006103516,100,99.6100006103516,100,52.1976283192635,52.2878432869911,446.8046875,7428.18112945557,3346.46044158936,26.6043753623962,26.7800006866455,54.2875002026558,52.1468755602837
2022-08-04T19:00:00Z,99.6100006103516,100,99.6100006103516,100,52.1918269991875,52.2927043437958,447.6484375,7433.67846298218,3352.23514938354,26.3707080000029,26.7050398728979,54.8765618801117,52.2546879649162
2022-08-04T19:15:00Z,99.6100006103516,100,99.6100006103516,100,52.4897789542131,52.5974433178038,446.795275590551,7423.92237866019,3384.47257743295,26.1089064180851,26.5628126561642,55.5787394365926,52.6125979686347
2022-08-04T19:30:00Z,99.6100006103516,100,99.6100006103516,100,52.7320605218411,52.6869604289532,448.015625,7432.97875976563,3400.17300033569,25.9025779515505,26.4076561927795,55.9796878099442,52.8265623450279
2022-08-04T19:45:00Z,99.6100006103516,100,99.6100006103516,100,52.6315369606018,52.69193816185,447.40625,7426.11338806152,3401.48798179626,25.7709373533726,26.2718749940395,56.0546872019768,52.8734384179115
2022-08-04T20:00:00Z,99.6100006103516,100,99.6100006103516,100,52.8407035887711,52.7797183840294,447.929133858268,7429.15647299459,3394.73661648007,25.4919685904435,26.1610231174259,56.8685039310005,53.1543303962768
2022-08-04T20:15:00Z,99.6100006103516,100,99.6100006103516,100,52.7247553467751,52.8074719011784,448.5390625,7432.71898269653,3378.32097053528,25.2507810145617,26.035156801343,57.5406251549721,53.5007815063
2022-08-04T20:30:00Z,99.6100006103516,100,99.6100006103516,100,52.9533303081989,52.7832783460617,448.21875,7429.38679122925,3382.68021011353,25.3228347808357,25.9739369219682,57.6203124523163,53.835157006979
2022-08-04T20:45:00Z,99.6100006103516,100,99.6100006103516,100,52.9311150678499,52.8298765167477,448.834645669291,7433.32020484744,3401.01918137918,25.2692186832428,25.8785937726498,57.5913389611432,53.9653538080651
2022-08-04T21:00:00Z,99.6100006103516,100,99.6100006103516,100,52.7656459069067,52.7692398840143,448.891472868217,7432.72844749273,3404.1771874243,25.2023252590682,25.8035659790039,57.7387593291527,54.0999984741211
2022-08-04T21:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8005357682705,52.7355410158634,448.8125,7431.39998626709,3407.02975845337,25.0296093225479,25.7394528836012,58.0578114390373,54.1945316195488
2022-08-04T21:30:00Z,99.6100006103516,100,99.6100006103516,100,52.6904891729355,52.613960057497,448.8984375,7431.05835342407,3382.62889862061,24.4992188066244,25.6706252396107,59.6054690182209,54.2203119397163
2022-08-04T21:45:00Z,99.6100006103516,100,99.6100006103516,100,52.6484849452972,52.6901046931744,448.8984375,7429.869556427,3357.76507949829,23.8468504327489,25.5674803275762,61.543307386984,54.366142753541
2022-08-04T22:00:00Z,99.6100006103516,100,99.6100006103516,100,52.7884153230922,52.7222570284145,449.07874015748,7429.31546044537,3348.20283472256,23.4095311909914,25.4051566123962,62.8648442625999,54.6328130066395
2022-08-04T22:15:00Z,99.6100006103516,100,99.6100006103516,100,52.8251339168999,52.8016378147396,448.629921259843,7424.98445189468,3339.36247193344,23.2254331393505,25.3374016679178,63.4527556051419,54.7866136145404
2022-08-04T22:30:00Z,99.6100006103516,100,99.6100006103516,100,53.2079132795334,53.2667730152607,449.4296875,7430.50541305542,3316.4418258667,23.1594534814358,25.2610936164856,63.4945313334465,54.7468750476837
2022-08-04T22:45:00Z,99.6100006103516,100,99.6100006103516,100,53.1884643674835,53.2105469591036,449.755905511811,7431.89583845965,3328.84242548905,23.0127561974713,25.161417578149,63.7661422369048,54.8937014181783
2022-08-04T23:00:00Z,99.6100006103516,100,99.6100006103516,100,53.2398822213721,53.3649480924832,449.582677165354,7429.04151159572,3303.72034364235,22.9807082198736,25.0370870875561,63.6992131030466,55.0669281126007
2022-08-04T23:15:00Z,99.6100006103516,100,99.6100006103516,100,53.4550944651206,53.4744654677984,449.606299212598,7429.12182424951,3303.89696112205,23.0414959915041,25.0336220508485,63.5196847390002,55.1062978308971
2022-08-04T23:30:00Z,99.6100006103516,100,99.6100006103516,100,53.2706263363361,53.4018423259258,449.9453125,7430.59578323364,3299.20409393311,22.9303936395119,24.9198422169122,63.7375004887581,55.3078126609325
2022-08-04T23:45:00Z,99.6100006103516,100,99.6100006103516,100,53.4298919317291,53.4684536851297,450.362204724409,7432.97289077879,3272.76726862389,22.7249998152256,24.8398433923721,64.3874013104777,55.5204721285602
2022-08-05T00:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4839080750473,53.4603412057471,450.251968503937,7431.75848148376,3232.93601208784,22.5596856545276,24.804015587634,64.8677180733268,55.5196847390002
2022-08-05T00:15:00Z,99.6100006103516,100,99.6100006103516,100,53.4734722971916,53.4849947690964,450.203125,7431.32261657715,3226.99380493164,22.4883468207412,24.8155115232693,65.1273423433304,55.4601568579674
2022-08-05T00:30:00Z,99.6100006103516,100,99.6100006103516,100,53.3234663307667,53.3592937886715,450.4375,7432.19753265381,3209.65528488159,22.330937564373,24.7274999916553,65.5140622854233,55.5539054572582
2022-08-05T00:45:00Z,99.6100006103516,100,99.6100006103516,100,53.3151443723648,53.3683058723571,450.31746031746,7430.25898670015,3170.53974454365,22.2380312221257,24.6474802512822,65.7738109770275,55.746825445266
2022-08-05T01:00:00Z,99.6100006103516,100,99.6100006103516,100,53.405101776123,53.5129282772541,450.4921875,7431.45245742798,3104.961977005,22.2499218732119,24.6272651106119,65.8000030517578,55.866407006979
2022-08-05T01:15:00Z,99.6100006103516,100,99.6100006103516,100,53.6070526540279,53.5734904110432,450.328125,7429.26171875,3073.94497680664,22.2338278889656,24.5699220746756,66.0812492966652,56.1742186546326
2022-08-05T01:30:00Z,99.6100006103516,100,99.6100006103516,100,53.473777951218,53.4387728773703,450.874015748031,7433.40383550689,3021.73227385273,22.200708929948,24.5259057292788,66.4535440159595,56.5338577510804
2022-08-05T01:45:00Z,99.6100006103516,100,99.6100006103516,100,53.5233883294534,53.5641548577256,450.55905511811,7430.65321265994,2987.65369709646,22.2518106896108,24.4839366402213,66.5070865060401,56.8661417322835
2022-08-05T02:00:00Z,99.6100006103516,100,99.6100006103516,100,53.7235870361328,53.6120291352272,450.359375,7428.00457763672,2868.14616584778,22.2890627682209,24.4478125870228,66.6257803440094,57.265625
2022-08-05T02:15:00Z,99.6100006103516,100,99.6100006103516,100,53.627665812575,53.6882474403682,450.354330708661,7427.11668768455,2769.99778543307,22.2425982557882,24.3700788152499,67.0551172692006,57.7283455555833
2022-08-05T02:30:00Z,99.6100006103516,100,99.6100006103516,100,53.8807683587074,53.6865170001984,451.0390625,7432.53252029419,2744.63386726379,22.2589064538479,24.3513285368681,67.1999969482422,58.0343744754791
2022-08-05T02:45:00Z,99.6100006103516,100,99.6100006103516,100,53.6969625079443,53.6249192252992,450.555555555556,7428.56672014509,2750.98472764757,22.2960319064912,24.3600006103516,67.3198440188453,58.219841730027
2022-08-05T03:00:00Z,99.6100006103516,100,99.6100006103516,100,53.6834663152695,53.7501459121704,450.78125,7429.73303222656,2739.40141677856,22.2960936576128,24.2989067286253,67.4531257152557,58.5257805883884
2022-08-05T03:15:00Z,99.6100006103516,100,99.6100006103516,100,53.7944984436035,53.688156992197,450.6875,7428.34573745728,2736.71357345581,22.2741410434246,24.2578908056021,67.6531226634979,58.7468745410442
2022-08-05T03:30:00Z,99.6100006103516,100,99.6100006103516,100,53.7697704345223,53.7739833621528,450.937007874016,7430.2752329909,2732.01891224779,22.3099206137279,24.2405553393894,67.5992048354376,58.7992065974644
2022-08-05T03:45:00Z,99.6100006103516,100,99.6100006103516,100,53.6462694903997,53.7751256687435,450.732283464567,7428.40083276944,2720.3985662986,22.3451565206051,24.2221091240644,67.6664052605629,59.0390626788139
2022-08-05T04:00:00Z,99.6100006103516,100,99.6100006103516,100,53.476461425541,53.4789615240623,451.88188976378,7437.12835260827,2719.0943113312,22.2864563859354,24.1645668810747,67.947245920737,59.3204728975071
2022-08-05T04:15:00Z,99.6100006103516,100,99.6100006103516,100,53.2575933933258,53.2656582593918,450.96875,7429.54760742188,2725.1128616333,22.2092909174641,24.1280312425508,68.3531272411346,59.5531241893768
2022-08-05T04:30:00Z,99.6100006103516,100,99.6100006103516,100,53.1459862115815,53.2580027843085,451.236220472441,7431.65942575049,2741.84479000062,22.2255468070507,24.1491406112909,68.3259869072381,59.5
2022-08-05T04:45:00Z,99.6100006103516,100,99.6100006103516,100,53.26527674236,53.196773952908,450.912698412698,7428.4749968998,2731.44013323103,22.1984922923739,24.1111906142462,68.4396834600539,59.6738096872966
2022-08-05T05:00:00Z,99.6100006103516,100,99.6100006103516,100,53.4211395680904,53.4208697676659,451.0546875,7429.14920043945,2720.54157066345,22.1560935080051,24.0660933554172,68.7195299267769,59.8328127563
2022-08-05T05:15:00Z,99.6100006103516,100,99.6100006103516,100,53.3446926807794,53.4773907999354,451.047244094488,7429.41938745694,2720.0763179749,22.1744882478489,24.083937021691,68.6062975906012,59.7858267055722
2022-08-05T05:30:00Z,99.6100006103516,100,99.6100006103516,100,53.5904888510704,53.5583384633064,451.484375,7432.7756729126,2721.42392921448,22.1876563578844,24.0876563489437,68.6335917115212,59.8804688155651
2022-08-05T05:45:00Z,99.6100006103516,100,99.6100006103516,100,53.6341674984909,53.5926684582327,450.937007874016,7427.77146515133,2703.49622639333,22.1264566736897,24.0504725899283,68.8472464253583,60
2022-08-05T06:00:00Z,99.6100006103516,100,99.6100006103516,100,53.6578063063734,53.6264767083596,450.92125984252,7428.10369248278,2734.194212906,22.1428347309743,24.0560629987341,68.7259833268293,59.8125982209453
2022-08-05T06:15:00Z,99.6100006103516,100,99.6100006103516,100,53.7047150433064,53.7709183394909,450.8125,7428.20973968506,2731.99371910095,22.2375004738569,24.1457029134035,68.3132820725441,59.4875001907349
2022-08-05T06:30:00Z,99.6100006103516,100,99.6100006103516,100,53.7474953658938,53.7867197952871,451.094488188976,7430.33887487697,2716.50410040908,22.261260100237,24.1446451652707,68.4606305219996,59.6874007577971
2022-08-05T06:45:00Z,99.6100006103516,100,99.6100006103516,100,53.8414675295353,53.7498347759247,450.8203125,7427.52701568604,2696.35416030884,22.2226556241512,24.0985940992832,68.7203127145767,59.9203127026558
2022-08-05T07:00:00Z,99.6100006103516,100,99.6100006103516,100,53.2840372521108,53.1809515464963,452.062992125984,7437.68108698327,2674.70882481853,22.2708658533772,24.0880316035954,68.7999999879852,60.2141730240949
2022-08-05T07:15:00Z,99.6100006103516,100,99.6100006103516,100,53.1652047038078,53.3052638173103,451.1640625,7431.06918716431,2690.49866676331,22.3138585728923,24.1579528117743,68.5007812380791,59.8054691553116
2022-08-05T07:30:00Z,99.6100006103516,100,99.6100006103516,100,53.2011788435808,53.1543314475713,451.283464566929,7431.88155911663,2685.71813484252,22.0339062511921,24.1407811641693,69.1551162839875,59.5803147563784
2022-08-05T07:45:00Z,99.6100006103516,100,99.6100006103516,100,53.1490691477858,53.1343870087871,450.88188976378,7428.29860128568,2692.73996139887,21.8321259566179,24.1139373328742,69.9000015258789,59.5606289961207
2022-08-05T08:00:00Z,99.6100006103516,100,99.6100006103516,100,53.3318551778793,53.2893820106983,451.359375,7432.58771514893,2711.29189300537,21.8212497234344,24.1392967551947,69.7539059519768,59.2937496006489
2022-08-05T08:15:00Z,99.6100006103516,100,99.6100006103516,100,53.3693563044071,53.3596339821816,451.0625,7430.82797241211,2723.40483283997,21.7435939908028,24.1552341133356,69.8601583838463,59.0726556479931
2022-08-05T08:30:00Z,99.6100006103516,100,99.6100006103516,100,53.6022320844996,53.3749951039712,451.023622047244,7429.40634996309,2718.0625,21.5864563889391,24.1112601062444,70.0070865060401,58.8732292595811
2022-08-05T08:45:00Z,99.6100006103516,100,99.6100006103516,100,53.4428875744343,53.4112375080585,450.890625,7428.7435874939,2741.59304428101,21.5854687988758,24.1340622603893,69.6187502145767,58.4656247496605
2022-08-05T09:00:00Z,99.6100006103516,100,99.6100006103516,100,53.2301695942879,53.2452921569347,451.125,7430.57192993164,2734.40820884705,21.6185940504074,24.1352336555719,69.0320312380791,58.0257810950279
2022-08-05T09:15:00Z,99.6100006103516,100,99.6100006103516,100,53.3826242387295,53.3451732993126,451.46875,7433.48763656616,2731.6066493988,21.6253904402256,24.1205469667912,68.7124997973442,57.8132807910442
2022-08-05T09:30:00Z,99.6100006103516,100,99.6100006103516,100,53.6336009708915,53.4339969965417,449.826771653543,7418.99798535925,2782.39918337844,21.6480310695378,24.076614019439,68.4464575099194,57.7999992370606
2022-08-05T09:45:00Z,99.6100006103516,100,99.6100006103516,100,53.8386810421944,53.7909311056137,451.4453125,7433.27993774414,2892.33275604248,21.7132280154491,24.1292915043868,68.0859361886978,57.5062499046326
