time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2023-03-26T02:30:00Z,10.923399934768677,19.94199983596802,7.916299967765808,19.387099571228028,0.0,30.868475319135307
2023-03-26T02:45:00Z,10.868514740821158,19.874257531496557,7.908415884074598,19.370494729221456,0.0,30.87099842071533
2023-03-26T03:00:00Z,10.882100057601928,19.843900241851806,7.941800003051758,19.31279977798462,0.0,30.858791046142578
2023-03-26T03:15:00Z,10.87326722097869,19.818217532469493,7.901683217228049,19.29118792845471,0.0,30.87391426539657
2023-03-26T03:30:00Z,10.976199951171875,19.79419994354248,8.105600080490113,19.305100078582765,0.0,30.8685569190979
2023-03-26T03:45:00Z,10.876199951171875,19.77660041809082,7.953799986839295,19.375099506378174,0.0,30.860011768341064
2023-03-26T04:00:00Z,10.99009893436243,19.841782050557654,8.119307017562413,19.475643516767143,0.0,30.867870916234384
2023-03-26T04:15:00Z,10.873200035095214,19.889599380493163,7.792800011634827,19.455800018310548,0.0,30.86886209487915
2023-03-26T04:30:00Z,10.604099931716918,19.87659984588623,7.473699979782104,19.475899696350098,0.0,30.863942911129186
2023-03-26T04:45:00Z,10.446435560094248,19.798712815388594,7.306534734102759,19.459900771037187,0.0,30.855434017181395
2023-03-26T05:00:00Z,10.305300006866455,19.76390031814575,7.063799939155579,19.379299774169922,0.0,30.876491680145264
2023-03-26T05:15:00Z,10.146633780828797,19.740296807619604,6.926039615480026,19.430989992500532,0.0,30.864849430499692
2023-03-26T05:30:00Z,10.125500011444093,19.728299503326415,6.978999986648559,19.455600032806398,0.0,30.865199947357176
2023-03-26T05:45:00Z,10.091200103759766,19.713699684143066,6.916499996185303,19.433999843597412,0.0,30.87602940172252
2023-03-26T06:00:00Z,10.094455473493822,19.745643710145856,7.036336606091792,19.478415611946936,0.0,30.866115436553955
2023-03-26T06:15:00Z,10.18720006942749,19.814599781036378,7.1695999336242675,19.486399726867674,0.0,30.865199794769286
2023-03-26T06:30:00Z,10.162970269080436,19.825148403054417,7.0132672999164845,19.53227698448861,0.0,30.86484939273041
2023-03-26T06:45:00Z,10.025100135803223,19.753300075531005,6.792799997329712,19.490499725341795,0.0,30.863673934936525
2023-03-26T07:00:00Z,9.86899995803833,19.716899547576904,6.617599935531616,19.48699981689453,0.0,30.86001479271615
2023-03-26T07:15:00Z,9.740891097795846,19.70108925470031,6.448712896592546,19.390296558342357,0.0,30.874050216674803
2023-03-26T07:30:00Z,9.657599878311157,19.67720024108887,6.343900108337403,19.44559938430786,0.0,30.869472484588623
2023-03-26T07:45:00Z,9.496930641703086,19.66059392041499,6.21742570990383,19.412079102922196,0.0,30.863338583766826
2023-03-26T08:00:00Z,9.436400032043457,19.63439998626709,6.194499855041504,19.46989980697632,0.0,30.870693225860595
2023-03-26T08:15:00Z,9.50720006942749,19.662099990844727,6.246599969863891,19.47559970855713,0.0,30.85608667430311
2023-03-26T08:30:00Z,9.544752583645359,19.750792040683255,6.315643674076194,19.498019624464582,0.0,30.867336177825926
2023-03-26T08:45:00Z,9.66410005569458,19.88969987869263,6.434099979400635,22.5198996925354,0.0,30.86428436279297
2023-03-26T09:00:00Z,9.750459802561792,19.878965399731165,6.536781552194179,19.35781584114864,2.970316678628154,30.873646725183246
2023-03-26T09:15:00Z,11.710600051879883,19.738899917602538,6.851099996566773,19.06879961013794,33.06757598876953,30.862129929042098
2023-03-26T09:30:00Z,13.399505029810538,19.729010213719736,7.203762441578478,22.893960140719273,33.392404556274414,30.855739154815673
2023-03-26T09:45:00Z,13.843900003433227,20.225700130462645,7.312400140762329,30.401199893951414,35.0,30.863368816375733
2023-03-26T10:00:00Z,16.19405950414072,20.853861534949576,7.501485187228363,31.60386087398718,35.0,30.863640756890327
2023-03-26T10:15:00Z,19.337400035858153,21.170199756622313,7.262799954414367,29.67309980392456,35.0,30.865199851989747
2023-03-26T10:30:00Z,19.719600124359133,21.289500217437745,7.5200999736785885,29.146199550628662,35.0,30.84430235683328
2023-03-26T10:45:00Z,19.946435588421206,21.48306912714892,7.6284157686894485,29.26376204915566,35.0,30.859096202850342
2023-03-26T11:00:00Z,20.16839990615845,21.749700012207033,7.6364999198913575,32.490299434661864,35.0,30.86182777480324
2023-03-26T11:15:00Z,20.469801931097955,22.410495134863524,7.948316876250918,36.9727717484578,35.0,30.848109664916993
2023-03-26T11:30:00Z,20.975300006866455,22.666599864959718,8.079600024223328,27.994499855041504,35.0,30.851466636657715
2023-03-26T11:45:00Z,20.87168317738146,21.938118981842948,7.94861381832916,17.71524722033208,35.0,30.847928283238176
2023-03-26T12:00:00Z,20.33709991455078,21.45120002746582,7.906100077629089,25.91629981994629,35.0,30.86123249053955
2023-03-26T12:15:00Z,20.15227740825993,21.62801976723246,7.9289108786252465,30.061485139450223,35.0,30.86031694695501
2023-03-26T12:30:00Z,20.485899963378905,22.020000190734862,8.206500120162964,28.657199840545655,35.0,30.856959915161134
2023-03-26T12:45:00Z,20.693000106811525,22.214999980926514,7.985399994850159,33.03059989929199,35.0,30.854575884224165
2023-03-26T13:00:00Z,20.92851482051434,22.672673291499073,7.882871320932218,35.12237579043549,35.0,30.85329782485962
2023-03-26T13:15:00Z,21.275199871063233,23.174599914550782,7.988800020217895,36.42909973144531,35.0,30.843837013244627
2023-03-26T13:30:00Z,21.562178262389534,23.43930693900231,7.965742602206693,37.19554395014697,35.0,30.847928434315293
2023-03-26T13:45:00Z,21.749100036621094,23.670299949645997,7.841400060653687,37.4128988647461,35.0,30.847804489135743
2023-03-26T14:00:00Z,21.898019715110856,23.856435549141157,7.716435677934401,37.286831317561685,35.0,30.841280776675386
2023-03-26T14:15:00Z,21.99629991531372,23.998799953460694,7.507399954795837,36.007899379730226,35.0,30.837123050689698
2023-03-26T14:30:00Z,22.069699935913086,23.71310001373291,7.729300031661987,25.52739974975586,35.0,30.841582987568167
2023-03-26T14:45:00Z,21.802574308791964,23.2206930972562,7.798910896376808,26.633366008796315,35.0,30.841700820922853
2023-03-26T15:00:00Z,21.5295001411438,22.994099922180176,7.567899980545044,26.63769973754883,35.0,30.838343811035156
2023-03-26T15:15:00Z,21.316138654652207,22.819703036015575,7.362772370328997,26.452970013760105,35.0,30.850043532871965
2023-03-26T15:30:00Z,21.19209987640381,22.66859972000122,7.435899996757508,25.713399658203127,35.0,30.849940757751465
2023-03-26T15:45:00Z,21.04594056913168,22.483762268972868,7.311782265653704,24.50732654156071,35.0,30.843395969655255
2023-03-26T16:00:00Z,20.91589979171753,22.439899826049803,7.352200078964233,28.698199672698976,35.0,30.84200601577759
2023-03-26T16:15:00Z,20.91499990463257,22.6052001953125,7.341400079727173,29.285499572753906,35.0,30.84671974182129
2023-03-26T16:30:00Z,21.027029679553344,22.663069092401184,7.331980303962632,21.550890837565507,35.0,30.845057830810546
2023-03-26T16:45:00Z,20.956200008392333,22.246099948883057,7.38620005607605,16.869799613952637,35.0,30.844447441101075
2023-03-26T17:00:00Z,20.528217882213028,21.796138650119893,7.204158391102706,16.264752284134968,35.0,30.843698105009477
2023-03-26T17:15:00Z,20.09129991531372,21.41359987258911,7.07670000076294,15.448399829864503,35.0,30.8508563041687
2023-03-26T17:30:00Z,19.8240594580622,21.119900939488176,7.004653463269224,15.173960251383262,35.0,30.852460729013576
2023-03-26T17:45:00Z,19.60930009841919,20.902799949645996,6.784099993705749,15.071999778747559,35.0,30.856654796600342
2023-03-26T18:00:00Z,19.399300003051756,20.722799987792968,6.618799962997437,14.865099802017212,35.0,30.865453720092773
2023-03-26T18:15:00Z,19.19148520667954,20.55742581055896,6.446336642350301,14.628118703861048,35.0,30.85543399810791
2023-03-26T18:30:00Z,19.023500022888182,20.442300338745117,6.260400004386902,14.403499746322632,35.0,30.86336883544922
2023-03-26T18:45:00Z,18.928712561579033,20.36940587865244,6.127227651010646,14.249207770470345,35.0,30.854273748869943
2023-03-26T19:00:00Z,18.81919994354248,20.235200080871582,6.079799962043762,14.12819974899292,35.0,30.866115474700926
2023-03-26T19:15:00Z,18.64178209965772,20.01019798883117,6.009207923813622,14.036633472631474,35.0,30.856993099250417
2023-03-26T19:30:00Z,18.483400077819823,19.860799884796144,5.917300033569336,14.042199945449829,35.0,30.866115436553955
2023-03-26T19:45:00Z,18.36579984664917,19.74100008010864,5.8196001148223875,13.963699760437011,35.0,30.866360258347918
2023-03-26T20:00:00Z,18.252079104432966,19.631683179647617,5.68168308239172,13.849900727224822,35.0,30.859706592559814
2023-03-26T20:15:00Z,18.137600021362303,19.518699913024903,5.552500033378601,13.78339979171753,35.0,30.859096202850342
2023-03-26T20:30:00Z,18.050891215258307,19.4888116251124,5.416831691666405,13.647821586911041,35.0,30.85789961862092
2023-03-26T20:45:00Z,18.002600059509277,19.46889959335327,5.21829996585846,13.495799827575684,35.0,30.868862133026123
2023-03-26T21:00:00Z,17.912079291768592,19.37643568586595,5.0727722715623305,13.370890862870924,35.0,30.868173164896447
2023-03-26T21:15:00Z,17.727900123596193,19.20010005950928,4.919199991226196,13.14839963912964,35.0,30.864284381866455
2023-03-26T21:30:00Z,17.614700088500978,19.078100204467773,4.797300033569336,12.979199829101562,35.0,30.874820690343874
2023-03-26T21:45:00Z,17.514851409609957,18.97801986543259,4.660692989236058,12.876237236627258,35.0,30.877407245635986
2023-03-26T22:00:00Z,17.39029993057251,18.95969987869263,4.511500000953674,21.090799779891967,35.0,30.88167989730835
2023-03-26T22:15:00Z,17.528316799956972,19.659208089998454,4.335742681333334,29.860890926701007,35.0,30.865453720092773
2023-03-26T22:30:00Z,18.178099975585937,20.260000228881836,4.29130003452301,25.405399951934815,35.0,30.864284343719483
2023-03-26T22:45:00Z,18.467623417920404,20.268317194268256,4.183564228586631,25.46653445404355,35.0,30.868475356904586
2023-03-26T23:00:00Z,18.512600288391113,20.358599910736086,4.018700029850006,26.204899864196776,35.0,30.85818058013916
2023-03-26T23:15:00Z,18.544100303649902,20.480399951934814,3.9132000756263734,27.299999809265138,35.0,30.87330995691885
2023-03-26T23:30:00Z,18.59514878527953,20.61178239501349,3.8046534462730484,26.313168044137484,35.0,30.853602867126465
2023-03-26T23:45:00Z,18.610400199890137,20.561400241851807,3.5510000085830686,24.485199642181396,35.0,30.858180694580078
2023-03-27T00:00:00Z,18.543267353926556,20.55148498610695,3.139405920954034,25.699504587909964,35.0,30.86212991015746
2023-03-27T00:15:00Z,18.521299991607666,20.785500011444093,2.840599985122681,30.884799823760986,35.0,30.864284343719483
2023-03-27T00:30:00Z,18.807029686351814,21.299702918175424,2.5777227713329958,31.408910675804215,39.504729544762334,30.874216419635435
2023-03-27T00:45:00Z,14.583265275371318,21.357142876605597,2.4924489770616804,20.917958901852977,32.69595730061434,30.858159074879655
2023-03-27T01:00:00Z,11.840396087948639,20.719703032238648,2.4583168714353354,19.364752344565815,35.18356357234539,30.848719940185546
2023-03-27T01:15:00Z,11.546500072479247,20.35179998397827,2.4754000234603883,18.977599601745606,39.229678840637206,30.860317039489747
2023-03-27T01:30:00Z,11.464059291499677,20.24168329899854,2.337524713856159,22.354257111502164,38.52920577549698,30.866058009685855
2023-03-27T01:45:00Z,11.422499952316285,20.222900161743166,2.2237000250816346,20.75779989242554,35.27418117523193,30.863979206085205
2023-03-27T02:00:00Z,11.407920742979144,20.18643603938641,2.233564372109895,21.51504922621321,35.21764385110081,30.859410465353786
2023-03-27T02:15:00Z,11.374199981689452,20.142700176239014,2.2082000398635864,21.048299713134767,36.32963050842285,30.86458957672119
2023-03-27T02:30:00Z,11.325899991989136,20.079299964904784,2.1019999885559084,20.64099973678589,35.05029460906982,30.8497412842099
2023-03-27T02:45:00Z,11.197524656163584,20.081188069711818,1.8517821708528122,20.17594031532212,36.800912573786064,30.85512887954712
2023-03-27T03:00:00Z,11.134800052642822,20.08219997406006,1.677799996137619,19.870899772644044,37.55689624786377,30.852382106781008
2023-03-27T03:15:00Z,11.199009876440067,20.052772238703056,1.7472277289569969,19.66128660900758,35.78651624622911,30.85729532902784
2023-03-27T03:30:00Z,11.232399959564209,19.933999786376955,1.956200031042099,19.62009952545166,35.39346641540527,30.861842880249025
2023-03-27T03:45:00Z,11.218613785092193,19.83970311608645,2.0562375701299986,19.480692854022035,35.201635757295215,30.86484935496113
2023-03-27T04:00:00Z,11.20700008392334,19.798999767303467,2.097499907016754,19.440699939727782,36.546127777099606,30.867641353607176
2023-03-27T04:15:00Z,11.179399890899658,19.76040023803711,2.0153999853134157,19.449699726104736,34.94013916619934,30.859410503123065
2023-03-27T04:30:00Z,11.120099048803349,19.71910848711977,1.94891089496046,19.44485139374686,35.58285274505615,30.86367395401001
2023-03-27T04:45:00Z,11.134400024414063,19.679700241088867,2.004999977350235,19.45799982070923,35.18715286254883,30.86243202662704
2023-03-27T05:00:00Z,11.180197970701917,19.68326727234491,2.112772268824058,19.452376054065063,35.327895098393505,30.865810260772705
2023-03-27T05:15:00Z,11.2150998878479,19.747899951934816,2.231400017738342,19.493699645996095,35.76775287628174,30.862758464813233
2023-03-27T05:30:00Z,11.27039604375858,19.707128656972753,2.3809901275257075,19.533762053687973,35.23162822912235,30.86092129320201
2023-03-27T05:45:00Z,11.293399906158447,19.658999824523924,2.4776000213623046,19.49319959640503,34.057626228332516,30.8679465675354
2023-03-27T06:00:00Z,11.319505030565923,19.64722727785016,2.608712807740315,19.475643478997863,35.064674452979965,30.868173108242527
2023-03-27T06:15:00Z,11.3196999168396,19.666599998474123,2.6504000282287596,19.484299697875976,33.60121088027954,30.866115493774416
2023-03-27T06:30:00Z,11.374299993515015,19.678100261688233,2.8274999856948853,19.49419969558716,34.818138160705566,30.86212994792674
2023-03-27T06:45:00Z,11.627425798095098,19.680495366011517,3.418712854385376,19.536138477891978,31.126214320116706,30.858180713653564
2023-03-27T07:00:00Z,11.725999927520752,19.65009962081909,3.9282000422477723,19.529299907684326,30.584995574951172,30.855739154815673
2023-03-27T07:15:00Z,11.709801985485718,19.7184158551811,3.947821831939244,19.522574018723894,30.439525604248047,30.859410465353786
2023-03-27T07:30:00Z,11.844399995803833,19.80140012741089,4.2321000170707705,19.570299987792968,30.958054237365722,30.876186466217042
2023-03-27T07:45:00Z,12.081485172309497,19.839307067417863,4.711584152561604,19.582178191383285,31.873600194949915,30.856388828541974
2023-03-27T08:00:00Z,12.523500022888184,19.831299953460693,5.313699970245361,19.6178999710083,29.729887027740478,30.858180713653564
2023-03-27T08:15:00Z,12.32120011329651,19.856400318145752,4.858800096511841,19.631999912261964,28.268633556365966,30.861223390786954
2023-03-27T08:30:00Z,12.284950473521015,19.88346519092522,4.957029786440406,19.61940559538284,30.73635949238692,30.863063640594483
2023-03-27T08:45:00Z,12.766599969863892,19.926800022125246,5.940700035095215,19.68989986419678,32.348564052581786,30.855482309171467
2023-03-27T09:00:00Z,13.115742588987445,20.016039914423878,6.246336620632965,19.80267296215095,28.918219802403215,30.873745098114014
2023-03-27T09:15:00Z,13.524199991226196,20.11599998474121,7.07849997997284,19.8643998336792,29.52580240249634,30.849025115966796
2023-03-27T09:30:00Z,13.718415911835018,20.305841596999972,7.15514855809731,19.666534272751004,30.054646180407836,30.872403475317626
2023-03-27T09:45:00Z,13.388599996566773,20.399299640655517,6.637699985504151,19.26209976196289,28.952377014160156,30.869472465515138
2023-03-27T10:00:00Z,12.568599967956542,20.427100238800048,8.049299936294556,19.19739984512329,0.0,30.86484937384577
2023-03-27T10:15:00Z,11.181782174818586,20.399900663017046,8.115742588987445,18.672375763996993,0.0,30.857570304870606
2023-03-27T10:30:00Z,10.663200006484985,20.437000274658203,7.1459999895095825,18.55709985733032,0.0,30.854273692216022
2023-03-27T10:45:00Z,11.036930716863953,20.422178343971176,4.9402970229045,18.420692859309735,32.031147343097345,30.87160884857178
2023-03-27T11:00:00Z,11.443400049209595,20.35879991531372,3.1901000142097473,18.624499702453612,35.14005596160889,30.85665475845337
2023-03-27T11:15:00Z,12.142871280707935,20.32475227884727,4.57534656430235,18.685346282354676,31.625669460485476,30.863036391758683
2023-03-27T11:30:00Z,13.037299947738648,20.34180019378662,6.021699938774109,18.994899768829345,30.054701976776123,30.858790950775145
2023-03-27T11:45:00Z,11.900891152938994,20.331683130547553,3.858613899438688,18.858316648124468,30.154672093910747,30.85155428518163
2023-03-27T12:00:00Z,12.254200057983399,20.38920015335083,4.787100033760071,18.788399925231932,30.49516460418701,30.862453136444092
2023-03-27T12:15:00Z,13.136800060272217,20.48619987487793,6.292700018882751,19.032899799346925,29.949235191345213,30.85094993893463
2023-03-27T12:30:00Z,13.60792081662924,20.55564355378104,7.022673295275999,19.285247387272296,30.562962295985457,30.86062219619751
2023-03-27T12:45:00Z,13.767399911880494,20.513099994659424,7.066600012779236,19.43149969100952,30.486125736236573,30.8615376663208
2023-03-27T13:00:00Z,13.374653466857305,20.47584103121616,6.321782173496662,19.335148122050974,30.84736408573566,30.85518021158653
2023-03-27T13:15:00Z,13.18550006866455,20.481599578857423,6.013999972343445,19.25989986419678,30.798503284454345,30.856654739379884
2023-03-27T13:30:00Z,12.615841563385311,20.51297059389624,5.016237650767411,19.141682898644174,31.832531315265317,30.861223428556233
2023-03-27T13:45:00Z,12.310900115966797,20.469800033569335,4.630700044631958,18.993399753570557,31.35603023529053,30.851466560363768
