time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2023-02-19T00:00:00Z,99.58279135060864,100.0,53.64860452924456,53.67045938400995,456.74418604651163,7420.056992641715,19.6486043708269,49.51860436727834
2023-02-19T00:15:00Z,99.57372159736101,100.0,53.59663923396621,53.607563817223834,458.83720930232556,7437.445959756541,19.68023286863815,49.397675891255226
2023-02-19T00:30:00Z,99.60071491059803,100.0,53.65671403067453,53.65625472295852,458.54761904761904,7435.068173363095,19.686428978329612,49.39762051900228
2023-02-19T00:45:00Z,99.59186110385629,100.0,53.64156767379406,53.61390029552371,457.6511627906977,7427.773346656977,19.6827910667242,49.400001525878906
2023-02-19T01:00:00Z,99.60093085710392,100.0,53.63555429148119,53.64316150753997,456.8837209302326,7421.690600018169,19.688810030619305,49.400001525878906
2023-02-19T01:15:00Z,99.60071491059803,100.0,53.678249449956986,53.661125818888344,459.3809523809524,7441.827113560268,19.685349264810252,49.400001525878906
2023-02-19T01:30:00Z,99.59186110385629,100.0,53.53168860147166,53.489131750062455,459.90697674418607,7442.446811409884,19.68813993764478,49.400001525878906
2023-02-19T01:45:00Z,99.61000061035156,100.0,53.500615346999396,53.491298403058735,457.73809523809524,7428.772798084077,19.6992860521589,49.32857131958008
2023-02-19T02:00:00Z,99.57372159736101,100.0,53.70319481783135,53.71541471259538,457.3255813953488,7425.295909792878,19.69302354856979,49.22093067612759
2023-02-19T02:15:00Z,99.60093085710392,100.0,53.5993476690248,53.54772913733194,459.09302325581393,7439.558128179506,19.6839538396791,49.08372018503588
2023-02-19T02:30:00Z,99.58214351109096,100.0,53.73010490054176,53.710626511346724,458.1904761904762,7432.374662853423,19.69285756065732,48.87619073050363
2023-02-19T02:45:00Z,99.59186110385629,100.0,53.623366866000865,53.59242319506268,458.48837209302326,7431.800383811773,19.686977075975996,48.64651116659475
2023-02-19T03:00:00Z,99.59186110385629,100.0,53.66063583728879,53.68024480065634,456.83720930232556,7421.380382449128,19.699286097571964,48.397674737974654
2023-02-19T03:15:00Z,99.5914292108445,100.0,53.68083499726795,53.683870043073384,457.07142857142856,7422.843250093006,19.679069962612417,48.266666412353516
2023-02-19T03:30:00Z,99.58279135060864,100.0,53.73213417585506,53.72926658807799,457.0232558139535,7421.878338481105,19.619767699130747,48.223256222037385
2023-02-19T03:45:00Z,99.57285781133743,100.0,53.64737210954939,53.627700351533434,458.4761904761905,7433.414713541667,19.59071445465088,48.083332515898206
2023-02-19T04:00:00Z,99.60093085710392,100.0,53.608865249988646,53.61923111316769,458.2325581395349,7430.784633902616,19.59697705645894,47.80465174830237
2023-02-19T04:15:00Z,99.59186110385629,100.0,53.60610757872116,53.62235339852266,458.1860465116279,7431.132358284884,19.606744721878407,47.51395336417265
2023-02-19T04:30:00Z,99.55428641183036,100.0,53.715393702189125,53.73174149649484,456.9761904761905,7421.457600911458,19.61666711171468,47.295238131568546
2023-02-19T04:45:00Z,99.61000061035156,100.0,53.58625953142033,53.586143050082896,458.16279069767444,7431.2338412972385,19.619535268739213,47.13720916038336
2023-02-19T05:00:00Z,99.60093085710392,100.0,53.629906853964165,53.656035046244774,456.5581395348837,7418.057628542878,19.613333883739653,46.91666684831892
2023-02-19T05:15:00Z,99.5914292108445,100.0,53.67531367710659,53.667677833920436,457.1666666666667,7423.066743396577,19.617442375005677,46.70697651352993
2023-02-19T05:30:00Z,99.60093085710392,100.0,53.758830137031026,53.743540475534836,458.69767441860466,7435.479401344477,19.61534952562909,46.54651091819586
2023-02-19T05:45:00Z,99.60071491059803,100.0,53.7260491507394,53.72370529174805,459.6190476190476,7442.849934895833,19.605238460359118,46.380953289213636
2023-02-19T06:00:00Z,99.60093085710392,100.0,53.72140866656636,53.709058539811956,458.2325581395349,7431.398585119913,19.60372130815373,46.21627922945245
2023-02-19T06:15:00Z,99.57372159736101,100.0,53.672709708990055,53.69227937210438,457.4651162790698,7425.300803960756,19.59790731030841,46.0651152854742
2023-02-19T06:30:00Z,99.58214351109096,100.0,53.67044657752628,53.647887638636995,457.6190476190476,7426.374395461309,19.59071445465088,45.92619123912993
2023-02-19T06:45:00Z,99.59186110385629,100.0,53.68311034801395,53.63963308999705,458.8837209302326,7436.786711936773,19.59697705645894,45.74186032317405
2023-02-19T07:00:00Z,99.59186110385629,100.0,53.608874831088755,53.58234884572584,458.4651162790698,7433.376101471657,19.59785747528076,45.6023797534761
2023-02-19T07:15:00Z,99.61000061035156,100.0,53.62183425540016,53.61240405128116,457.54761904761904,7425.70648484003,19.579534796781317,45.5
2023-02-19T07:30:00Z,99.60093085710392,100.0,53.720497220061546,53.712180647739146,458.1162790697674,7429.986146438953,19.553720784741778,45.5
2023-02-19T07:45:00Z,99.5914292108445,100.0,53.66216096423921,53.67533647446405,458.45238095238096,7432.153680710566,19.5121431350708,45.5
2023-02-19T08:00:00Z,99.57372159736101,100.0,53.78943199335143,53.7931593074355,456.86046511627904,7418.867641715116,19.48790669995685,45.469767903172695
2023-02-19T08:15:00Z,99.60093085710392,100.0,53.73360638285792,53.729549496672874,456.8837209302326,7419.352527707122,19.509762128194172,45.31627912299577
2023-02-19T08:30:00Z,99.60071491059803,100.0,53.88682737804594,53.850923265729634,458.76190476190476,7435.012497674851,19.53651210873626,45.17380968729655
2023-02-19T08:45:00Z,99.58279135060864,100.0,53.809082829675006,53.809242603390715,457.25581395348837,7422.827557231105,19.543721221214117,45.0651152854742
2023-02-19T09:00:00Z,99.61000061035156,100.0,53.73927316000295,53.71703959620276,459.2325581395349,7439.035269803779,19.561428342546737,45.078570229666575
2023-02-19T09:15:00Z,99.61000061035156,100.0,53.774430047898065,53.75823702130999,457.95238095238096,7428.667468843006,19.55627880540005,45.25813985425373
2023-02-19T09:30:00Z,99.59186110385629,100.0,53.74947507991347,53.76675051312114,457.48837209302326,7424.988860374273,19.561162371968113,45.472093449082486
2023-02-19T09:45:00Z,99.58279135060864,100.0,53.679511491642444,53.69937701557958,458.13953488372096,7429.836527979651,19.574883571890897,45.602324108744774
2023-02-19T10:00:00Z,99.57285781133743,100.0,53.770906266712004,53.76340902419317,457.7142857142857,7427.023077101934,19.585000038146973,45.75000009082613
2023-02-19T10:15:00Z,99.59186110385629,100.0,53.78485542119935,53.77875474441883,457.5813953488372,7425.845476017442,19.58069761409316,45.99069781636083
2023-02-19T10:30:00Z,99.60093085710392,100.0,53.71570489572924,53.71520171054574,457.16279069767444,7422.797840207122,19.601860889168673,46.190697780875276
2023-02-19T10:45:00Z,99.58214351109096,100.0,53.81313551039923,53.84925133841379,456.9047619047619,7420.212448846726,19.605952853248233,46.32857131958008
2023-02-19T11:00:00Z,99.60093085710392,100.0,53.77913710128429,53.75055721194245,458.4186046511628,7433.040652252907,19.608372666114985,46.44186135225518
2023-02-19T11:15:00Z,99.59186110385629,100.0,53.67127990722656,53.68246202690657,457.74418604651163,7428.2553256722385,19.632618586222332,46.40238244192941
2023-02-19T11:30:00Z,99.60071491059803,100.0,53.747150511968705,53.71906289600191,459.1190476190476,7439.176118396577,19.643022714659224,46.37907081426576
2023-02-19T11:45:00Z,99.60093085710392,100.0,53.80976095864939,53.80502106422602,457.4418604651163,7425.318132267442,19.62697658982388,46.32790685254474
2023-02-19T12:00:00Z,99.5635721115839,100.0,53.75263368515741,53.73265638805571,459.23809523809524,7439.695300874256,19.600714683532715,46.400001525878906
2023-02-19T12:15:00Z,99.59186110385629,100.0,53.65953942232354,53.670846007591074,457.09302325581393,7422.084075218023,19.586511700652366,46.34418629491052
2023-02-19T12:30:00Z,99.61000061035156,100.0,53.69492570744004,53.69649115274119,458.4651162790698,7433.020167151163,19.572142601013184,46.22325577846793
2023-02-19T12:45:00Z,99.5914292108445,100.0,53.6587161109561,53.65394537789481,458.23809523809524,7431.579066685268,19.603488567263582,45.90952355521066
2023-02-19T13:00:00Z,99.60093085710392,100.0,53.66377302657726,53.657388554062955,458.09302325581393,7430.841195039971,19.641859986061274,45.711628492488416
2023-02-19T13:15:00Z,99.61000061035156,100.0,53.70022201538086,53.659194147864056,458.1860465116279,7431.259038880814,19.651666323343914,45.611903508504234
2023-02-19T13:30:00Z,99.5914292108445,100.0,53.57415934971401,53.62593242100307,457.14285714285717,7424.574846540178,19.67488390900368,45.455814539000045
2023-02-19T13:45:00Z,99.58279135060864,100.0,53.61672601034475,53.63164200893668,458.0232558139535,7430.986430323401,19.688605020212574,45.23953459983648
2023-02-19T14:00:00Z,99.61000061035156,100.0,53.65029044378372,53.66247431437174,457.8809523809524,7429.881394159226,19.694048109508696,44.99047633579799
2023-02-19T14:15:00Z,99.56465184411337,100.0,53.60124827540198,53.59469001237736,457.9767441860465,7430.736384901889,19.704883797224177,44.75116268424101
2023-02-19T14:30:00Z,99.60093085710392,100.0,53.6939758478209,53.6621980888899,458.1860465116279,7432.403547420058,19.704047566368466,44.348837386730104
2023-02-19T14:45:00Z,99.58214351109096,100.0,53.71496981666202,53.74514270964123,457.1904761904762,7424.17755998884,19.698139856028003,43.866666702997115
2023-02-19T15:00:00Z,99.57372159736101,100.0,53.66451964267465,53.651143007500224,458.4651162790698,7434.595248909884,19.70511640504349,43.546511361765305
2023-02-19T15:15:00Z,99.61000061035156,100.0,53.66258017961369,53.64827497615371,458.16279069767444,7432.102209756541,19.69833351316906,43.580952144804456
2023-02-19T15:30:00Z,99.60093085710392,100.0,53.71009962899344,53.69110706874302,457.6190476190476,7427.5703125,19.683256193648937,43.8790704594102
2023-02-19T15:45:00Z,99.59186110385629,100.0,53.658872293871504,53.666031948355744,457.06976744186045,7425.579748819041,19.68139568594999,43.92093126163926
2023-02-19T16:00:00Z,99.57285781133743,100.0,53.75706382024856,53.75049391246977,457.76190476190476,7428.64898390997,19.66857147216797,43.81190427144369
2023-02-19T16:15:00Z,99.60093085710392,100.0,53.768236204635265,53.761425284452216,457.93023255813955,7429.695902979651,19.61116276230923,43.90465217412904
2023-02-19T16:30:00Z,99.61000061035156,100.0,53.72959686989008,53.715049388796785,458.6046511627907,7434.205157612645,19.571190243675595,43.88604718585347
2023-02-19T16:45:00Z,99.61000061035156,100.0,53.74849601018997,53.75209426879883,458.4761904761905,7433.584193638393,19.54837209124898,43.70952442714146
2023-02-19T17:00:00Z,99.59186110385629,100.0,53.79812089786973,53.81357689790948,458.3255813953488,7431.512434138808,19.541628416194474,43.70000076293945
2023-02-19T17:15:00Z,99.61000061035156,100.0,53.992447963980744,53.97894216138263,457.90697674418607,7427.091494605655,19.56761882418678,43.50952384585426
2023-02-19T17:30:00Z,99.59186110385629,100.0,53.9431331271217,53.91903477623349,458.1904761904762,7431.910144894622,19.56744149673817,43.08139534883721
2023-02-19T17:45:00Z,99.61000061035156,100.0,54.02617183951445,53.97752167457758,459.1162790697674,7438.177632176599,19.5627902274908,42.54186062480128
2023-02-19T18:00:00Z,99.61000061035156,100.0,53.908928916567845,53.88271994817825,459.5,7441.24529157366,19.557142530168807,42.06666664850144
2023-02-19T18:15:00Z,99.56465184411337,100.0,53.94663344982059,53.95265703423079,458.74418604651163,7435.083189498547,19.5572088374648,41.74651194727698
2023-02-19T18:30:00Z,99.61000061035156,100.0,53.78705747737441,53.82392590544944,458.6046511627907,7434.005223473837,19.556666283380416,41.56744083138399
2023-02-19T18:45:00Z,99.60071491059803,100.0,53.827455883934384,53.80950891403925,457.9761904761905,7426.763044084822,19.54186062480128,41.43333435058594
2023-02-19T19:00:00Z,99.59186110385629,100.0,53.815596558326895,53.80965618754542,458.4651162790698,7432.454487645349,19.523256346236828,41.30000039034112
2023-02-19T19:15:00Z,99.5914292108445,100.0,53.9720451718285,53.942439215523855,458.0,7428.747686476934,19.53119119008382,41.11666624886649
2023-02-19T19:30:00Z,99.59186110385629,100.0,53.92269941817882,53.955698589945946,457.0,7420.552825218023,19.525581980860512,40.958140173623725
2023-02-19T19:45:00Z,99.61000061035156,100.0,53.89610716354015,53.88339144684548,458.6744186046512,7436.329555777616,19.506279213483943,40.86511700652366
2023-02-19T20:00:00Z,99.55428641183036,100.0,53.84857105073475,53.832308814639134,458.2857142857143,7430.602062406994,19.491190274556477,40.75952366420201
2023-02-19T20:15:00Z,99.60093085710392,100.0,53.88343695707099,53.87910168669944,457.6744186046512,7425.511366733285,19.480464669161066,40.61627791648687
2023-02-19T20:30:00Z,99.57372159736101,100.0,53.74698142118232,53.77545174887014,458.06976744186045,7428.083643713663,19.433571406773158,40.55348755592524
2023-02-19T20:45:00Z,99.5914292108445,100.0,53.82909965515137,53.83153125217983,458.7857142857143,7433.254627046131,19.38488357011662,40.43809618268694
2023-02-19T21:00:00Z,99.58279135060864,100.0,53.75477804139603,53.7263859593591,458.7906976744186,7433.082440043605,19.366046861160633,40.34186083771462
2023-02-19T21:15:00Z,99.61000061035156,100.0,53.70663869948614,53.69412476675851,458.3095238095238,7429.615792410715,19.39880911509196,40.16428556896391
2023-02-19T21:30:00Z,99.61000061035156,100.0,53.76023172777752,53.776843492374866,457.5813953488372,7423.730105377907,19.405116014702376,40.23488341930301
2023-02-19T21:45:00Z,99.58279135060864,100.0,53.79561774675236,53.7914037482683,459.06976744186045,7436.228368005087,19.436046866483466,40.00697690387105
2023-02-19T22:00:00Z,99.61000061035156,100.0,53.55643290565128,53.57541956220354,458.1904761904762,7429.427606491816,19.45809473310198,39.80238024393717
2023-02-19T22:15:00Z,99.59186110385629,100.0,53.623434554698854,53.631054545557774,458.2325581395349,7428.435705850291,19.44255828857422,39.68837179139603
2023-02-19T22:30:00Z,99.60093085710392,100.0,53.61259265278661,53.59384190758993,457.6744186046512,7424.7963412972385,19.425952593485516,39.41860473987668
2023-02-19T22:45:00Z,99.61000061035156,100.0,53.678441183907644,53.63912173679897,459.4047619047619,7438.831996372768,19.42348852822947,39.03095245361328
2023-02-19T23:00:00Z,99.56465184411337,100.0,53.57719155245049,53.60072184717932,459.5348837209302,7439.892021711483,19.430697995562888,38.75581413091615
2023-02-19T23:15:00Z,99.57285781133743,100.0,53.75314639863514,53.72512435913086,458.3333333333333,7429.16449265253,19.40761884053548,38.564284824189684
2023-02-19T23:30:00Z,99.60093085710392,100.0,53.616950190344525,53.60388547320699,457.95348837209303,7426.864121547965,19.405581141627113,38.40930273366529
2023-02-19T23:45:00Z,99.59186110385629,100.0,53.700665584830354,53.68895889991938,457.74418604651163,7425.144429051599,19.407906776250794,38.17906934161519
2023-02-20T00:00:00Z,99.61000061035156,100.0,53.85787600562686,53.84971437000093,458.35714285714283,7430.1515880766365,19.406428337097168,37.95476259504046
2023-02-20T00:15:00Z,99.60093085710392,100.0,53.775087755779886,53.763491164806275,460.3720930232558,7446.252361918605,19.39744155351506,37.79767422343409
2023-02-20T00:30:00Z,99.56465184411337,100.0,53.85888663003611,53.78746600483739,460.0232558139535,7443.191531159157,19.37833309173584,37.70238167898996
2023-02-20T00:45:00Z,99.61000061035156,100.0,53.77783402942476,53.79924728756859,458.5952380952381,7431.0888671875,19.34116296989973,37.84418638362441
2023-02-20T01:00:00Z,99.58279135060864,100.0,53.74911853878997,53.77122195931368,458.8139534883721,7432.732058502907,19.308371610419695,37.900001525878906
2023-02-20T01:15:00Z,99.58214351109096,100.0,53.88909476143973,53.892210824149,458.1190476190476,7426.600934709822,19.28428622654506,38.0
2023-02-20T01:30:00Z,99.5011635713799,100.0,53.86412829022075,53.87149269636287,458.93023255813955,7433.122399618459,19.295581374057505,38.00232554590979
2023-02-20T01:45:00Z,99.59186110385629,100.0,53.840293529421785,53.878531433815176,457.74418604651163,7423.732262899709,19.311394846716592,38.0
2023-02-20T02:00:00Z,99.58214351109096,100.0,53.89480109441848,53.89380118960426,458.4047619047619,7429.402669270833,19.324523607889812,37.96428625924246
2023-02-20T02:15:00Z,99.61000061035156,100.0,53.86732376453488,53.864555979883946,458.5581395348837,7430.619231468023,19.323488146759743,37.900001525878906
2023-02-20T02:30:00Z,99.60093085710392,100.0,54.0216749324355,54.01660324806391,458.5581395348837,7432.516658339389,19.328809420267742,37.859524408976235
2023-02-20T02:45:00Z,99.60071491059803,100.0,54.084003266834074,54.082940510341096,457.54761904761904,7422.454926990327,19.33069761409316,37.716279584308005
2023-02-20T03:00:00Z,99.60093085710392,100.0,54.057373845300006,54.02920070914335,458.8139534883721,7432.842466842297,19.335348883340526,37.6395342627237
2023-02-20T03:15:00Z,99.5635721115839,100.0,54.03001930600121,54.09961191813151,457.1190476190476,7418.962495349702,19.328571319580078,37.60237948099772
2023-02-20T03:30:00Z,99.58279135060864,100.0,54.063592955123546,54.06808400708576,457.9767441860465,7425.924339117006,19.335116319878157,37.599998474121094
2023-02-20T03:45:00Z,99.60093085710392,100.0,54.26896534409634,54.23912829022075,459.27906976744185,7436.674963662791,19.339523951212566,37.56046419365462
2023-02-20T04:00:00Z,99.5914292108445,100.0,54.32219541640509,54.33187085106259,457.95238095238096,7425.874581473215,19.33325581217921,37.44523893083845
2023-02-20T04:15:00Z,99.56465184411337,100.0,54.3073765954306,54.29097916359125,457.6511627906977,7423.491449400436,19.336744264114735,37.38372208351313
2023-02-20T04:30:00Z,99.57285781133743,100.0,54.29213137959325,54.29690001731695,458.6511627906977,7431.482069858285,19.33142852783203,37.29285648890904
2023-02-20T04:45:00Z,99.61000061035156,100.0,54.36704163324265,54.36054910932268,458.0952380952381,7428.280401320684,19.324185837146846,37.202326308849244
2023-02-20T05:00:00Z,99.57372159736101,100.0,54.34070729100427,54.359211411587026,459.0232558139535,7434.0263217659885,19.289999939674555,37.267441594323444
2023-02-20T05:15:00Z,99.58214351109096,100.0,54.37495867411295,54.3761297861735,459.8809523809524,7440.539074125744,19.258809725443523,37.31428527832031
2023-02-20T05:30:00Z,99.57372159736101,100.0,54.49045642586641,54.48476205870163,459.13953488372096,7434.186512082122,19.232092613397644,37.37907081426576
2023-02-20T05:45:00Z,99.60093085710392,100.0,54.553544066673105,54.55025357978288,459.04651162790697,7430.838117732558,19.239047368367512,37.27441849819449
2023-02-20T06:00:00Z,99.61000061035156,100.0,54.54223324003674,54.567422231038414,458.6190476190476,7430.314441499256,19.261163046193676,37.13333320617676
2023-02-20T06:15:00Z,99.59186110385629,100.0,53.79971091691838,53.78609706080237,460.13953488372096,7443.037007176599,19.273023738417514,36.932558636332665
2023-02-20T06:30:00Z,99.60071491059803,100.0,53.684942112412564,53.670617214469026,458.74418604651163,7431.443552416425,19.272857666015625,36.76190458025251
2023-02-20T06:45:00Z,99.57372159736101,100.0,53.655286516462056,53.66768655322847,457.8333333333333,7424.169235956101,19.275116853935774,36.64185989734738
2023-02-20T07:00:00Z,99.57372159736101,100.0,53.740440279938454,53.73776147531908,459.30232558139534,7436.022483648256,19.274884290473405,36.599998474121094
2023-02-20T07:15:00Z,99.55428641183036,100.0,53.68909572419666,53.691130956014,458.95238095238096,7433.33160109747,19.2880957921346,36.640475591023765
2023-02-20T07:30:00Z,99.61000061035156,100.0,53.76961268935093,53.7659595400788,459.48837209302326,7439.454226471657,19.301859922187273,36.70000076293945
2023-02-20T07:45:00Z,99.59186110385629,100.0,53.75264491591343,53.788080792094384,457.7906976744186,7424.0759674781975,19.30452333177839,36.76279050250386
2023-02-20T08:00:00Z,99.5635721115839,100.0,53.82385054088774,53.84128161839077,459.04761904761904,7431.954520089285,19.31139493543048,36.79999923706055
2023-02-20T08:15:00Z,99.59186110385629,100.0,53.95891047632971,53.920773705770806,459.3720930232558,7437.177700308866,19.330232487168423,36.8744195450184
2023-02-20T08:30:00Z,99.61000061035156,100.0,53.83787863595145,53.86721456618536,458.3333333333333,7429.141566685268,19.347381273905437,36.90952519008091
2023-02-20T08:45:00Z,99.58279135060864,100.0,53.943807557571766,53.93634796142578,458.0,7426.595441951308,19.366046595018965,36.94186135225518
2023-02-20T09:00:00Z,99.55558209086574,100.0,53.9560046528661,53.94648432177166,457.30232558139534,7421.304823764535,19.39139481477959,36.90697816360829
2023-02-20T09:15:00Z,99.57285781133743,100.0,53.73475102015904,53.738843282063804,458.9761904761905,7435.141310918899,19.40333302815755,37.002380916050505
2023-02-20T09:30:00Z,99.57372159736101,100.0,53.70034293241279,53.6886065283487,458.30232558139534,7429.277741188227,19.383022751919057,37.1395342627237
2023-02-20T09:45:00Z,99.61000061035156,100.0,53.76533597014671,53.74981991080351,458.86046511627904,7433.7432094840115,19.376428240821475,37.25714274815151
2023-02-20T10:00:00Z,99.5357150123233,100.0,53.78637886047363,53.800912402925036,458.5238095238095,7431.45806594122,19.40976719523585,37.193023681640625
2023-02-20T10:15:00Z,99.59186110385629,100.0,53.79295615262763,53.793119741040606,458.5348837209302,7432.508357558139,19.487674402636152,37.05581310183503
2023-02-20T10:30:00Z,99.60071491059803,100.0,53.77241370791481,53.795728138514924,458.26190476190476,7430.984340122768,19.538095519656228,37.071427481515066
2023-02-20T10:45:00Z,99.57372159736101,100.0,53.772258403689364,53.76796048186546,458.86046511627904,7436.1897370094475,19.572092765985534,37.0976729282113
2023-02-20T11:00:00Z,99.60093085710392,100.0,53.78108410502589,53.82352199110874,458.25581395348837,7433.273085483285,19.60119088490804,37.12790608960529
2023-02-20T11:15:00Z,99.57285781133743,100.0,53.82451211838495,53.838493437994096,458.23809523809524,7431.9330822172615,19.62744176110556,37.21666717529297
2023-02-20T11:30:00Z,99.60093085710392,100.0,53.71838884575423,53.733751518781794,457.09302325581393,7423.008198582849,19.65162756276685,37.24651185856309
2023-02-20T11:45:00Z,99.60071491059803,100.0,53.672678720383416,53.66538311186291,458.6666666666667,7435.616071428572,19.639285314650763,37.46428625924246
2023-02-20T12:00:00Z,99.58279135060864,100.0,53.71262608018032,53.73349602277889,457.51162790697674,7426.355446039244,19.648371674293696,37.65813889614371
2023-02-20T12:15:00Z,99.60093085710392,100.0,53.69971945119459,53.70808561458144,457.93023255813955,7430.031817768895,19.675952593485516,37.90232636207758
2023-02-20T12:30:00Z,99.61000061035156,100.0,54.13486317225865,54.117195401872905,458.35714285714283,7433.934419177827,19.705348835435025,38.107142312186106
2023-02-20T12:45:00Z,99.57372159736101,100.0,54.5569541398869,54.56086810799532,457.06976744186045,7423.623296693314,19.72767395196959,38.372093200683594
2023-02-20T13:00:00Z,99.60071491059803,100.0,54.4657036009289,54.45882497514997,458.3095238095238,7434.086704799107,19.75428581237793,38.59047544570196
2023-02-20T13:15:00Z,99.61000061035156,100.0,54.42473282924918,54.40708763654842,458.3953488372093,7435.198185410611,19.78069833267567,38.80697729421217
2023-02-20T13:30:00Z,99.61000061035156,100.0,54.42859986770985,54.416759757108466,457.5348837209302,7425.121820494186,19.78214336576916,39.13023243394009
2023-02-20T13:45:00Z,99.5914292108445,100.0,54.40805907476516,54.44893219357445,457.26190476190476,7425.62933640253,19.756046650021574,39.5999995640346
2023-02-20T14:00:00Z,99.59186110385629,100.0,54.466201161229336,54.438903010168744,458.90697674418607,7438.209154705669,19.745116167290266,39.89302329129951
2023-02-20T14:15:00Z,99.61000061035156,100.0,54.446927570161364,54.402653921218146,459.3095238095238,7442.209600539434,19.74738089243571,40.252380916050505
2023-02-20T14:30:00Z,99.57372159736101,100.0,54.47225357765375,54.47808855633403,458.13953488372096,7433.236010174419,19.79325582814771,40.465116811353106
2023-02-20T14:45:00Z,99.60093085710392,100.0,54.47029255711755,54.48658521785293,457.51162790697674,7428.067348746366,19.83441862949105,40.5976729282113
2023-02-20T15:00:00Z,99.5635721115839,100.0,54.54262551807222,54.52659970238095,456.8333333333333,7423.443068731399,19.8614288965861,40.59523664202009
2023-02-20T15:15:00Z,99.57372159736101,100.0,54.53421517305596,54.5662165797034,456.1162790697674,7418.563499273256,19.901394999304483,40.45348908180414
2023-02-20T15:30:00Z,99.58214351109096,100.0,54.48590753244799,54.467861264251,457.5348837209302,7431.217875635901,19.91595236460368,40.400001525878906
2023-02-20T15:45:00Z,99.61000061035156,100.0,54.598444711594354,54.5569631485712,457.8809523809524,7432.65056501116,19.91790700513263,40.341860660286834
2023-02-20T16:00:00Z,99.59186110385629,100.0,54.53078975233921,54.51851565338845,458.25581395348837,7434.715786246366,19.9232559647671,40.24186058931573
2023-02-20T16:15:00Z,99.5914292108445,100.0,54.653834206717356,54.64723014831543,458.14285714285717,7434.5414806547615,19.896428153628396,40.20476259504046
2023-02-20T16:30:00Z,99.5465123376181,100.0,54.594226216160976,54.595810291378996,457.1162790697674,7425.969181504361,19.87465099955714,40.20000076293945
2023-02-20T16:45:00Z,99.61000061035156,100.0,54.55754852294922,54.529433494390446,458.0232558139535,7432.893293513808,19.8469048454648,40.12380854288737
2023-02-20T17:00:00Z,99.5914292108445,100.0,54.17785117739723,54.17751521155948,459.23809523809524,7442.34820265997,19.811162371968113,40.195349493692085
2023-02-20T17:15:00Z,99.55558209086574,100.0,53.809790322946945,53.848096980605014,456.2325581395349,7416.970385174419,19.795581196629723,40.20000076293945
2023-02-20T17:30:00Z,99.60093085710392,100.0,53.853139300679054,53.878115276957665,457.8139534883721,7430.464537154797,19.785476457505,40.17209314745526
2023-02-20T17:45:00Z,99.60071491059803,100.0,53.85231036231632,53.84228733607701,457.6904761904762,7429.142729259673,19.75790715772052,40.10714149475098
2023-02-20T18:00:00Z,99.61000061035156,100.0,53.8025384947311,53.835232490716976,458.0232558139535,7431.577261991279,19.735813628795537,40.08139410684275
2023-02-20T18:15:00Z,99.60071491059803,100.0,53.7321135942326,53.76608648965525,457.73809523809524,7428.579520089285,19.69142872946603,40.121427717662996
2023-02-20T18:30:00Z,99.59186110385629,100.0,53.74813833690825,53.73955009097145,457.5581395348837,7426.410383357558,19.629767307015353,40.22093067612759
2023-02-20T18:45:00Z,99.60093085710392,100.0,53.65932340400163,53.693324155585714,457.48837209302326,7425.198503361192,19.58860477181368,40.341860660286834
2023-02-20T19:00:00Z,99.61000061035156,100.0,53.79483913239979,53.82426016671317,457.73809523809524,7427.457147507441,19.594047864278156,40.37857246398926
2023-02-20T19:15:00Z,99.55558209086574,100.0,53.77845196391261,53.76645412001499,457.4186046511628,7424.972962845203,19.601628325706304,40.38837335276049
2023-02-20T19:30:00Z,99.59186110385629,100.0,53.70729623838913,53.73987739030705,458.25581395348837,7431.592750726744,19.59595266977946,40.41860589315725
2023-02-20T19:45:00Z,99.58214351109096,100.0,53.91442825680687,53.91726003374372,457.07142857142856,7418.5041736421135,19.594651421835255,40.504761832101
2023-02-20T20:00:00Z,99.57372159736101,100.0,53.821477313374366,53.81841393404229,457.6046511627907,7426.37478424782,19.59534911222236,40.599998474121094
2023-02-20T20:15:00Z,99.61000061035156,100.0,53.732751119704474,53.750417709350586,457.3095238095238,7423.92828078497,19.603095690409344,40.63095156351725
2023-02-20T20:30:00Z,99.59186110385629,100.0,53.76583383249682,53.75522258669831,458.3488372093023,7431.6413176780525,19.59953525454499,40.70697740066883
2023-02-20T20:45:00Z,99.58279135060864,100.0,53.80389422039653,53.810192640437634,457.5348837209302,7425.7119594840115,19.59790731030841,40.776743777962615
2023-02-20T21:00:00Z,99.5914292108445,100.0,53.984289895920526,53.99646940685454,458.14285714285717,7430.654796781994,19.594762166341145,40.804761250813804
2023-02-20T21:15:00Z,99.59186110385629,100.0,54.48822527153548,54.485274292701895,457.6744186046512,7426.917582667151,19.593721167985784,40.87209391039471
2023-02-20T21:30:00Z,99.59186110385629,100.0,54.4125634126885,54.38754361174827,457.3488372093023,7424.353197674419,19.601905186971027,40.92790807679642
2023-02-20T21:45:00Z,99.58214351109096,100.0,54.413299197242374,54.37810352870396,459.2142857142857,7439.572195870535,19.604651606360147,41.0
