time,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUPHValveSetADSInternalValuesMirror,ADS.eAHUPHPumpContModeADSInternalValuesMirror,ADS.bAHUPHPumpErrorADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror,ADS.fAHUPHPumpPowerADSInternalValuesMirror,ADS.fAHUPHPumpPressureADSInternalValuesMirror,ADS.bAHUPHPumpSetOnADSInternalValuesMirror,ADS.fAHUPHPumpSetpointADSInternalValuesMirror,ADS.fAHUPHPumpSpeedADSInternalValuesMirror,ADS.fAHUPHPumpVolFlowADSInternalValuesMirror,ADS.fAHUPHTempSupPrimADSInternalValuesMirror,ADS.fAHUPHTempRetPrimADSInternalValuesMirror,ADS.fAHUPHTempSupADSInternalValuesMirror,ADS.fAHUPHTempRetADSInternalValuesMirror
2022-11-08T01:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.71694901029943,63.779660887637384,12.312711707616257,36.58644065210375
2022-11-08T01:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.78461514986478,81.05555568597255,12.161538352314224,37.947863260904946
2022-11-08T01:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.8101696725619,74.61440677966101,11.883898339029086,39.06525427608167
2022-11-08T01:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.03898300558834,64.14576262134617,12.199999930494922,36.575423709416796
2022-11-08T02:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.42711859234309,80.73220314413814,11.918644096891759,37.90593228097689
2022-11-08T02:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.35423744330971,75.16302522290654,11.689075782519428,39.16890748609014
2022-11-08T02:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.60689643333698,63.637068715588796,11.948275664757038,36.5991379639198
2022-11-08T02:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.52136745615903,79.86410268147786,11.516239296676765,37.3999998956664
2022-11-08T03:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.08644078141552,75.88644066503493,11.061864529625844,39.0169490232306
2022-11-08T03:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.4983049489684,63.44491525423729,11.054237495034428,36.58813557382357
2022-11-08T03:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.79145297841129,79.16153853978867,10.613675166399052,36.70427341950246
2022-11-08T03:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.6957263783512,77.46923058664697,9.952136569552952,38.63333348331288
2022-11-08T04:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.01864410659014,63.89067805015435,10.16016954486653,36.27542369648562
2022-11-08T04:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.09316237359984,75.45726482684796,10.193162461631319,35.70427361512795
2022-11-08T04:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.28050865561275,79.09576280238265,10.196610111301228,38.432203195862854
2022-11-08T04:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.58319312985203,65.45798309710847,11.237815143681374,36.8218487971971
2022-11-08T05:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.85966360268472,75.25126026057396,11.664705853502289,36.37394954777565
2022-11-08T05:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.12288148524398,80.93559329792605,11.522881305823892,39.34999996120647
2022-11-08T05:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.95726502247346,66.8051283746703,12.03846151400835,37.56239312326806
2022-11-08T05:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.07264954004532,70.41367519411267,12.166666658515604,36.03076908731053
2022-11-08T06:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.72627103126655,81.59152538493528,11.837288161455575,39.15000000646559
2022-11-08T06:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.98135595806575,67.82203386597715,12.178813619128729,37.64576275065794
2022-11-08T06:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.92905967255943,70.2111108894022,12.209401766459147,36.07094003400232
2022-11-08T06:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.95593197062864,81.79067812127582,11.776271125017587,39.25593246847896
2022-11-08T07:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.47652176566746,68.30434772657311,12.183478222722593,37.87217387323794
2022-11-08T07:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.67457609661555,68.96186469773114,12.465254120907542,36.12881363044351
2022-11-08T07:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.96864402900307,82.8364404581361,12.28050837274325,39.13050848750745
2022-11-08T07:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.50593224218336,69.3398304955434,12.837288145291604,38.11355946427685
2022-11-08T08:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.93135591280662,66.11440677966101,13.05847476700605,36.01186432272701
2022-11-08T08:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.58119664640508,82.51965821095003,12.593162275787092,39.222881446450444
2022-11-08T08:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.33418808635483,70.12991440601839,12.694871796502007,38.3974360278529
2022-11-08T08:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.28559348542811,67.49237299773652,12.982203321941828,36.24406785480047
2022-11-08T09:00:00Z,0.0,0.0,,0.0,0.025423728813559324,0.017094017094017096,0.0,1.0,0.0,0.0,0.0,86.31025643633981,83.21794884836572,12.870940232888247,41.144444587903145
2022-11-08T09:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.16779663603185,69.98305078280174,12.9194915415877,39.23898305731305
2022-11-08T09:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.33389818870415,67.55593215813072,13.797457606105482,36.40254234055341
2022-11-08T09:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.06833343505859,82.96916675567627,13.509999903043111,39.733333587646484
2022-11-08T10:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.75641038682726,69.61196586413261,14.25299146440294,38.6521366151989
2022-11-08T10:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.95084717314123,68.20932210501978,14.679660942594884,36.861864477901136
2022-11-08T10:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.74615374182025,81.58974358974359,14.658974566011347,40.00508492679919
2022-11-08T10:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.4627118514756,68.29830496189958,15.218644069413008,38.73846151889899
2022-11-08T11:00:00Z,0.423728813559322,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.88559312335515,70.14491501501051,15.316948995751849,37.2516950510316
2022-11-08T11:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.8338984473277,81.63135599685927,15.247457754814018,40.37033902184438
2022-11-08T11:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.79661023414741,69.63220337689933,15.999152700779801,39.246610253544176
2022-11-08T11:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.74915249064817,66.98389845379329,16.291524790101132,37.44491525423729
2022-11-08T12:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.13675226716914,82.04273497752654,15.920512990054922,40.37094008616912
2022-11-08T12:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.65126050420169,71.51008400796842,15.935294055137314,39.52436988894679
2022-11-08T12:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.47008553529398,64.45470063299196,15.91111103286091,37.53760678544004
2022-11-08T12:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.45185188010886,81.51759239479348,15.47777776364927,39.39351851851852
2022-11-08T13:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.39717001285193,73.21698106010005,15.60849054804388,39.69339640635364
2022-11-08T13:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.92571476527623,63.87047620500837,15.89904724302746,37.5980954124814
2022-11-08T13:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.2137929324446,81.34655156628838,15.548275898242819,39.400862233392125
2022-11-08T13:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.34705872094932,74.12184867538323,15.475630327433096,39.834453646876234
2022-11-08T14:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.31904761904762,64.16952380225771,15.685714176722936,37.863809567406065
2022-11-08T14:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.93050837112685,79.19067816006935,15.337288177619547,38.510169530318954
2022-11-08T14:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.31680656881893,78.0747899287889,15.131932803562709,40.35294136880827
2022-11-08T14:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.84537833077567,68.67563000847312,15.544537985024332,38.638655622466274
2022-11-08T15:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.86271189026914,65.98305084745763,15.506779686879304,36.93813576132564
2022-11-08T15:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.53220309241344,82.44491551286083,15.150847677457131,39.98728810326528
2022-11-08T15:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.81355938668979,73.646610130698,15.420339010529599,39.58389854431152
2022-11-08T15:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.24745773056806,65.08644065210375,15.538983199555995,37.96779658430714
2022-11-08T16:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.12288129127631,76.36271189026914,15.248305037870246,38.03050817069361
2022-11-08T16:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.36495730408237,78.12735030997513,14.999145141014687,40.098290728707596
2022-11-08T16:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.52393165001503,69.37008543096037,15.35384596311129,38.6982907678327
2022-11-08T16:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.60932211148537,66.66525417263225,15.322033793239271,37.19406797118106
2022-11-08T17:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.50338997275142,81.40932167182534,14.99915240174633,39.86949183577198
2022-11-08T17:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.45169500577248,72.24745760125629,15.192372960559393,39.377965894796084
2022-11-08T17:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.3177965455136,65.19322052648512,15.333050832910052,37.548305091211354
2022-11-08T17:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.00084731538416,81.11694943702827,14.996610172724319,39.13135577056367
2022-11-08T18:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.11525409504519,74.9211864794715,14.983898332563497,39.623728445020774
2022-11-08T18:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.83076933510283,66.68461530636519,15.258119689093697,38.03076928293603
2022-11-08T18:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.7296608747062,75.98644065856934,15.039830482612222,37.90169486352953
2022-11-08T18:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.91779637740831,78.761016910359,14.73135585299993,40.124576536275576
2022-11-08T19:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.97627122523421,69.80593244908219,15.027118747517214,38.652542566849014
2022-11-08T19:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.28644057451669,67.35254261857372,14.897457526902022,37.03983035330045
2022-11-08T19:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.60084040024701,81.51428536807789,14.422689133331556,39.73361366336085
2022-11-08T19:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.71344539097377,72.55126023492893,14.596638655462185,38.996638546470834
2022-11-08T20:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.74188043317224,65.62735050560063,14.734188055380796,37.41965830224192
2022-11-08T20:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.47033898305085,81.57033907356909,14.441525451207566,38.92627130928686
2022-11-08T20:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.92136754745093,74.8000001825838,14.561538468059311,39.42051266401242
2022-11-08T20:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.87627126402774,66.71864377037953,14.802542549068646,37.855084694038005
2022-11-08T21:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.79830480025987,75.98983059899281,14.652542437537242,37.828813552856445
2022-11-08T21:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.60932204682948,77.41610174663997,14.411864224126784,39.77118715189271
2022-11-08T21:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.84830520112635,68.62711870872369,14.679660974922827,38.30169490232306
2022-11-08T21:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.30508442248328,72.50508447420799,14.583898277605995,37.4288133524232
2022-11-08T22:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.64102557581714,79.41452984932141,14.166666813385792,39.888034038054634
2022-11-08T22:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.54188028971355,70.32905995947684,14.427350362141928,38.455555451221954
2022-11-08T22:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.24406730522544,68.33898288920774,14.336440579365876,36.894915629241424
2022-11-08T22:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.76864391262248,81.62457637463586,13.858474594051556,39.60847482842914
2022-11-08T23:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.42711859234309,72.22118675102622,13.97542379670224,38.63305101556293
2022-11-08T23:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.34188040708884,65.18376058594794,14.082051595052084,36.96923071706397
2022-11-08T23:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.08220342862404,81.19067809541346,13.785593218722585,38.52033896365408
2022-11-08T23:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.08546995505309,74.88717964367989,13.733333359416733,39.09914544912485
2022-11-09T00:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.50084744469594,66.26864400960632,13.977966017642263,37.418644145383674
2022-11-09T00:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.67058826093914,76.78571409337661,13.71680670826375,37.63109219975832
2022-11-09T00:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.61848738213547,76.39327746479451,13.44705862157485,39.226890660133684
2022-11-09T00:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.52307689699353,67.28290603507278,13.691452849624504,37.63333335289588
2022-11-09T01:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.09576267307088,71.20847466032384,13.50762719623113,36.73220343508963
2022-11-09T01:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.04444448356955,80.74786318265475,13.07179497449826,39.37948702950763
2022-11-09T01:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.20168086460659,70.93445362764247,13.289915910288066,38.22436981842297
2022-11-09T01:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.91694880340059,63.77796632152493,13.384745500855527,36.45847440170029
2022-11-09T02:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.4034186469184,79.41111103286092,13.035042746454222,37.803418738210304
2022-11-09T02:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.12820519341363,75.8034188686273,12.851282021938227,38.87948729034163
2022-11-09T02:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.60084747055829,66.34830526578224,13.187288017596229,37.21610185655497
2022-11-09T02:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0881356708074,69.17627114764714,13.09067798064927,36.2050847522283
2022-11-09T03:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.9949151378567,79.7559325008069,12.830508490740243,38.727965920658434
2022-11-09T03:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.23620690970586,70.95689661749478,13.134482794794543,38.07068979329076
2022-11-09T03:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.51864404193425,64.50423725580765,13.288135738696083,36.22796608229815
2022-11-09T03:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.49830498129634,79.49237299773652,12.966101743407169,37.7669490232306
2022-11-09T04:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.42627108299126,77.11694924306062,12.944067866115248,39.11779668775655
2022-11-09T04:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.50084744469594,67.24152545605676,13.277966208377126,37.46694901029942
2022-11-09T04:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.55641030857706,65.62991443862263,13.081196605649769,35.78119652902978
2022-11-09T04:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.76864397727837,80.62457637463586,12.594915163719048,38.244915299496405
2022-11-09T05:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.54871779221754,73.24615400265425,12.397435530638083,38.18632477980394
2022-11-09T05:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.74830511060811,63.50762722855907,12.213559425483316,36.34322033898305
2022-11-09T05:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.56218488677209,74.76974782222459,11.810084038421888,36.28403357497784
2022-11-09T05:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.29747906853171,80.9857143113593,11.525210035949193,39.01092429922409
2022-11-09T06:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.40683759379591,70.10683767204611,11.994871913877308,37.52393168261928
2022-11-09T06:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.69152570174913,61.55254244400283,12.131356118089062,35.5601694462663
2022-11-09T06:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.8381356708074,79.91694938530357,11.810169502840203,36.924576290583204
2022-11-09T06:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.52941176470588,76.2008402848444,11.752100912462764,38.564706081101875
2022-11-09T07:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.09576273772676,65.79237281670005,12.169491444603871,36.71864419064279
2022-11-09T07:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.49322028079276,72.67542379993503,12.02372883133969,36.12118649886826
2022-11-09T07:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.25641019120175,80.95128201215695,11.770940210065271,38.97264976175423
2022-11-09T07:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.18034193250868,69.84529909313234,12.618803382938744,37.6452991779034
2022-11-09T08:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.1016951092219,64.04067821825964,13.00254228559591,35.98474583383334
2022-11-09T08:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.01864404193425,80.92542396157475,13.236440626241393,38.2788136369091
2022-11-09T08:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.40762704105701,74.08559320740781,13.555932247032553,38.98813558028916
2022-11-09T08:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.00940150073451,64.73474567219363,13.929914278861803,37.20508481688419
2022-11-09T09:00:00Z,0.0,0.0,,0.0,0.01694915254237288,0.10256410256410256,0.0,1.0,0.0,0.0,0.0,79.10593226804572,76.55897398076506,14.16186430494664,38.34529906052809
2022-11-09T09:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.20423740451619,74.84406758971133,13.516949039394573,39.86186454255702
2022-11-09T09:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.2152543148752,63.38983034683486,13.761864557104596,36.42796613402286
2022-11-09T09:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.72966093936209,81.76779653258242,13.048305066965394,38.6499999418097
2022-11-09T10:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.59915271047818,73.38050835819568,12.787288188934326,38.802542250035174
2022-11-09T10:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.9436973764115,65.05210075057855,13.257983143590078,36.449579799876496
2022-11-09T10:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.05966398094883,81.14621869255515,13.492436945939264,38.352941400864545
2022-11-09T10:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.02627085023008,73.79661023414741,13.785593194476629,39.102542230638406
2022-11-09T11:00:00Z,0.42735042735042733,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.26068363026675,64.28644060684462,14.075213962131077,36.79576285410736
2022-11-09T11:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.17203385951156,80.499145312187,13.91355927515838,38.272649618295524
2022-11-09T11:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.3067796351546,76.04491528009964,14.032203415692862,39.47372869717873
2022-11-09T11:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.75847444695941,64.60084750288624,14.309322082390219,37.42288136886338
2022-11-09T12:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.6330506922835,74.9398304890778,14.043220374543788,37.20338995982025
2022-11-09T12:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.74661028587212,78.51949142197431,13.505084619683734,39.48220346741757
2022-11-09T12:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.44358962621445,66.16410244020642,13.39914492256621,37.486324799366486
2022-11-09T12:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.37033934512381,75.53389820810092,13.420338792315984,37.10423715235823
2022-11-09T13:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.77542379346944,79.45762724795584,13.211016857017905,39.59661015009476
2022-11-09T13:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.48644069089728,66.18983058606165,13.4016947665457,37.60932211148537
2022-11-09T13:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.76355934143066,68.92881361104675,13.27796601440947,36.13813571606652
2022-11-09T13:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.81949137024961,81.58050821595273,12.814406734401897,39.09999979956675
2022-11-09T14:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.72542384519416,69.39576275065794,13.130508487507448,38.05593231977043
2022-11-09T14:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.55677973213842,65.61271172862942,13.177118697408902,36.06525427608167
2022-11-09T14:30:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.63076912643562,81.495726560935,12.507692288129757,38.62051274226262
2022-11-09T14:45:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.48389842146534,72.10000009051824,12.48135596614773,38.511016845703125
2022-11-09T15:00:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.7593219239833,63.77647063311409,12.776271286657302,36.060504336317045
2022-11-09T15:15:00Z,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.04833329518637,80.05294100977794,12.344166771570842,37.83697477709345
